air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
13.7,-1157.0,-7999.0,19.2,100.0,2021-09-19 16:00:00,14.0,38
13.9,-1157.0,-7999.0,19.2,96.0,2021-09-19 17:00:00,13.0,38
13.3,-1157.0,-7999.0,19.2,100.0,2021-09-19 18:00:00,13.0,38
12.9,12.8,-7999.0,13.6,100.0,2021-09-19 19:00:00,13.0,38
12.9,12.7,-7999.0,13.6,100.0,2021-09-19 20:00:00,13.0,38
13.0,12.7,-7999.0,13.6,100.0,2021-09-19 21:00:00,13.0,38
13.1,12.7,-7999.0,13.6,100.0,2021-09-19 22:00:00,13.0,38
13.1,12.7,-7999.0,13.6,100.0,2021-09-19 23:00:00,13.0,38
None,6999.0,-7999.0,13.6,0.0,2021-09-20 00:00:00,1089.0,38
None,6999.0,-7999.0,13.6,0.0,2021-09-20 01:00:00,940.0,38
None,6999.0,-7999.0,13.6,0.0,2021-09-20 02:00:00,1031.0,38
None,6999.0,-7999.0,13.6,0.0,2021-09-20 03:00:00,1108.0,38
None,6999.0,-7999.0,13.6,0.0,2021-09-20 04:00:00,940.0,38
None,6999.0,-7999.0,13.6,0.0,2021-09-20 05:00:00,1031.0,38
12.0,-1157.0,-7999.0,13.6,92.0,2021-09-20 06:00:00,11.0,38
11.9,11.9,-7999.0,12.1,98.0,2021-09-20 07:00:00,12.0,38
11.5,11.6,-7999.0,12.1,100.0,2021-09-20 08:00:00,11.0,38
11.7,11.4,-7999.0,12.1,100.0,2021-09-20 09:00:00,12.0,38
12.3,11.4,-7999.0,12.3,100.0,2021-09-20 10:00:00,12.0,38
13.0,11.4,-7999.0,13.3,100.0,2021-09-20 11:00:00,13.0,38
13.3,11.4,-7999.0,13.5,84.0,2021-09-20 12:00:00,11.0,38
13.3,11.4,-7999.0,13.6,83.0,2021-09-20 13:00:00,11.0,38
14.2,11.4,-7999.0,14.7,72.0,2021-09-20 14:00:00,9.0,38
14.5,11.4,-7999.0,15.0,69.0,2021-09-20 15:00:00,9.0,38
15.5,11.4,-7999.0,15.5,64.0,2021-09-20 16:00:00,9.0,38
15.0,11.4,-7999.0,15.7,68.0,2021-09-20 17:00:00,9.0,38
15.7,11.4,-7999.0,15.9,64.0,2021-09-20 18:00:00,9.0,38
15.7,15.4,-7999.0,15.8,60.0,2021-09-20 19:00:00,8.0,38
15.6,15.4,-7999.0,15.8,65.0,2021-09-20 20:00:00,9.0,38
14.8,14.7,-7999.0,15.8,71.0,2021-09-20 21:00:00,10.0,38
14.9,14.6,-7999.0,15.8,71.0,2021-09-20 22:00:00,10.0,38
14.0,13.9,-7999.0,15.8,75.0,2021-09-20 23:00:00,9.0,38
14.1,13.6,-7999.0,15.8,70.0,2021-09-21 00:00:00,9.0,38
14.0,13.6,-7999.0,15.8,68.0,2021-09-21 01:00:00,8.0,38
13.6,13.4,-7999.0,15.8,67.0,2021-09-21 02:00:00,7.0,38
13.3,12.9,-7999.0,15.8,69.0,2021-09-21 03:00:00,8.0,38
13.1,12.6,-7999.0,15.8,68.0,2021-09-21 04:00:00,7.0,38
12.1,12.0,-7999.0,15.8,75.0,2021-09-21 05:00:00,8.0,38
11.3,11.2,-7999.0,15.8,82.0,2021-09-21 06:00:00,8.0,38
12.3,11.3,-7999.0,12.5,73.0,2021-09-21 07:00:00,8.0,38
12.2,11.3,-7999.0,12.6,76.0,2021-09-21 08:00:00,8.0,38
12.6,11.3,-7999.0,13.3,79.0,2021-09-21 09:00:00,9.0,38
14.1,11.3,-7999.0,14.4,65.0,2021-09-21 10:00:00,8.0,38
15.2,11.3,-7999.0,15.6,68.0,2021-09-21 11:00:00,9.0,38
17.5,11.3,-7999.0,17.2,59.0,2021-09-21 12:00:00,9.0,38
19.1,11.3,-7999.0,19.1,53.0,2021-09-21 13:00:00,9.0,38
19.9,11.3,-7999.0,20.3,51.0,2021-09-21 14:00:00,9.0,38
20.5,11.3,-7999.0,20.6,54.0,2021-09-21 15:00:00,11.0,38
19.6,11.3,-7999.0,21.0,61.0,2021-09-21 16:00:00,12.0,38
19.2,11.3,-7999.0,21.0,61.0,2021-09-21 17:00:00,11.0,38
19.5,11.3,-7999.0,21.0,55.0,2021-09-21 18:00:00,10.0,38
18.8,17.7,-7999.0,19.7,57.0,2021-09-21 19:00:00,10.0,38
17.5,17.2,-7999.0,19.7,57.0,2021-09-21 20:00:00,9.0,38
18.1,17.2,-7999.0,19.7,57.0,2021-09-21 21:00:00,10.0,38
16.9,16.9,-7999.0,19.7,61.0,2021-09-21 22:00:00,9.0,38
17.5,16.9,-7999.0,19.7,67.0,2021-09-21 23:00:00,11.0,38
16.9,16.5,-7999.0,19.7,69.0,2021-09-22 00:00:00,11.0,38
15.4,15.2,-7999.0,19.7,81.0,2021-09-22 01:00:00,12.0,38
15.4,15.1,-7999.0,19.7,83.0,2021-09-22 02:00:00,13.0,38
15.4,15.0,-7999.0,19.7,81.0,2021-09-22 03:00:00,12.0,38
14.8,14.6,-7999.0,19.7,84.0,2021-09-22 04:00:00,12.0,38
13.6,13.6,-7999.0,19.7,100.0,2021-09-22 05:00:00,14.0,38
None,6999.0,-7999.0,19.7,0.0,2021-09-22 06:00:00,940.0,38
None,6999.0,-7999.0,20.6,0.0,2021-09-22 07:00:00,940.0,38
None,6999.0,-7999.0,20.6,0.0,2021-09-22 08:00:00,1031.0,38
None,6999.0,-7999.0,20.6,0.0,2021-09-22 09:00:00,940.0,38
None,6999.0,-7999.0,20.6,0.0,2021-09-22 10:00:00,940.0,38
None,6999.0,-7999.0,20.6,0.0,2021-09-22 11:00:00,940.0,38
None,6999.0,-7999.0,20.6,0.0,2021-09-22 12:00:00,1031.0,38
14.5,-1742.0,-7999.0,20.6,100.0,2021-09-22 13:00:00,15.0,38
15.7,-1742.0,-7999.0,20.6,89.0,2021-09-22 14:00:00,14.0,38
16.1,-1742.0,-7999.0,20.6,82.0,2021-09-22 15:00:00,13.0,38
16.7,-1742.0,-7999.0,20.6,73.0,2021-09-22 16:00:00,12.0,38
16.4,-1742.0,-7999.0,20.6,69.0,2021-09-22 17:00:00,10.0,38
15.1,-1742.0,-7999.0,20.6,81.0,2021-09-22 18:00:00,12.0,38
15.5,15.1,-7999.0,15.5,78.0,2021-09-22 19:00:00,12.0,38
15.4,15.1,-7999.0,15.5,78.0,2021-09-22 20:00:00,12.0,38
15.1,14.6,-7999.0,15.6,77.0,2021-09-22 21:00:00,11.0,38
14.9,14.4,-7999.0,15.6,81.0,2021-09-22 22:00:00,12.0,38
14.2,14.1,-7999.0,15.6,100.0,2021-09-22 23:00:00,14.0,38
14.3,14.0,-7999.0,15.6,100.0,2021-09-23 00:00:00,14.0,38
14.3,14.0,-7999.0,15.6,100.0,2021-09-23 01:00:00,14.0,38
14.6,14.0,-7999.0,15.6,100.0,2021-09-23 02:00:00,15.0,38
14.5,14.0,-7999.0,15.6,100.0,2021-09-23 03:00:00,15.0,38
14.0,14.0,-7999.0,15.6,100.0,2021-09-23 04:00:00,14.0,38
13.8,13.7,-7999.0,15.6,100.0,2021-09-23 05:00:00,14.0,38
None,6999.0,-7999.0,15.6,0.0,2021-09-23 06:00:00,1031.0,38
13.2,-2909.0,-7999.0,21.0,100.0,2021-09-23 07:00:00,13.0,38
12.6,-2909.0,-7999.0,21.0,99.0,2021-09-23 08:00:00,12.0,38
12.9,-2909.0,-7999.0,21.0,95.0,2021-09-23 09:00:00,12.0,38
13.0,-2909.0,-7999.0,21.0,99.0,2021-09-23 10:00:00,13.0,38
13.6,-2909.0,-7999.0,21.0,93.0,2021-09-23 11:00:00,12.0,38
14.8,-2909.0,-7999.0,21.0,81.0,2021-09-23 12:00:00,12.0,38
16.1,-2909.0,-7999.0,21.0,75.0,2021-09-23 13:00:00,12.0,38
16.1,-2909.0,-7999.0,21.0,79.0,2021-09-23 14:00:00,13.0,38
16.5,-2909.0,-7999.0,21.0,80.0,2021-09-23 15:00:00,13.0,38
16.7,-2909.0,-7999.0,21.0,89.0,2021-09-23 16:00:00,15.0,38
16.6,-2909.0,-7999.0,21.0,83.0,2021-09-23 17:00:00,14.0,38
16.8,-2909.0,-7999.0,21.0,76.0,2021-09-23 18:00:00,13.0,38
16.3,16.4,-7999.0,17.2,75.0,2021-09-23 19:00:00,12.0,38
15.6,15.6,-7999.0,17.2,84.0,2021-09-23 20:00:00,13.0,38
15.9,15.1,-7999.0,17.2,71.0,2021-09-23 21:00:00,11.0,38
15.4,15.1,-7999.0,17.2,76.0,2021-09-23 22:00:00,11.0,38
15.2,14.9,-7999.0,17.2,84.0,2021-09-23 23:00:00,12.0,38
