time,tasmin,tasmax,pcp,week_of_year
2019-06-18,1.5,12.8,0.6,25
2019-06-19,0.6,11.4,0.3,25
2019-06-20,2.7,14.7,0.2,25
2019-06-21,4.5,18.1,0.0,25
2019-06-22,4.8,15.9,0.9,25
2019-06-23,2.6,14.4,0.4,25
2019-06-24,3.8,14.9,0.0,25
