CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 1.762, 51.61, None, None, None, None, 8.85, None, 15.69, 77.78, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 00:00:00, None, None,11
None, 1.626, 55.62, None, None, None, None, 14.23, None, 17.16, 90.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 01:00:00, None, None,11
None, 1.668, 56.7, None, None, None, None, 14.62, None, 15.6, 87.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 02:00:00, None, None,11
None, 0.811, 61.06, None, None, None, None, 8.66, None, 18.25, 78.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 03:00:00, None, None,11
None, 0.736, 61.03, None, None, None, None, 9.83, None, 18.38, 74.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 04:00:00, None, None,11
None, 0.607, 61.71, None, None, None, None, 9.58, None, 19.05, 68.63, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 05:00:00, None, None,11
None, -0.244, 65.32, None, None, None, None, 9.65, None, 20.7, 69.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 06:00:00, None, None,11
None, -0.806, 67.14, None, None, None, None, 10.94, None, 19.41, 66.43, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 07:00:00, None, None,11
None, 0.248, 59.99, None, None, None, None, 10.13, None, 19.89, 76.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 08:00:00, None, None,11
None, 0.918, 58.24, None, None, None, None, 13.51, None, 16.65, 89.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 09:00:00, None, None,11
None, 2.168, 56.2, None, None, None, None, 15.71, None, 13.88, 104.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 10:00:00, None, None,11
None, 3.086, 52.84, None, None, None, None, 15.75, None, 10.87, 94.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 11:00:00, None, None,11
None, 3.725, 54.28, None, None, None, None, 11.22, None, 13.18, 102.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 12:00:00, None, None,11
None, 4.441, 55.43, None, None, None, None, 14.16, None, 12.99, 109.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 13:00:00, None, None,11
None, 5.563, 49.09, None, None, None, None, 14.17, None, 17.88, 127.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 14:00:00, None, None,11
None, 5.252, 50.78, None, None, None, None, 16.57, None, 18.02, 126.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 15:00:00, None, None,11
None, 5.735, 46.99, None, None, None, None, 21.54, None, 23.96, 147.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 16:00:00, None, None,11
None, 5.049, 44.24, None, None, None, None, 16.35, None, 24.65, 178.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 17:00:00, None, None,11
None, 4.592, 44.12, None, None, None, None, 12.86, None, 29.71, 199.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 18:00:00, None, None,11
None, 3.6, 49.34, None, None, None, None, 12.13, None, 30.37, 211.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 19:00:00, None, None,11
None, 2.928, 50.09, None, None, None, None, 14.12, None, 30.75, 230.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 20:00:00, None, None,11
None, 2.479, 47.18, None, None, None, None, 9.28, None, 37.58, 225.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 21:00:00, None, None,11
None, 2.898, 40.47, None, None, None, None, 10.97, None, 38.83, 221.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 22:00:00, None, None,11
None, 1.998, 47.21, None, None, None, None, 12.91, None, 35.6, 229.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-12 23:00:00, None, None,11
None, 1.451, 49.06, None, None, None, None, 11.76, None, 36.32, 236.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 00:00:00, None, None,11
None, 1.315, 52.16, None, None, None, None, 11.8, None, 35.14, 234.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 01:00:00, None, None,11
None, 1.367, 50.47, None, None, None, None, 12.99, None, 31.75, 228.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 02:00:00, None, None,11
None, 1.105, 53.5, None, None, None, None, 6.75, None, 36.57, 226.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 03:00:00, None, None,11
None, 0.934, 57.37, None, None, None, None, 13.32, None, 39.38, 240.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 04:00:00, None, None,11
None, 1.33, 54.09, None, None, None, None, 16.34, None, 39.22, 296.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 05:00:00, None, None,11
