RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
98.5, None, None, None, 0.136, 304.2, None, None,-4.0, 937.0, None, None, None, None, None, 115.4, None, None,-3.753, None, None, None, None, 5.895, None, None, None, None, None, None,2018-03-12 00:00:00, None,11
98.5, None, None, None, 0.595, 310.1, None, None,-5.0, 938.0, None, None, None, None, None, 115.4, None, None,-4.422, None, None, None, None, 11.1, None, None, None, None, None, None,2018-03-12 01:00:00, None,11
98.5, None, None, None, 0.597, 306.3, None, None,-5.0, 938.0, None, None, None, None, None, 115.3, None, None,-5.101, None, None, None, None, 5.128, None, None, None, None, None, None,2018-03-12 02:00:00, None,11
98.4, None, None, None, 0.46, 304.9, None, None,-6.0, 938.0, None, None, None, None, None, 115.2, None, None,-5.618, None, None, None, None, 7.932, None, None, None, None, None, None,2018-03-12 03:00:00, None,11
98.0, None, None, None, 0.656, 304.1, None, None,-6.0, 938.0, None, None, None, None, None, 115.2, None, None,-6.159, None, None, None, None, 7.548, None, None, None, None, None, None,2018-03-12 04:00:00, None,11
98.0, None, None, None, 0.039, 300.9, None, None,-6.0, 938.0, None, None, None, None, None, 115.1, None, None,-5.965, None, None, None, None, 2.026, None, None, None, None, None, None,2018-03-12 05:00:00, None,11
97.7, None, None, None, 0.171, 317.7, None, None,-6.0, 938.0, None, None, None, None, None, 115.0, None, None,-6.026, None, None, None, None, 33.77, None, None, None, None, None, None,2018-03-12 06:00:00, None,11
97.5, None, None, None, 0.334, 302.2, None, None,-7.0, 938.0, None, None, None, None, None, 115.1, None, None,-6.874, None, None, None, None, 7.366, None, None, None, None, None, None,2018-03-12 07:00:00, None,11
96.2, None, None, None, 0.348, 301.8, None, None,-2.0, 938.0, None, None, None, None, None, 114.7, None, None,-1.091, None, None, None, None, 18.99, None, None, None, None, None, None,2018-03-12 09:00:00, None,11
78.58, None, None, None, 4.203, 285.8, None, None,-1.0, 938.0, None, None, None, None, None, 115.2, None, None,2.33, None, None, None, None, 8.8, None, None, None, None, None, None,2018-03-12 10:00:00, None,11
70.96, None, None, None, 9.52, 285.8, None, None,-2.0, 938.0, None, None, None, None, None, 115.3, None, None,2.971, None, None, None, None, 9.34, None, None, None, None, None, None,2018-03-12 11:00:00, None,11
61.08, None, None, None, 10.87, 287.0, None, None,-2.0, 937.0, None, None, None, None, None, 115.3, None, None,4.869, None, None, None, None, 11.36, None, None, None, None, None, None,2018-03-12 12:00:00, None,11
57.45, None, None, None, 12.06, 289.4, None, None,-2.0, 936.0, None, None, None, None, None, 114.7, None, None,5.982, None, None, None, None, 9.7, None, None, None, None, None, None,2018-03-12 13:00:00, None,11
53.23, None, None, None, 12.14, 289.2, None, None,-2.0, 935.0, None, None, None, None, None, 114.5, None, None,7.198, None, None, None, None, 9.96, None, None, None, None, None, None,2018-03-12 14:00:00, None,11
49.25, None, None, None, 10.96, 288.0, None, None,-2.0, 934.0, None, None, None, None, None, 113.9, None, None,8.21, None, None, None, None, 11.66, None, None, None, None, None, None,2018-03-12 15:00:00, None,11
51.31, None, None, None, 9.38, 289.0, None, None,-1.0, 934.0, None, None, None, None, None, 112.2, None, None,8.22, None, None, None, None, 14.05, None, None, None, None, None, None,2018-03-12 16:00:00, None,11
58.29, None, None, None, 7.763, 291.0, None, None,-1.0, 933.0, None, None, None, None, None, 111.2, None, None,6.75, None, None, None, None, 17.71, None, None, None, None, None, None,2018-03-12 17:00:00, None,11
78.82, None, None, None, 5.306, 300.7, None, None,-1.0, 933.0, None, None, None, None, None, 111.2, None, None,2.255, None, None, None, None, 20.1, None, None, None, None, None, None,2018-03-12 18:00:00, None,11
89.1, None, None, None, 1.386, 320.3, None, None,-1.0, 932.0, None, None, None, None, None, 111.4, None, None,-0.012, None, None, None, None, 27.38, None, None, None, None, None, None,2018-03-12 19:00:00, None,11
93.6, None, None, None, 0.213, 318.9, None, None,-2.0, 932.0, None, None, None, None, None, 111.5, None, None,-1.314, None, None, None, None, 25.03, None, None, None, None, None, None,2018-03-12 20:00:00, None,11
96.3, None, None, None, 0.246, 321.1, None, None,-2.0, 932.0, None, None, None, None, None, 111.5, None, None,-1.626, None, None, None, None, 29.94, None, None, None, None, None, None,2018-03-12 21:00:00, None,11
97.4, None, None, None, 0.642, 318.7, None, None,-2.0, 932.0, None, None, None, None, None, 111.5, None, None,-2.118, None, None, None, None, 26.74, None, None, None, None, None, None,2018-03-12 22:00:00, None,11
98.1, None, None, None, 0.594, 319.0, None, None,-3.0, 932.0, None, None, None, None, None, 111.4, None, None,-2.586, None, None, None, None, 28.33, None, None, None, None, None, None,2018-03-12 23:00:00, None,11
98.6, None, None, None, 0.235, 312.1, None, None,-3.0, 932.0, None, None, None, None, None, 111.3, None, None,-2.779, None, None, None, None, 19.84, None, None, None, None, None, None,2018-03-13 00:00:00, None,11
99.1, None, None, None, 0.1, 319.8, None, None,-3.0, 932.0, None, None, None, None, None, 111.5, None, None,-2.909, None, None, None, None, 34.18, None, None, None, None, None, None,2018-03-13 01:00:00, None,11
99.0, None, None, None, 0.491, 311.6, None, None,-4.0, 931.0, None, None, None, None, None, 111.3, None, None,-3.934, None, None, None, None, 20.59, None, None, None, None, None, None,2018-03-13 02:00:00, None,11
98.9, None, None, None, 0.299, 306.3, None, None,-5.0, 931.0, None, None, None, None, None, 111.2, None, None,-4.422, None, None, None, None, 24.93, None, None, None, None, None, None,2018-03-13 03:00:00, None,11
99.2, None, None, None, 0.19, 298.0, None, None,-4.0, 931.0, None, None, None, None, None, 111.2, None, None,-4.235, None, None, None, None, 7.442, None, None, None, None, None, None,2018-03-13 04:00:00, None,11
98.9, None, None, None, 0.341, 306.9, None, None,-5.0, 930.0, None, None, None, None, None, 111.0, None, None,-4.725, None, None, None, None, 18.51, None, None, None, None, None, None,2018-03-13 05:00:00, None,11
99.0, None, None, None, 0.326, 243.6, None, None,-5.0, 929.0, None, None, None, None, None, 110.8, None, None,-4.569, None, None, None, None, 78.15, None, None, None, None, None, None,2018-03-13 06:00:00, None,11
98.2, None, None, None, 1.233, 314.0, None, None,-6.0, 929.0, None, None, None, None, None, 110.9, None, None,-5.726, None, None, None, None, 48.61, None, None, None, None, None, None,2018-03-13 07:00:00, None,11
98.8, None, None, None, 0.756, 329.7, None, None,-5.0, 929.0, None, None, None, None, None, 110.9, None, None,-4.863, None, None, None, None, 30.6, None, None, None, None, None, None,2018-03-13 08:00:00, None,11
96.4, None, None, None, 1.093, 309.1, None, None,-1.0, 929.0, None, None, None, None, None, 110.8, None, None,-0.695, None, None, None, None, 33.63, None, None, None, None, None, None,2018-03-13 09:00:00, None,11
83.8, None, None, None, 6.748, 285.0, None, None,-1.0, 929.0, None, None, None, None, None, 111.1, None, None,1.539, None, None, None, None, 13.91, None, None, None, None, None, None,2018-03-13 10:00:00, None,11
65.99, None, None, None, 8.51, 290.2, None, None,-1.0, 929.0, None, None, None, None, None, 111.4, None, None,4.353, None, None, None, None, 19.3, None, None, None, None, None, None,2018-03-13 11:00:00, None,11
61.65, None, None, None, 11.17, 288.7, None, None,-2.0, 928.0, None, None, None, None, None, 111.2, None, None,5.014, None, None, None, None, 14.56, None, None, None, None, None, None,2018-03-13 12:00:00, None,11
54.07, None, None, None, 11.44, 290.8, None, None,-2.0, 926.0, None, None, None, None, None, 109.9, None, None,6.407, None, None, None, None, 17.19, None, None, None, None, None, None,2018-03-13 13:00:00, None,11
49.73, None, None, None, None, None, None, None,-3.0, 926.0, None, None, None, None, None, 110.1, None, None,7.16, None, None, None, None, None, None, None, None, None, None, None,2018-03-13 14:00:00, None,11
43.25, None, None, None, 11.23, 291.5, None, None,-4.0, 925.0, None, None, None, None, None, 109.4, None, None,8.14, None, None, None, None, 20.33, None, None, None, None, None, None,2018-03-13 15:00:00, None,11
54.56, None, None, None, 7.624, 297.1, None, None,-2.0, 924.0, None, None, None, None, None, 108.9, None, None,6.872, None, None, None, None, 26.37, None, None, None, None, None, None,2018-03-13 16:00:00, None,11
50.34, None, None, None, 6.087, 293.4, None, None,-2.0, 923.0, None, None, None, None, None, 108.9, None, None,7.571, None, None, None, None, 18.32, None, None, None, None, None, None,2018-03-13 17:00:00, None,11
73.21, None, None, None, 4.159, 306.7, None, None,-1.0, 922.0, None, None, None, None, None, 108.6, None, None,3.407, None, None, None, None, 26.75, None, None, None, None, None, None,2018-03-13 18:00:00, None,11
83.5, None, None, None, 0.623, 331.5, None, None,-1.0, 921.0, None, None, None, None, None, 108.4, None, None,1.682, None, None, None, None, 33.56, None, None, None, None, None, None,2018-03-13 19:00:00, None,11
90.0, None, None, None, 0.711, 329.4, None, None,-1.0, 921.0, None, None, None, None, None, 108.3, None, None,0.145, None, None, None, None, 38.4, None, None, None, None, None, None,2018-03-13 20:00:00, None,11
95.4, None, None, None, 0.993, 310.6, None, None,-2.0, 921.0, None, None, None, None, None, 108.4, None, None,-1.158, None, None, None, None, 58.65, None, None, None, None, None, None,2018-03-13 22:00:00, None,11
96.2, None, None, None, 1.448, 349.9, None, None,-1.0, 920.0, None, None, None, None, None, 108.9, None, None,-0.817, None, None, None, None, 62.62, None, None, None, None, None, None,2018-03-13 23:00:00, None,11
97.7, None, None, None, 0.95, 334.7, None, None,-2.0, 920.0, None, None, None, None, None, 108.3, None, None,-1.459, None, None, None, None, 45.63, None, None, None, None, None, None,2018-03-14 01:00:00, None,11
98.8, None, None, None, 0.454, 329.9, None, None,-1.0, 919.0, None, None, None, None, None, 107.9, None, None,-1.253, None, None, None, None, 43.04, None, None, None, None, None, None,2018-03-14 03:00:00, None,11
98.4, None, None, None, 0.596, 347.3, None, None,-1.0, 919.0, None, None, None, None, None, 108.0, None, None,-0.342, None, None, None, None, 38.13, None, None, None, None, None, None,2018-03-14 04:00:00, None,11
96.8, None, None, None, 0.393, 327.6, None, None,0.0, 918.0, None, None, None, None, None, 107.9, None, None,-0.055, None, None, None, None, 30.7, None, None, None, None, None, None,2018-03-14 05:00:00, None,11
88.4, None, None, None, 2.741, 317.3, None, None,-1.0, 918.0, None, None, None, None, None, 108.0, None, None,1.048, None, None, None, None, 38.8, None, None, None, None, None, None,2018-03-14 06:00:00, None,11
86.6, None, None, None, 3.025, 321.4, None, None,-1.0, 917.0, None, None, None, None, None, 107.9, None, None,1.215, None, None, None, None, 45.67, None, None, None, None, None, None,2018-03-14 07:00:00, None,11
88.2, None, None, None, 3.171, 79.94, None, None,-1.0, 918.0, None, None, None, None, None, 107.7, None, None,0.765, None, None, None, None, 77.99, None, None, None, None, None, None,2018-03-14 08:00:00, None,11
91.1, None, None, None, 2.373, 152.7, None, None,0.0, 918.0, None, None, None, None, None, 107.8, None, None,0.993, None, None, None, None, 49.74, None, None, None, None, None, None,2018-03-14 09:00:00, None,11
81.9, None, None, None, 1.4, 160.2, None, None,0.0, 918.0, None, None, None, None, None, 107.9, None, None,2.329, None, None, None, None, 25.36, None, None, None, None, None, None,2018-03-14 10:00:00, None,11
75.08, None, None, None, 2.935, 165.4, None, None,-1.0, 918.0, None, None, None, None, None, 108.4, None, None,3.434, None, None, None, None, 28.48, None, None, None, None, None, None,2018-03-14 11:00:00, None,11
77.59, None, None, None, 7.028, 149.6, None, None,0.0, 918.0, None, None, None, None, None, 108.0, None, None,3.122, None, None, None, None, 14.9, None, None, None, None, None, None,2018-03-14 12:00:00, None,11
76.38, None, None, None, 7.047, 149.8, None, None,0.0, 918.0, None, None, None, None, None, 107.9, None, None,3.335, None, None, None, None, 14.43, None, None, None, None, None, None,2018-03-14 13:00:00, None,11
72.78, None, None, None, 4.906, 150.3, None, None,0.0, 918.0, None, None, None, None, None, 107.4, None, None,4.054, None, None, None, None, 21.78, None, None, None, None, None, None,2018-03-14 14:00:00, None,11
75.4, None, None, None, 3.645, 145.0, None, None,0.0, 918.0, None, None, None, None, None, 107.3, None, None,4.166, None, None, None, None, 20.87, None, None, None, None, None, None,2018-03-14 15:00:00, None,11
83.4, None, None, None, 2.915, 123.4, None, None,0.0, 918.0, None, None, None, None, None, 107.2, None, None,2.603, None, None, None, None, 41.7, None, None, None, None, None, None,2018-03-14 16:00:00, None,11
88.9, None, None, None, 0.0, 45.07, None, None,0.0, 918.0, None, None, None, None, None, 107.0, None, None,2.014, None, None, None, None, 48.74, None, None, None, None, None, None,2018-03-14 17:00:00, None,11
95.1, None, None, None, 0.143, 16.09, None, None,1.0, 919.0, None, None, None, None, None, 107.2, None, None,1.478, None, None, None, None, 29.32, None, None, None, None, None, None,2018-03-14 18:00:00, None,11
97.1, None, None, None, 0.296, 330.0, None, None,1.0, 919.0, None, None, None, None, None, 107.1, None, None,1.168, None, None, None, None, 32.88, None, None, None, None, None, None,2018-03-14 19:00:00, None,11
98.1, None, None, None, 0.379, 323.1, None, None,1.0, 919.0, None, None, None, None, None, 107.2, None, None,0.977, None, None, None, None, 20.47, None, None, None, None, None, None,2018-03-14 20:00:00, None,11
98.6, None, None, None, 0.141, 346.4, None, None,1.0, 919.0, None, None, None, None, None, 107.5, None, None,0.729, None, None, None, None, 40.69, None, None, None, None, None, None,2018-03-14 21:00:00, None,11
98.9, None, None, None, 0.905, 317.9, None, None,0.0, 919.0, None, None, None, None, None, 107.2, None, None,0.522, None, None, None, None, 21.63, None, None, None, None, None, None,2018-03-14 22:00:00, None,11
99.2, None, None, None, 0.986, 329.7, None, None,1.0, 919.0, None, None, None, None, None, 107.2, None, None,1.255, None, None, None, None, 34.27, None, None, None, None, None, None,2018-03-14 23:00:00, None,11
99.4, None, None, None, 2.53, 316.6, None, None,1.0, 919.0, None, None, None, None, None, 107.1, None, None,0.946, None, None, None, None, 26.76, None, None, None, None, None, None,2018-03-15 00:00:00, None,11
99.5, None, None, None, 2.271, 318.9, None, None,1.0, 919.0, None, None, None, None, None, 107.0, None, None,0.842, None, None, None, None, 34.74, None, None, None, None, None, None,2018-03-15 01:00:00, None,11
99.7, None, None, None, 2.225, 340.3, None, None,0.0, 919.0, None, None, None, None, None, 106.7, None, None,0.516, None, None, None, None, 44.16, None, None, None, None, None, None,2018-03-15 02:00:00, None,11
99.9, None, None, None, 1.784, 354.3, None, None,0.0, 919.0, None, None, None, None, None, 106.8, None, None,0.455, None, None, None, None, 42.76, None, None, None, None, None, None,2018-03-15 03:00:00, None,11
100.0, None, None, None, 1.75, 350.7, None, None,1.0, 919.0, None, None, None, None, None, 106.8, None, None,0.653, None, None, None, None, 41.77, None, None, None, None, None, None,2018-03-15 04:00:00, None,11
100.1, None, None, None, 1.723, 340.0, None, None,1.0, 919.0, None, None, None, None, None, 106.7, None, None,0.545, None, None, None, None, 45.37, None, None, None, None, None, None,2018-03-15 05:00:00, None,11
100.2, None, None, None, 1.732, 343.1, None, None,1.0, 919.0, None, None, None, None, None, 106.7, None, None,0.681, None, None, None, None, 48.31, None, None, None, None, None, None,2018-03-15 06:00:00, None,11
100.2, None, None, None, 0.816, 344.1, None, None,1.0, 919.0, None, None, None, None, None, 106.6, None, None,0.649, None, None, None, None, 54.37, None, None, None, None, None, None,2018-03-15 07:00:00, None,11
100.3, None, None, None, 1.011, 355.7, None, None,1.0, 919.0, None, None, None, None, None, 106.5, None, None,0.696, None, None, None, None, 51.73, None, None, None, None, None, None,2018-03-15 08:00:00, None,11
100.2, None, None, None, 2.159, 351.8, None, None,1.0, 918.0, None, None, None, None, None, 106.3, None, None,0.998, None, None, None, None, 53.17, None, None, None, None, None, None,2018-03-15 09:00:00, None,11
99.7, None, None, None, 2.888, 290.9, None, None,2.0, 918.0, None, None, None, None, None, 106.5, None, None,1.949, None, None, None, None, 35.61, None, None, None, None, None, None,2018-03-15 10:00:00, None,11
98.2, None, None, None, 5.363, 290.9, None, None,2.0, 918.0, None, None, None, None, None, 106.6, None, None,2.279, None, None, None, None, 14.21, None, None, None, None, None, None,2018-03-15 11:00:00, None,11
93.0, None, None, None, 5.381, 294.2, None, None,2.0, 918.0, None, None, None, None, None, 106.5, None, None,3.061, None, None, None, None, 21.21, None, None, None, None, None, None,2018-03-15 12:00:00, None,11
85.1, None, None, None, 3.323, 324.4, None, None,2.0, 918.0, None, None, None, None, None, 105.8, None, None,4.139, None, None, None, None, 53.82, None, None, None, None, None, None,2018-03-15 13:00:00, None,11
80.9, None, None, None, 4.92, 316.0, None, None,1.0, 917.0, None, None, None, None, None, 105.7, None, None,4.373, None, None, None, None, 38.22, None, None, None, None, None, None,2018-03-15 14:00:00, None,11
79.35, None, None, None, 5.384, 314.6, None, None,1.0, 917.0, None, None, None, None, None, 105.1, None, None,4.368, None, None, None, None, 43.43, None, None, None, None, None, None,2018-03-15 15:00:00, None,11
78.94, None, None, None, 4.779, 311.7, None, None,1.0, 917.0, None, None, None, None, None, 105.4, None, None,4.408, None, None, None, None, 40.05, None, None, None, None, None, None,2018-03-15 16:00:00, None,11
81.6, None, None, None, 3.898, 319.1, None, None,1.0, 917.0, None, None, None, None, None, 104.5, None, None,3.702, None, None, None, None, 41.79, None, None, None, None, None, None,2018-03-15 17:00:00, None,11
83.7, None, None, None, 3.077, 306.2, None, None,1.0, 917.0, None, None, None, None, None, 104.6, None, None,3.061, None, None, None, None, 28.74, None, None, None, None, None, None,2018-03-15 18:00:00, None,11
90.6, None, None, None, 1.291, 85.6, None, None,0.0, 917.0, None, None, None, None, None, 104.8, None, None,1.682, None, None, None, None, 50.95, None, None, None, None, None, None,2018-03-15 19:00:00, None,11
93.1, None, None, None, 0.293, 353.4, None, None,0.0, 918.0, None, None, None, None, None, 104.7, None, None,1.045, None, None, None, None, 39.5, None, None, None, None, None, None,2018-03-15 20:00:00, None,11
94.5, None, None, None, 0.097, 325.9, None, None,0.0, 918.0, None, None, None, None, None, 104.6, None, None,0.794, None, None, None, None, 34.54, None, None, None, None, None, None,2018-03-15 21:00:00, None,11
95.5, None, None, None, 0.179, 334.9, None, None,0.0, 918.0, None, None, None, None, None, 104.5, None, None,0.508, None, None, None, None, 38.99, None, None, None, None, None, None,2018-03-15 22:00:00, None,11
96.7, None, None, None, 0.475, 322.6, None, None,-1.0, 918.0, None, None, None, None, None, 104.4, None, None,-0.145, None, None, None, None, 28.89, None, None, None, None, None, None,2018-03-15 23:00:00, None,11
97.5, None, None, None, 0.041, 291.6, None, None,-1.0, 919.0, None, None, None, None, None, 104.4, None, None,-0.221, None, None, None, None, 52.05, None, None, None, None, None, None,2018-03-16 00:00:00, None,11
97.8, None, None, None, 0.0, 68.23, None, None,-1.0, 919.0, None, None, None, None, None, 104.4, None, None,-0.299, None, None, None, None, 0.0, None, None, None, None, None, None,2018-03-16 01:00:00, None,11
98.3, None, None, None, 0.081, 44.92, None, None,-1.0, 920.0, None, None, None, None, None, 104.3, None, None,-0.365, None, None, None, None, 67.26, None, None, None, None, None, None,2018-03-16 02:00:00, None,11
98.4, None, None, None, 0.058, 76.64, None, None,-1.0, 920.0, None, None, None, None, None, 104.3, None, None,-0.353, None, None, None, None, 74.71, None, None, None, None, None, None,2018-03-16 03:00:00, None,11
98.6, None, None, None, 0.145, 85.4, None, None,0.0, 921.0, None, None, None, None, None, 104.2, None, None,-0.027, None, None, None, None, 52.96, None, None, None, None, None, None,2018-03-16 04:00:00, None,11
98.6, None, None, None, 0.087, 64.49, None, None,0.0, 921.0, None, None, None, None, None, 104.2, None, None,-0.257, None, None, None, None, 56.08, None, None, None, None, None, None,2018-03-16 05:00:00, None,11
99.3, None, None, None, 0.331, 127.2, None, None,0.0, 921.0, None, None, None, None, None, 104.0, None, None,-0.174, None, None, None, None, 30.76, None, None, None, None, None, None,2018-03-16 07:00:00, None,11
99.5, None, None, None, 0.398, 124.4, None, None,0.0, 922.0, None, None, None, None, None, 104.1, None, None,-0.014, None, None, None, None, 43.87, None, None, None, None, None, None,2018-03-16 08:00:00, None,11
99.2, None, None, None, 3.883, 161.9, None, None,0.0, 922.0, None, None, None, None, None, 104.0, None, None,0.414, None, None, None, None, 22.06, None, None, None, None, None, None,2018-03-16 09:00:00, None,11
95.6, None, None, None, 2.282, 171.5, None, None,1.0, 922.0, None, None, None, None, None, 104.0, None, None,1.912, None, None, None, None, 27.05, None, None, None, None, None, None,2018-03-16 10:00:00, None,11
72.49, None, None, None, 1.937, 154.1, None, None,0.0, 922.0, None, None, None, None, None, 103.8, None, None,4.542, None, None, None, None, 29.86, None, None, None, None, None, None,2018-03-16 11:00:00, None,11
46.56, None, None, None, 1.684, 152.3, None, None,-2.0, 922.0, None, None, None, None, None, 102.8, None, None,8.99, None, None, None, None, 37.92, None, None, None, None, None, None,2018-03-16 12:00:00, None,11
