RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
97.4, None, None, None, 1.463, 22.82, None, None,-4.0, 952.0, None, None, None, None, None, 144.7, None, None,-4.115, None, None, None, None, 20.76, None, None, None, None, None, None,2018-03-12 00:00:00, None,11
97.7, None, None, None, 1.024, 27.64, None, None,-5.0, 953.0, None, None, None, None, None, 144.7, None, None,-4.594, None, None, None, None, 12.12, None, None, None, None, None, None,2018-03-12 01:00:00, None,11
97.2, None, None, None, 2.432, 13.89, None, None,-5.0, 953.0, None, None, None, None, None, 144.5, None, None,-4.709, None, None, None, None, 17.93, None, None, None, None, None, None,2018-03-12 02:00:00, None,11
96.7, None, None, None, 2.65, 359.6, None, None,-6.0, 953.0, None, None, None, None, None, 144.4, None, None,-5.511, None, None, None, None, 13.75, None, None, None, None, None, None,2018-03-12 03:00:00, None,11
97.2, None, None, None, 3.698, 350.9, None, None,-6.0, 953.0, None, None, None, None, None, 144.3, None, None,-5.461, None, None, None, None, 12.94, None, None, None, None, None, None,2018-03-12 04:00:00, None,11
96.9, None, None, None, 2.247, 347.0, None, None,-6.0, 953.0, None, None, None, None, None, 144.1, None, None,-5.88, None, None, None, None, 19.89, None, None, None, None, None, None,2018-03-12 05:00:00, None,11
96.9, None, None, None, 3.694, 348.4, None, None,-6.0, 953.0, None, None, None, None, None, 144.1, None, None,-6.108, None, None, None, None, 16.42, None, None, None, None, None, None,2018-03-12 06:00:00, None,11
96.4, None, None, None, 4.444, 349.0, None, None,-6.0, 953.0, None, None, None, None, None, 143.9, None, None,-6.063, None, None, None, None, 18.74, None, None, None, None, None, None,2018-03-12 07:00:00, None,11
96.3, None, None, None, 3.844, 355.6, None, None,-7.0, 953.0, None, None, None, None, None, 143.8, None, None,-6.235, None, None, None, None, 15.33, None, None, None, None, None, None,2018-03-12 08:00:00, None,11
96.2, None, None, None, 3.211, 0.171, None, None,-6.0, 953.0, None, None, None, None, None, 143.7, None, None,-5.963, None, None, None, None, 12.3, None, None, None, None, None, None,2018-03-12 09:00:00, None,11
96.4, None, None, None, 4.071, 1.371, None, None,-4.0, 953.0, None, None, None, None, None, 143.9, None, None,-3.767, None, None, None, None, 15.5, None, None, None, None, None, None,2018-03-12 10:00:00, None,11
