RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
83.5, None, None, None, 1.647,52.68, None, None,-6.0, 915.0, None, None, None, None, None, 57.59, None, None,-3.451, None, None, None, None,29.54, None, None, None, None, None, None,2018-03-12 00:00:00, None,11
86.6, None, None, None, 3.199,76.39, None, None,-6.0, 915.0, None, None, None, None, None, 57.56, None, None,-4.061, None, None, None, None,22.27, None, None, None, None, None, None,2018-03-12 01:00:00, None,11
87.7, None, None, None, 2.67,71.73, None, None,-6.0, 915.0, None, None, None, None, None, 57.47, None, None,-4.297, None, None, None, None,24.21, None, None, None, None, None, None,2018-03-12 02:00:00, None,11
90.0, None, None, None, 3.221,80.3, None, None,-7.0, 916.0, None, None, None, None, None, 57.44, None, None,-5.383, None, None, None, None,18.4, None, None, None, None, None, None,2018-03-12 03:00:00, None,11
91.6, None, None, None, 3.966,82.9, None, None,-7.0, 915.0, None, None, None, None, None, 57.38, None, None,-6.08, None, None, None, None,12.36, None, None, None, None, None, None,2018-03-12 04:00:00, None,11
92.9, None, None, None, 4.214,82.6, None, None,-8.0, 915.0, None, None, None, None, None, 57.41, None, None,-7.133, None, None, None, None,13.28, None, None, None, None, None, None,2018-03-12 05:00:00, None,11
93.0, None, None, None, 3.959,82.3, None, None,-8.0, 916.0, None, None, None, None, None, 57.22, None, None,-7.194, None, None, None, None,15.99, None, None, None, None, None, None,2018-03-12 06:00:00, None,11
92.3, None, None, None, 5.49,87.0, None, None,-9.0, 915.0, None, None, None, None, None, 57.22, None, None,-7.92, None, None, None, None,18.52, None, None, None, None, None, None,2018-03-12 07:00:00, None,11
93.0, None, None, None, 3.316,70.56, None, None,-8.0, 916.0, None, None, None, None, None, 57.32, None, None,-7.408, None, None, None, None,21.91, None, None, None, None, None, None,2018-03-12 08:00:00, None,11
84.1, None, None, None, 7.321,95.8, None, None,-9.0, 916.0, None, None, None, None, None, 57.55, None, None,-6.758, None, None, None, None,10.75, None, None, None, None, None, None,2018-03-12 09:00:00, None,11
