pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,2.542, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 00:00:00, None, None, None, None,41
None,2.892, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 01:00:00, None, None, None, None,41
None,2.921, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 02:00:00, None, None, None, None,41
None,2.835, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 03:00:00, None, None, None, None,41
None,2.882, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 04:00:00, None, None, None, None,41
None,2.967, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 05:00:00, None, None, None, None,41
None,3.118, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 06:00:00, None, None, None, None,41
None,3.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 07:00:00, None, None, None, None,41
None,3.479, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 08:00:00, None, None, None, None,41
None,3.743, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 09:00:00, None, None, None, None,41
None,4.113, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 10:00:00, None, None, None, None,41
None,4.787, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 11:00:00, None, None, None, None,41
None,4.834, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 12:00:00, None, None, None, None,41
None,5.128, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 13:00:00, None, None, None, None,41
None,5.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 14:00:00, None, None, None, None,41
None,5.167, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 15:00:00, None, None, None, None,41
None,5.357, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 16:00:00, None, None, None, None,41
None,5.501, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 17:00:00, None, None, None, None,41
None,5.024, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 18:00:00, None, None, None, None,41
None,4.768, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 19:00:00, None, None, None, None,41
None,4.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 20:00:00, None, None, None, None,41
None,4.473, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 21:00:00, None, None, None, None,41
None,4.236, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 22:00:00, None, None, None, None,41
None,3.952, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 23:00:00, None, None, None, None,41
None,4.123, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 00:00:00, None, None, None, None,41
None,3.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 01:00:00, None, None, None, None,41
None,4.446, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 02:00:00, None, None, None, None,41
None,4.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 03:00:00, None, None, None, None,41
None,4.322, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 04:00:00, None, None, None, None,41
None,5.454, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 05:00:00, None, None, None, None,41
None,3.876, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 06:00:00, None, None, None, None,41
None,3.289, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 07:00:00, None, None, None, None,41
None,3.204, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-09 08:00:00, None, None, None, None,41
