CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.198,75.6, None, None, None,27.44,4.115,95.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-08 00:00:00, None, None, None, None,41
-2.149,76.0, None, None, None,29.71,3.146,128.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-08 01:00:00, None, None, None, None,41
-2.198,75.8, None, None, None,18.82,2.175,91.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-08 02:00:00, None, None, None, None,41
-2.003,75.8, None, None, None,33.56,5.522,139.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-08 03:00:00, None, None, None, None,41
-2.441,78.7, None, None, None,25.85,4.99,125.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-08 04:00:00, None, None, None, None,41
-2.198,77.3, None, None, None,50.75,1.215,152.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-08 05:00:00, None, None, None, None,41
-2.49,79.7, None, None, None,16.03,2.871,90.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-08 06:00:00, None, None, None, None,41
-3.414,91.0, None, None, None,10.16,10.05,76.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-08 07:00:00, None, None, None, None,41
-2.976,85.9, None, None, None,6.097,15.08,73.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-08 08:00:00, None, None, None, None,41
-3.025,86.3, None, None, None,4.653,13.39,72.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-08 09:00:00, None, None, None, None,41
