CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.709,83.1, None, None, None, None, 6.227, 11.24, 269.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 00:00:00, None, None,41
None, -1.511,81.3, None, None, None, None, 6.019, 11.53, 283.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 01:00:00, None, None,41
None, -1.513,81.5, None, None, None, None, 7.863, 9.86, 281.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 02:00:00, None, None,41
None, -2.116,89.5, None, None, None, None, 10.59, 10.06, 300.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 03:00:00, None, None,41
None, -2.341,98.9, None, None, None, None, 14.89, 8.33, 268.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 04:00:00, None, None,41
None, -2.245,99.0, None, None, None, None, 14.02, 4.837, 259.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 05:00:00, None, None,41
None, -2.627,98.8, None, None, None, None, 33.44, 6.165, 353.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 06:00:00, None, None,41
None, -2.45,95.4, None, None, None, None, 13.77, 12.47, 71.82, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 07:00:00, None, None,41
None, -2.33,89.6, None, None, None, None, 7.229, 18.69, 91.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 08:00:00, None, None,41
None, -2.018,87.8, None, None, None, None, 6.213, 23.04, 98.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 09:00:00, None, None,41
None, -1.858,87.9, None, None, None, None, 9.39, 20.08, 90.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 10:00:00, None, None,41
None, -1.341,91.3, None, None, None, None, 9.99, 22.27, 95.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 11:00:00, None, None,41
None, -0.574,89.3, None, None, None, None, 15.24, 17.26, 107.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 12:00:00, None, None,41
None, 0.987,78.83, None, None, None, None, 14.27, 17.47, 120.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 13:00:00, None, None,41
None, -0.2,86.3, None, None, None, None, 11.54, 19.77, 116.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 14:00:00, None, None,41
None, -1.04,97.2, None, None, None, None, 11.04, 14.88, 118.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 15:00:00, None, None,41
None, -0.766,98.3, None, None, None, None, 12.99, 15.94, 127.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 16:00:00, None, None,41
None, -0.93,97.1, None, None, None, None, 12.28, 15.46, 132.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 17:00:00, None, None,41
None, -1.152,99.3, None, None, None, None, 10.16, 16.45, 125.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 18:00:00, None, None,41
None, -1.346,99.5, None, None, None, None, 11.34, 17.67, 117.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 19:00:00, None, None,41
None, -1.314,96.7, None, None, None, None, 9.61, 23.34, 109.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-08 20:00:00, None, None,41
