RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
27.63, None, None, None,3.858,336.6, None, None,-15.0, None, None, None, None, None, None, None, None,-0.3, None, None, None, None,11.29, None, None, None, None,2018-10-08 00:00:00, None,41
33.74, None, None, None,3.7,339.2, None, None,-13.0, None, None, None, None, None, None, None, None,-0.691, None, None, None, None,13.33, None, None, None, None,2018-10-08 01:00:00, None,41
34.19, None, None, None,2.187,358.1, None, None,-13.0, None, None, None, None, None, None, None, None,-0.549, None, None, None, None,37.1, None, None, None, None,2018-10-08 02:00:00, None,41
35.67, None, None, None,4.65,335.0, None, None,-13.0, None, None, None, None, None, None, None, None,-0.618, None, None, None, None,17.87, None, None, None, None,2018-10-08 03:00:00, None,41
33.03, None, None, None,1.329,9.69, None, None,-13.0, None, None, None, None, None, None, None, None,-0.408, None, None, None, None,60.21, None, None, None, None,2018-10-08 04:00:00, None,41
34.68, None, None, None,1.526,359.0, None, None,-13.0, None, None, None, None, None, None, None, None,-0.69, None, None, None, None,46.47, None, None, None, None,2018-10-08 05:00:00, None,41
37.11, None, None, None,1.25,9.33, None, None,-12.0, None, None, None, None, None, None, None, None,-0.776, None, None, None, None,56.53, None, None, None, None,2018-10-08 06:00:00, None,41
39.41, None, None, None,0.681,337.9, None, None,-12.0, None, None, None, None, None, None, None, None,-1.043, None, None, None, None,52.72, None, None, None, None,2018-10-08 07:00:00, None,41
42.04, None, None, None,2.04,30.57, None, None,-11.0, None, None, None, None, None, None, None, None,-0.903, None, None, None, None,43.66, None, None, None, None,2018-10-08 08:00:00, None,41
42.9, None, None, None,0.831,358.1, None, None,-11.0, None, None, None, None, None, None, None, None,-0.816, None, None, None, None,61.31, None, None, None, None,2018-10-08 09:00:00, None,41
