RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
93.9, None, None, None, 0.077, 97.6, None, None,7.0,981.0, None, None, None, None, None, 0.03, None, None,8.34, None, None, None, None, 73.33, None, None, None, None, None, None,2018-10-08 00:00:00, None,41
94.1, None, None, None, 0.865, 330.3, None, None,7.0,981.0, None, None, None, None, None, -0.044, None, None,8.25, None, None, None, None, 3.616, None, None, None, None, None, None,2018-10-08 01:00:00, None,41
94.3, None, None, None, 0.327, 294.5, None, None,7.0,981.0, None, None, None, None, None, -0.045, None, None,8.24, None, None, None, None, 67.05, None, None, None, None, None, None,2018-10-08 02:00:00, None,41
94.3, None, None, None, 0.682, 320.2, None, None,7.0,981.0, None, None, None, None, None, -0.017, None, None,8.15, None, None, None, None, 23.09, None, None, None, None, None, None,2018-10-08 03:00:00, None,41
94.5, None, None, None, 1.112, 329.3, None, None,7.0,981.0, None, None, None, None, None, 0.028, None, None,8.03, None, None, None, None, 10.82, None, None, None, None, None, None,2018-10-08 04:00:00, None,41
94.7, None, None, None, 0.232, 302.9, None, None,7.0,980.0, None, None, None, None, None, 0.026, None, None,7.794, None, None, None, None, 57.41, None, None, None, None, None, None,2018-10-08 05:00:00, None,41
94.8, None, None, None, 0.0, 312.6, None, None,7.0,980.0, None, None, None, None, None, -0.025, None, None,7.65, None, None, None, None, 44.88, None, None, None, None, None, None,2018-10-08 06:00:00, None,41
94.9, None, None, None, 0.0, 140.5, None, None,7.0,979.0, None, None, None, None, None, -0.023, None, None,7.44, None, None, None, None, 5.593, None, None, None, None, None, None,2018-10-08 07:00:00, None,41
95.0, None, None, None, 0.105, 140.1, None, None,7.0,979.0, None, None, None, None, None, -0.03, None, None,7.409, None, None, None, None, 8.99, None, None, None, None, None, None,2018-10-08 08:00:00, None,41
94.9, None, None, None, 0.352, 137.2, None, None,7.0,979.0, None, None, None, None, None, 0.034, None, None,7.506, None, None, None, None, 17.8, None, None, None, None, None, None,2018-10-08 09:00:00, None,41
94.9, None, None, None, 0.661, 327.3, None, None,7.0,979.0, None, None, None, None, None, 0.058, None, None,7.988, None, None, None, None, 63.2, None, None, None, None, None, None,2018-10-08 10:00:00, None,41
94.8, None, None, None, 1.376, 330.9, None, None,7.0,979.0, None, None, None, None, None, 0.042, None, None,8.2, None, None, None, None, 21.57, None, None, None, None, None, None,2018-10-08 11:00:00, None,41
94.5, None, None, None, 1.311, 258.6, None, None,8.0,979.0, None, None, None, None, None, 0.218, None, None,8.73, None, None, None, None, 65.73, None, None, None, None, None, None,2018-10-08 12:00:00, None,41
93.2, None, None, None, 1.979, 311.2, None, None,8.0,978.0, None, None, None, None, None, 0.105, None, None,9.39, None, None, None, None, 29.31, None, None, None, None, None, None,2018-10-08 13:00:00, None,41
90.3, None, None, None, 1.78, 282.5, None, None,8.0,978.0, None, None, None, None, None, 0.193, None, None,9.89, None, None, None, None, 71.48, None, None, None, None, None, None,2018-10-08 14:00:00, None,41
87.7, None, None, None, 2.503, 158.8, None, None,9.0,977.0, None, None, None, None, None, -0.053, None, None,10.68, None, None, None, None, 40.9, None, None, None, None, None, None,2018-10-08 15:00:00, None,41
85.9, None, None, None, 2.289, 147.0, None, None,9.0,977.0, None, None, None, None, None, -0.067, None, None,10.87, None, None, None, None, 55.25, None, None, None, None, None, None,2018-10-08 16:00:00, None,41
88.5, None, None, None, 2.224, 108.4, None, None,9.0,976.0, None, None, None, None, None, -0.052, None, None,10.44, None, None, None, None, 42.14, None, None, None, None, None, None,2018-10-08 17:00:00, None,41
89.1, None, None, None, 1.586, 124.0, None, None,8.0,975.0, None, None, None, None, None, -0.212, None, None,10.01, None, None, None, None, 26.54, None, None, None, None, None, None,2018-10-08 18:00:00, None,41
89.6, None, None, None, 0.812, 52.2, None, None,8.0,975.0, None, None, None, None, None, -0.111, None, None,9.66, None, None, None, None, 69.68, None, None, None, None, None, None,2018-10-08 19:00:00, None,41
