air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,4.433, None, None, None, None, None,2018-10-08 00:00:00, None, None, None,41
None,4.518, None, None, None, None, None,2018-10-08 01:00:00, None, None, None,41
None,4.367, None, None, None, None, None,2018-10-08 02:00:00, None, None, None,41
None,4.265, None, None, None, None, None,2018-10-08 03:00:00, None, None, None,41
None,4.432, None, None, None, None, None,2018-10-08 04:00:00, None, None, None,41
None,4.497, None, None, None, None, None,2018-10-08 05:00:00, None, None, None,41
None,4.3, None, None, None, None, None,2018-10-08 06:00:00, None, None, None,41
None,4.601, None, None, None, None, None,2018-10-08 07:00:00, None, None, None,41
None,4.308, None, None, None, None, None,2018-10-08 08:00:00, None, None, None,41
None,4.358, None, None, None, None, None,2018-10-08 09:00:00, None, None, None,41
None,5.221, None, None, None, None, None,2018-10-08 10:00:00, None, None, None,41
None,6.032, None, None, None, None, None,2018-10-08 11:00:00, None, None, None,41
None,6.647, None, None, None, None, None,2018-10-08 12:00:00, None, None, None,41
None,6.884, None, None, None, None, 0.333,2018-10-08 13:00:00, None, None, None,41
None,7.24, None, None, None, None, None,2018-10-08 14:00:00, None, None, None,41
None,7.24, None, None, None, None, None,2018-10-08 15:00:00, None, None, None,41
None,7.19, None, None, None, None, 0.255,2018-10-08 16:00:00, None, None, None,41
None,6.581, None, None, None, None, 5.669,2018-10-08 17:00:00, None, None, None,41
None,6.733, None, None, None, None, None,2018-10-08 18:00:00, None, None, None,41
None,6.439, None, None, None, None, 4.933,2018-10-08 19:00:00, None, None, None,41
None,6.014, None, None, None, None, None,2018-10-08 20:00:00, None, None, None,41
None,5.778, None, None, None, None, 3.39,2018-10-08 21:00:00, None, None, None,41
None,5.59, None, None, None, None, 0.814,2018-10-08 22:00:00, None, None, None,41
None,5.523, None, None, None, None, 1.722,2018-10-08 23:00:00, None, None, None,41
None,5.439, None, None, None, None, 1.649,2018-10-09 00:00:00, None, None, None,41
None,4.518, None, None, None, None, None,2018-10-09 01:00:00, None, None, None,41
None,4.873, None, None, None, None, None,2018-10-09 02:00:00, None, None, None,41
None,4.724, None, None, None, None, None,2018-10-09 03:00:00, None, None, None,41
None,3.9, None, None, None, None, None,2018-10-09 04:00:00, None, None, None,41
None,2.534, None, None, None, None, None,2018-10-09 05:00:00, None, None, None,41
None,1.656, None, None, None, None, None,2018-10-09 06:00:00, None, None, None,41
None,1.255, None, None, None, None, None,2018-10-09 07:00:00, None, None, None,41
None,0.825, None, None, None, None, None,2018-10-09 08:00:00, None, None, None,41
None,0.436, None, None, None, None, None,2018-10-09 09:00:00, None, None, None,41
None,1.767, None, None, None, None, None,2018-10-09 10:00:00, None, None, None,41
None,2.636, None, None, None, None, None,2018-10-09 11:00:00, None, None, None,41
None,4.228, None, None, None, None, None,2018-10-09 12:00:00, None, None, None,41
None,4.67, None, None, None, None, None,2018-10-09 13:00:00, None, None, None,41
None,5.6, None, None, None, None, None,2018-10-09 14:00:00, None, None, None,41
None,5.788, None, None, None, None, None,2018-10-09 15:00:00, None, None, None,41
None,4.547, None, None, None, None, 1.115,2018-10-09 16:00:00, None, None, None,41
None,3.638, None, None, None, None, 1.525,2018-10-09 17:00:00, None, None, None,41
None,4.208, None, None, None, None, 1.738,2018-10-09 18:00:00, None, None, None,41
None,3.973, None, None, None, None, 2.164,2018-10-09 19:00:00, None, None, None,41
None,3.796, None, None, None, None, 1.689,2018-10-09 20:00:00, None, None, None,41
None,2.739, None, None, None, None, 2.804,2018-10-09 21:00:00, None, None, None,41
None,2.114, None, None, None, None, 2.528,2018-10-09 22:00:00, None, None, None,41
None,2.238, None, None, None, None, 2.399,2018-10-09 23:00:00, None, None, None,41
None,2.358, None, None, None, None, 0.905,2018-10-10 00:00:00, None, None, None,41
None,2.16, None, None, None, None, 0.652,2018-10-10 01:00:00, None, None, None,41
None,1.937, None, None, None, None, 1.788,2018-10-10 02:00:00, None, None, None,41
None,1.908, None, None, None, None, None,2018-10-10 03:00:00, None, None, None,41
None,1.787, None, None, None, None, None,2018-10-10 04:00:00, None, None, None,41
None,1.573, None, None, None, None, 0.624,2018-10-10 05:00:00, None, None, None,41
None,1.274, None, None, None, None, 1.073,2018-10-10 06:00:00, None, None, None,41
None,1.043, None, None, None, None, 0.801,2018-10-10 07:00:00, None, None, None,41
None,0.997, None, None, None, None, None,2018-10-10 08:00:00, None, None, None,41
None,0.809, None, None, None, None, None,2018-10-10 09:00:00, None, None, None,41
None,0.763, None, None, None, None, None,2018-10-10 10:00:00, None, None, None,41
None,2.456, None, None, None, None, 2.54,2018-10-10 11:00:00, None, None, None,41
None,4.987, None, None, None, None, 1.02,2018-10-10 12:00:00, None, None, None,41
None,5.12, None, None, None, None, None,2018-10-10 13:00:00, None, None, None,41
None,5.308, None, None, None, None, None,2018-10-10 14:00:00, None, None, None,41
None,4.987, None, None, None, None, 1.454,2018-10-10 15:00:00, None, None, None,41
None,4.583, None, None, None, None, 0.783,2018-10-10 16:00:00, None, None, None,41
None,2.674, None, None, None, None, 1.262,2018-10-10 17:00:00, None, None, None,41
None,2.748, None, None, None, None, None,2018-10-10 18:00:00, None, None, None,41
None,2.673, None, None, None, None, None,2018-10-10 19:00:00, None, None, None,41
None,3.093, None, None, None, None, 3.861,2018-10-10 20:00:00, None, None, None,41
None,1.498, None, None, None, None, 1.011,2018-10-10 21:00:00, None, None, None,41
None,1.357, None, None, None, None, 5.119,2018-10-10 22:00:00, None, None, None,41
None,2.038, None, None, None, None, 4.774,2018-10-10 23:00:00, None, None, None,41
None,1.592, None, None, None, None, 2.772,2018-10-11 00:00:00, None, None, None,41
None,0.705, None, None, None, None, 1.027,2018-10-11 01:00:00, None, None, None,41
None,1.061, None, None, None, None, 3.236,2018-10-11 02:00:00, None, None, None,41
None,1.237, None, None, None, None, 2.15,2018-10-11 03:00:00, None, None, None,41
None,2.272, None, None, None, None, 2.18,2018-10-11 04:00:00, None, None, None,41
None,3.093, None, None, None, None, None,2018-10-11 05:00:00, None, None, None,41
None,3.429, None, None, None, None, 0.694,2018-10-11 06:00:00, None, None, None,41
None,3.821, None, None, None, None, 1.297,2018-10-11 07:00:00, None, None, None,41
None,4.243, None, None, None, None, 5.853,2018-10-11 08:00:00, None, None, None,41
None,4.714, None, None, None, None, None,2018-10-11 09:00:00, None, None, None,41
None,6.287, None, None, None, None, 2.328,2018-10-11 10:00:00, None, None, None,41
None,4.846, None, None, None, None, 0.182,2018-10-11 11:00:00, None, None, None,41
None,5.372, None, None, None, None, 2.524,2018-10-11 12:00:00, None, None, None,41
None,6.845, None, None, None, None, 1.92,2018-10-11 13:00:00, None, None, None,41
None,7.48, None, None, None, None, None,2018-10-11 14:00:00, None, None, None,41
None,7.41, None, None, None, None, None,2018-10-11 15:00:00, None, None, None,41
None,6.752, None, None, None, None, None,2018-10-11 16:00:00, None, None, None,41
None,6.563, None, None, None, None, None,2018-10-11 17:00:00, None, None, None,41
None,6.109, None, None, None, None, 1.235,2018-10-11 18:00:00, None, None, None,41
None,5.882, None, None, None, None, None,2018-10-11 19:00:00, None, None, None,41
None,7.13, None, None, None, None, None,2018-10-11 20:00:00, None, None, None,41
None,7.55, None, None, None, None, 3.834,2018-10-11 21:00:00, None, None, None,41
None,7.4, None, None, None, None, 1.221,2018-10-11 22:00:00, None, None, None,41
None,7.43, None, None, None, None, 0.629,2018-10-11 23:00:00, None, None, None,41
None,6.903, None, None, None, None, None,2018-10-12 00:00:00, None, None, None,41
None,6.808, None, None, None, None, 2.884,2018-10-12 01:00:00, None, None, None,41
None,6.59, None, None, None, None, None,2018-10-12 02:00:00, None, None, None,41
None,6.005, None, None, None, None, 0.361,2018-10-12 03:00:00, None, None, None,41
None,4.565, None, None, None, None, 0.176,2018-10-12 04:00:00, None, None, None,41
None,4.377, None, None, None, None, None,2018-10-12 05:00:00, None, None, None,41
None,3.534, None, None, None, None, 1.611,2018-10-12 06:00:00, None, None, None,41
None,2.662, None, None, None, None, 2.829,2018-10-12 07:00:00, None, None, None,41
None,1.938, None, None, None, None, 6.041,2018-10-12 08:00:00, None, None, None,41
None,1.944, None, None, None, None, None,2018-10-12 09:00:00, None, None, None,41
None,2.524, None, None, None, None, None,2018-10-12 10:00:00, None, None, None,41
None,3.524, None, None, None, None, 1.467,2018-10-12 11:00:00, None, None, None,41
None,3.693, None, None, None, None, 0.749,2018-10-12 12:00:00, None, None, None,41
None,4.322, None, None, None, None, None,2018-10-12 13:00:00, None, None, None,41
None,4.998, None, None, None, None, None,2018-10-12 14:00:00, None, None, None,41
