wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
25.6,8.4,157.0,100.0,2021-11-26 00:00:00,48
27.4,8.3,162.0,100.0,2021-11-26 01:00:00,48
14.8,8.6,149.0,100.0,2021-11-26 02:00:00,48
7.6,8.4,155.0,100.0,2021-11-26 03:00:00,48
11.2,8.6,121.0,100.0,2021-11-26 04:00:00,48
9.0,8.5,130.0,100.0,2021-11-26 05:00:00,48
15.5,5.8,240.0,100.0,2021-11-26 06:00:00,48
12.2,8.8,264.0,86.0,2021-11-26 07:00:00,48
16.6,9.9,259.0,75.0,2021-11-26 08:00:00,48
12.6,10.4,314.0,72.0,2021-11-26 09:00:00,48
15.1,11.0,275.0,67.0,2021-11-26 10:00:00,48
7.9,11.0,281.0,71.0,2021-11-26 11:00:00,48
5.4,11.2,256.0,68.0,2021-11-26 12:00:00,48
9.4,11.0,233.0,69.0,2021-11-26 13:00:00,48
7.9,10.4,257.0,68.0,2021-11-26 14:00:00,48
9.7,9.2,281.0,82.0,2021-11-26 15:00:00,48
7.2,7.9,359.0,100.0,2021-11-26 16:00:00,48
5.8,7.6,151.0,100.0,2021-11-26 17:00:00,48
3.2,6.9,358.0,100.0,2021-11-26 18:00:00,48
5.8,7.4,341.0,100.0,2021-11-26 19:00:00,48
6.8,7.2,255.0,100.0,2021-11-26 20:00:00,48
6.1,6.2,247.0,100.0,2021-11-26 21:00:00,48
4.0,5.8,271.0,100.0,2021-11-26 22:00:00,48
6.1,5.7,226.0,100.0,2021-11-26 23:00:00,48
4.7,6.4,234.0,100.0,2021-11-27 00:00:00,48
4.7,6.6,272.0,100.0,2021-11-27 01:00:00,48
3.6,6.5,276.0,100.0,2021-11-27 02:00:00,48
3.2,6.6,249.0,100.0,2021-11-27 03:00:00,48
5.0,6.7,273.0,100.0,2021-11-27 04:00:00,48
7.9,6.7,245.0,100.0,2021-11-27 05:00:00,48
9.0,6.7,252.0,100.0,2021-11-27 06:00:00,48
1.1,6.6,0.0,100.0,2021-11-27 07:00:00,48
2.2,7.0,0.0,100.0,2021-11-27 08:00:00,48
1.1,7.7,0.0,100.0,2021-11-27 09:00:00,48
5.0,9.0,113.0,100.0,2021-11-27 10:00:00,48
