wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
1.1,6.8, 289.0,99.0,2021-11-26 00:00:00,48
3.2,6.2, 280.0,100.0,2021-11-26 01:00:00,48
2.2,6.2, 358.0,100.0,2021-11-26 02:00:00,48
4.7,5.9, 298.0,100.0,2021-11-26 03:00:00,48
4.7,4.3, 322.0,100.0,2021-11-26 04:00:00,48
10.1,4.7, 246.0,100.0,2021-11-26 05:00:00,48
10.8,3.9, 302.0,100.0,2021-11-26 06:00:00,48
10.1,4.1, 288.0,100.0,2021-11-26 07:00:00,48
5.8,5.2, 277.0,100.0,2021-11-26 08:00:00,48
9.4,5.4, 290.0,100.0,2021-11-26 09:00:00,48
8.6,6.1, 283.0,95.0,2021-11-26 10:00:00,48
12.6,6.8, 304.0,87.0,2021-11-26 11:00:00,48
14.0,7.0, 319.0,82.0,2021-11-26 12:00:00,48
7.2,6.9, 293.0,82.0,2021-11-26 13:00:00,48
6.5,6.8, 305.0,81.0,2021-11-26 14:00:00,48
3.6,5.7, 257.0,95.0,2021-11-26 15:00:00,48
4.0,4.9, 252.0,97.0,2021-11-26 16:00:00,48
1.8,4.5, 262.0,98.0,2021-11-26 17:00:00,48
2.2,4.5, 300.0,99.0,2021-11-26 18:00:00,48
1.8,4.0, 230.0,99.0,2021-11-26 19:00:00,48
1.4,3.4, 246.0,100.0,2021-11-26 20:00:00,48
2.5,3.3, 243.0,100.0,2021-11-26 21:00:00,48
0.7,3.1, 209.0,100.0,2021-11-26 22:00:00,48
2.9,3.4, 309.0,100.0,2021-11-26 23:00:00,48
1.8,3.2, 301.0,100.0,2021-11-27 00:00:00,48
1.4,3.5, 137.0,100.0,2021-11-27 01:00:00,48
7.9,4.3, 87.0,100.0,2021-11-27 02:00:00,48
11.5,4.8, 120.0,96.0,2021-11-27 03:00:00,48
14.4,5.4, 121.0,94.0,2021-11-27 04:00:00,48
14.8,5.4, 115.0,96.0,2021-11-27 05:00:00,48
15.8,5.6, 115.0,97.0,2021-11-27 06:00:00,48
11.5,5.7, 114.0,97.0,2021-11-27 07:00:00,48
8.6,6.0, 63.0,98.0,2021-11-27 08:00:00,48
7.9,6.1, 87.0,98.0,2021-11-27 09:00:00,48
8.6,5.5, 102.0,99.0,2021-11-27 10:00:00,48
5.0,5.8, 92.0,99.0,2021-11-27 11:00:00,48
15.5,6.5, 115.0,99.0,2021-11-27 12:00:00,48
13.3,6.8, 89.0,99.0,2021-11-27 13:00:00,48
11.2,7.1, 90.0,99.0,2021-11-27 14:00:00,48
11.2,6.7, 114.0,99.0,2021-11-27 15:00:00,48
6.1,6.3, 68.0,100.0,2021-11-27 16:00:00,48
4.7,5.8, 352.0,100.0,2021-11-27 17:00:00,48
1.8,5.8, 141.0,100.0,2021-11-27 18:00:00,48
1.4,5.7, 243.0,100.0,2021-11-27 19:00:00,48
2.2,5.7, 284.0,100.0,2021-11-27 20:00:00,48
4.0,5.7, 320.0,100.0,2021-11-27 21:00:00,48
2.5,5.7, 282.0,100.0,2021-11-27 22:00:00,48
2.2,5.6, 106.0,100.0,2021-11-27 23:00:00,48
3.2,5.5, 140.0,100.0,2021-11-28 00:00:00,48
3.2,5.7, 259.0,100.0,2021-11-28 01:00:00,48
1.8,5.7, 332.0,100.0,2021-11-28 02:00:00,48
2.2,5.7, 83.0,100.0,2021-11-28 03:00:00,48
2.2,5.9, 129.0,100.0,2021-11-28 04:00:00,48
4.3,5.7, 348.0,100.0,2021-11-28 05:00:00,48
2.9,5.7, 25.0,100.0,2021-11-28 06:00:00,48
4.3,5.6, 249.0,100.0,2021-11-28 07:00:00,48
2.5,5.8, 251.0,100.0,2021-11-28 08:00:00,48
1.4,6.3, 133.0,100.0,2021-11-28 09:00:00,48
2.2,6.5, 20.0,100.0,2021-11-28 10:00:00,48
7.2,7.2, 333.0,100.0,2021-11-28 11:00:00,48
2.9,7.3, 19.0,100.0,2021-11-28 12:00:00,48
5.4,7.3, 116.0,99.0,2021-11-28 13:00:00,48
1.4,7.5, 222.0,99.0,2021-11-28 14:00:00,48
3.2,7.6, 192.0,99.0,2021-11-28 15:00:00,48
6.5,7.4, 319.0,99.0,2021-11-28 16:00:00,48
3.6,7.1, 108.0,99.0,2021-11-28 17:00:00,48
6.1,7.2, 201.0,99.0,2021-11-28 18:00:00,48
7.6,6.6, 312.0,99.0,2021-11-28 19:00:00,48
5.4,6.8, 242.0,100.0,2021-11-28 20:00:00,48
2.9,6.8, 260.0,100.0,2021-11-28 21:00:00,48
2.5,6.7, 267.0,100.0,2021-11-28 22:00:00,48
2.5,6.9, 233.0,100.0,2021-11-28 23:00:00,48
3.2,6.7, 256.0,100.0,2021-11-29 00:00:00,48
4.3,6.7, 285.0,100.0,2021-11-29 01:00:00,48
4.7,6.7, 329.0,100.0,2021-11-29 02:00:00,48
4.7,6.8, 270.0,100.0,2021-11-29 03:00:00,48
4.7,6.6, 230.0,100.0,2021-11-29 04:00:00,48
4.7,6.7, 317.0,100.0,2021-11-29 05:00:00,48
5.0,6.7, 238.0,100.0,2021-11-29 06:00:00,48
1.8,6.8, 262.0,100.0,2021-11-29 07:00:00,48
2.9,6.9, 113.0,100.0,2021-11-29 08:00:00,48
1.4,7.6, 197.0,100.0,2021-11-29 09:00:00,48
4.3,8.1, 118.0,100.0,2021-11-29 10:00:00,48
10.4,8.0, 73.0,100.0,2021-11-29 11:00:00,48
7.9,8.1, 81.0,100.0,2021-11-29 12:00:00,48
6.1,8.5, 106.0,100.0,2021-11-29 13:00:00,48
10.1,8.7, 124.0,100.0,2021-11-29 14:00:00,48
6.8,8.8, 151.0,100.0,2021-11-29 15:00:00,48
2.5,8.6, 250.0,100.0,2021-11-29 16:00:00,48
2.9,7.6, 204.0,100.0,2021-11-29 17:00:00,48
1.8,7.8, 184.0,100.0,2021-11-29 18:00:00,48
5.4,7.3, 271.0,100.0,2021-11-29 19:00:00,48
4.3,6.8, 301.0,100.0,2021-11-29 20:00:00,48
4.0,7.2, 277.0,100.0,2021-11-29 21:00:00,48
5.8,6.7, 146.0,100.0,2021-11-29 22:00:00,48
10.4,7.1, 128.0,100.0,2021-11-29 23:00:00,48
8.3,7.2, 143.0,100.0,2021-11-30 00:00:00,48
7.2,7.3, 145.0,100.0,2021-11-30 01:00:00,48
10.1,7.3, 151.0,100.0,2021-11-30 02:00:00,48
13.0,7.2, 129.0,100.0,2021-11-30 03:00:00,48
14.8,7.3, 139.0,98.0,2021-11-30 04:00:00,48
12.6,7.2, 132.0,97.0,2021-11-30 05:00:00,48
10.8,7.0, 132.0,93.0,2021-11-30 06:00:00,48
11.5,7.0, 103.0,96.0,2021-11-30 07:00:00,48
14.0,7.2, 124.0,97.0,2021-11-30 08:00:00,48
20.5,7.7, 109.0,97.0,2021-11-30 09:00:00,48
14.8,7.9, 109.0,97.0,2021-11-30 10:00:00,48
22.7,7.8, 109.0,98.0,2021-11-30 11:00:00,48
12.6,8.3, 113.0,98.0,2021-11-30 12:00:00,48
13.0,8.9, 116.0,98.0,2021-11-30 13:00:00,48
27.4,9.1, 127.0,98.0,2021-11-30 14:00:00,48
12.6,9.1, 137.0,98.0,2021-11-30 15:00:00,48
13.3,9.1, 136.0,98.0,2021-11-30 16:00:00,48
6.8,9.2, 100.0,99.0,2021-11-30 17:00:00,48
7.2,9.2, 33.0,99.0,2021-11-30 18:00:00,48
4.0,9.1, 146.0,99.0,2021-11-30 19:00:00,48
3.6,8.7, 317.0,99.0,2021-11-30 20:00:00,48
4.7,8.9, 307.0,100.0,2021-11-30 21:00:00,48
7.6,9.0, 297.0,100.0,2021-11-30 22:00:00,48
4.3,8.9, 290.0,100.0,2021-11-30 23:00:00,48
3.2,8.5, 162.0,100.0,2021-12-01 00:00:00,48
4.3,8.6, 80.0,100.0,2021-12-01 01:00:00,48
6.8,9.0, 80.0,100.0,2021-12-01 02:00:00,48
2.2,8.7, 44.0,100.0,2021-12-01 03:00:00,48
7.6,7.8, 340.0,100.0,2021-12-01 04:00:00,48
9.7,8.3, 283.0,100.0,2021-12-01 05:00:00,48
6.1,8.4, 299.0,100.0,2021-12-01 06:00:00,48
5.0,8.8, 56.0,100.0,2021-12-01 07:00:00,48
2.2,8.4, 36.0,100.0,2021-12-01 08:00:00,48
2.9,9.0, 288.0,100.0,2021-12-01 09:00:00,48
5.8,9.6, 304.0,100.0,2021-12-01 10:00:00,48
4.3,9.8, 226.0,100.0,2021-12-01 11:00:00,48
2.5,10.1, 315.0,99.0,2021-12-01 12:00:00,48
9.0,10.3, 323.0,99.0,2021-12-01 13:00:00,48
3.2,9.9, 327.0,99.0,2021-12-01 14:00:00,48
6.8,9.3, 319.0,99.0,2021-12-01 15:00:00,48
5.0,8.5, 260.0,99.0,2021-12-01 16:00:00,48
4.3,7.1, 315.0,98.0,2021-12-01 17:00:00,48
2.9,6.2, 260.0,99.0,2021-12-01 18:00:00,48
2.9,4.8, 268.0,99.0,2021-12-01 19:00:00,48
3.6,4.5, 297.0,100.0,2021-12-01 20:00:00,48
19.4,6.0, 336.0,100.0,2021-12-01 21:00:00,48
18.0,5.6, 308.0,92.0,2021-12-01 22:00:00,48
14.8,5.0, 302.0,91.0,2021-12-01 23:00:00,48
6.5,3.5, 308.0,91.0,2021-12-02 00:00:00,48
7.6,4.2, 294.0,91.0,2021-12-02 01:00:00,48
15.1,4.4, 286.0,87.0,2021-12-02 02:00:00,48
10.1,4.0, 290.0,88.0,2021-12-02 03:00:00,48
9.0,2.0, 333.0,94.0,2021-12-02 04:00:00,48
12.6,3.5, 300.0,86.0,2021-12-02 05:00:00,48
5.4,2.8, 313.0,92.0,2021-12-02 06:00:00,48
0.7,2.4, 306.0,94.0,2021-12-02 07:00:00,48
9.0,3.1, 275.0,84.0,2021-12-02 08:00:00,48
2.9,3.6, 50.0,83.0,2021-12-02 09:00:00,48
14.0,5.3, 313.0,72.0,2021-12-02 10:00:00,48
13.3,6.1, 322.0,65.0,2021-12-02 11:00:00,48
22.0,6.4, 327.0,56.0,2021-12-02 12:00:00,48
20.5,6.4, 339.0,52.0,2021-12-02 13:00:00,48
8.6,5.2, 342.0,62.0,2021-12-02 14:00:00,48
5.4,2.1, 301.0,89.0,2021-12-02 15:00:00,48
4.0,0.4, 295.0,96.0,2021-12-02 16:00:00,48
10.4,0.0, 260.0,98.0,2021-12-02 17:00:00,48
13.0,1.4, 269.0,94.0,2021-12-02 18:00:00,48
8.6,0.0, 281.0,97.0,2021-12-02 19:00:00,48
9.0,-2.0, 290.0,94.0,2021-12-02 20:00:00,48
11.9,0.4, 310.0,86.0,2021-12-02 21:00:00,48
12.6,0.4, 307.0,90.0,2021-12-02 22:00:00,48
9.0,0.3, 303.0,94.0,2021-12-02 23:00:00,48
