wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
16.5,2021-11-26 00:00:00, 162.0, 164.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0,48
15.4,2021-11-26 01:00:00, 164.0, 170.0, 0.0, 0.0, 0.0, 0.0, 16.5, 0.0,48
14.5,2021-11-26 02:00:00, 170.0, 172.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,48
10.9,2021-11-26 03:00:00, 172.0, 178.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,48
0.0,2021-11-26 04:00:00, 178.0, 180.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,48
0.0,2021-11-26 05:00:00, 180.0, 181.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
1.6,2021-11-26 06:00:00, 181.0, 225.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 07:00:00, 225.0, 187.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,48
0.0,2021-11-26 08:00:00, 187.0, 197.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 09:00:00, 197.0, 183.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 10:00:00, 183.0, 236.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 11:00:00, 236.0, 261.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 12:00:00, 261.0, 220.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 13:00:00, 220.0, 235.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 14:00:00, 235.0, 251.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 15:00:00, 251.0, 286.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 16:00:00, 286.0, 301.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 17:00:00, 301.0, 209.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 18:00:00, 209.0, 305.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 19:00:00, 305.0, 203.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 20:00:00, 203.0, 174.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 21:00:00, 174.0, 172.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 22:00:00, 172.0, 177.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-26 23:00:00, 177.0, 160.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-27 00:00:00, 160.0, 131.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-27 01:00:00, None, 111.0, None, 0.0, None, None, None, 0.0,48
0.0,2021-11-27 02:00:00, 111.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,48
0.0,2021-11-27 03:00:00, None, 97.0, None, 0.0, None, None, None, 0.0,48
