RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
31.85, None, None, 15.3,8.59,58.64, -16.0, -2.9,-16.0, None, 59.0, None, None, -6999.0, None, None, 0.0, None,-2.905, None, 1.1, 32.0, None,11.23, 8.6, -2.9, 0.0, -6999.0,2020-03-18 00:00:00, -6999.0,12,,
29.2, None, None, 12.9,8.18,58.69, -17.0, -3.2,-17.0, None, 59.0, None, None, -6999.0, None, None, 0.0, None,-3.203, None, 1.1, 29.0, None,8.75, 8.2, -3.2, 0.0, -6999.0,2020-03-18 01:00:00, -6999.0,12,,
31.14, None, None, 14.2,7.32,62.14, -16.0, -3.4,-16.0, None, 62.0, None, None, -6999.0, None, None, 0.0, None,-3.378, None, 1.1, 31.0, None,11.69, 7.3, -3.4, 0.0, -6999.0,2020-03-18 02:00:00, -6999.0,12,,
29.98, None, None, 13.3,8.19,67.57, -17.0, -3.6,-17.0, None, 68.0, None, None, -6999.0, None, None, 0.0, None,-3.592, None, 1.1, 30.0, None,10.42, 8.2, -3.6, 0.0, -6999.0,2020-03-18 03:00:00, -6999.0,12,,
31.48, None, None, 13.2,8.73,64.25, -17.0, -3.9,-17.0, None, 64.0, None, None, -6999.0, None, None, 0.0, None,-3.873, None, 1.1, 31.0, None,10.33, 8.7, -3.9, 0.0, -6999.0,2020-03-18 04:00:00, -6999.0,12,,
28.62, None, None, 12.1,8.12,66.49, -18.0, -4.0,-18.0, None, 66.0, None, None, -6999.0, None, None, 0.0, None,-4.027, None, 1.1, 29.0, None,7.75, 8.1, -4.0, 0.0, -6999.0,2020-03-18 05:00:00, -6999.0,12,,
27.97, None, None, 8.8,4.502,62.7, -18.0, -4.3,-18.0, None, 63.0, None, None, -6999.0, None, None, 0.0, None,-4.349, None, 1.1, 28.0, None,9.75, 4.5, -4.3, 0.0, -6999.0,2020-03-18 06:00:00, -6999.0,12,,
31.52, None, None, 3.5,0.871,62.0, -17.0, -4.4,-17.0, None, 62.0, None, None, -6999.0, None, None, 0.0, None,-4.318, None, -4.3, 32.0, None,33.21, 0.9, -4.3, 0.0, -6999.0,2020-03-18 07:00:00, -6999.0,12,,
30.63, None, None, 7.7,3.819,197.3, -17.0, -4.4,-17.0, None, 197.0, None, None, -6999.0, None, None, 0.0, None,-4.113, None, -4.1, 31.0, None,16.65, 3.8, -4.1, 0.0, -6999.0,2020-03-18 08:00:00, -6999.0,12,,
30.42, None, None, 10.2,5.426,227.8, -17.0, -4.4,-17.0, None, 228.0, None, None, -6999.0, None, None, 0.0, None,-3.908, None, -3.4, 30.0, None,18.37, 5.4, -3.9, 0.0, -6999.0,2020-03-18 09:00:00, -6999.0,12,,
