wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
129.0, None, None,0.0, None,2.1, None,-8.2, None, None, None,77.0,2020-03-18 00:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, 72.0, 5.2,0.0, -10.8,2.8, -6.6,-9.6, 7.0, 0.0, 0.0,83.0,2020-03-18 01:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 77.0, 2.1,0.0, -11.5,2.1, -8.2,-10.1, 129.0, 0.0, 0.0,82.0,2020-03-18 02:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0, 83.0, 2.8,0.0, -11.9,2.9, -9.6,-10.8, 20.0, 0.0, 0.0,84.0,2020-03-18 03:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 82.0, 2.1,0.0, -12.6,2.6, -10.1,-11.0, 298.0, 0.0, 0.0,82.0,2020-03-18 04:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, 84.0, 2.9,0.0, -13.0,3.7, -10.8,-9.7, 30.0, 0.0, 0.0,84.0,2020-03-18 05:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, None, None,0.0, None,2.8, None,-8.5, None, None, None,73.0,2020-03-18 06:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
229.0, 84.0, 3.7,0.0, -11.9,3.4, -9.7,-4.6, 24.0, 0.0, None,66.0,2020-03-18 07:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 73.0, 2.8,0.0, -12.5,3.4, -8.5,3.7, 20.0, 0.0, 0.0,38.0,2020-03-18 08:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 66.0, 3.4,0.0, -10.0,8.5, -4.6,5.7, 229.0, 0.0, 0.0,33.0,2020-03-18 09:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 38.0, 3.4,0.0, -9.3,10.9, 3.7,5.9, 153.0, 0.0, 0.0,32.0,2020-03-18 10:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 33.0, 8.5,0.0, -9.3,11.0, 5.7,7.5, 309.0, 0.0, 0.0,29.0,2020-03-18 11:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 32.0, 10.9,0.0, -9.5,10.1, 5.9,8.2, 306.0, 0.0, 0.0,28.0,2020-03-18 12:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 29.0, 11.0,0.0, -9.4,11.0, 7.5,8.8, 309.0, 0.0, 0.0,26.0,2020-03-18 13:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 28.0, 10.1,0.0, -9.2,9.4, 8.2,8.8, 309.0, 0.0, 0.0,25.0,2020-03-18 14:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, 26.0, 11.0,0.0, -9.7,9.7, 8.8,7.7, 306.0, 0.0, 0.0,27.0,2020-03-18 15:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 25.0, 9.4,0.0, -10.2,7.3, 8.8,5.7, 311.0, 0.0, 0.0,27.0,2020-03-18 16:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
