station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 1.4, 2019-01-01 00:00:00, -13.2, -5.9
None, 1.4, 2019-01-02 00:00:00, -11.1, -2.9
None, 0.0, 2019-01-03 00:00:00, -21.1, -11.1
None, 0.0, 2019-01-04 00:00:00, -21.9, -12.8
None, 2.8, 2019-01-05 00:00:00, -12.8, -9.4
None, 7.1, 2019-01-06 00:00:00, -12.3, -10.4
None, 0.0, 2019-01-07 00:00:00, -26.7, -17.1
None, 0.7, 2019-01-08 00:00:00, -27.7, -17.9
None, 2.1, 2019-01-09 00:00:00, -25.3, -14.7
None, 4.3, 2019-01-10 00:00:00, -14.7, -12.6
None, 3.6, 2019-01-11 00:00:00, -6.7, 1.5
None, 0.7, 2019-01-12 00:00:00, -0.1, 0.3
None, 1.4, 2019-01-13 00:00:00, -0.1, 0.7
None, 0.0, 2019-01-14 00:00:00, -0.3, 0.3
None, 0.0, 2019-01-15 00:00:00, -3.4, -0.1
None, 0.0, 2019-01-16 00:00:00, -11.9, -3.4
None, 0.0, 2019-01-17 00:00:00, -16.8, -11.9
None, 1.4, 2019-01-18 00:00:00, -13.1, -6.7
None, 1.4, 2019-01-19 00:00:00, -10.9, -5.4
None, 2.2, 2019-01-20 00:00:00, -10.7, -4.8
None, 0.7, 2019-01-21 00:00:00, -13.8, -4.9
None, 0.7, 2019-01-22 00:00:00, -9.2, -2.9
None, 0.0, 2019-01-23 00:00:00, -11.5, -4.5
None, 0.7, 2019-01-24 00:00:00, -7.6, -7.0
None, 3.6, 2019-01-25 00:00:00, -6.6, -3.2
None, 5.0, 2019-01-26 00:00:00, -6.7, 2.6
None, 0.0, 2019-01-27 00:00:00, -15.5, 2.6
None, 0.0, 2019-01-28 00:00:00, -15.1, -8.5
None, 0.0, 2019-01-29 00:00:00, -13.2, -12.6
None, 0.3, 2019-01-30 00:00:00, -12.6, -6.6
None, 3.3, 2019-01-31 00:00:00, -14.0, -4.9
None, 2.3, 2019-02-01 00:00:00, -21.8, -14.0
None, 0.0, 2019-02-02 00:00:00, -28.8, -21.2
None, 0.0, 2019-02-03 00:00:00, -36.6, -19.4
None, 0.1, 2019-02-04 00:00:00, -36.2, -21.6
None, 0.0, 2019-02-05 00:00:00, -30.1, -17.3
None, 0.3, 2019-02-06 00:00:00, -31.3, -16.8
None, 0.0, 2019-02-07 00:00:00, -22.8, -10.2
None, 0.0, 2019-02-08 00:00:00, -29.2, -11.1
None, 0.5, 2019-02-09 00:00:00, -31.7, -17.7
None, 0.0, 2019-02-10 00:00:00, -21.3, -5.5
None, 0.0, 2019-02-11 00:00:00, -28.5, -8.7
None, 0.0, 2019-02-12 00:00:00, -30.9, -12.6
None, 0.0, 2019-02-13 00:00:00, -28.8, -13.6
None, 0.0, 2019-02-14 00:00:00, -25.8, -10.8
None, 0.1, 2019-02-15 00:00:00, -22.9, -8.6
None, 0.0, 2019-02-16 00:00:00, -24.3, -11.5
None, 0.0, 2019-02-17 00:00:00, -26.8, -11.0
None, 0.0, 2019-02-18 00:00:00, -26.0, -11.4
None, 1.3, 2019-02-19 00:00:00, -16.5, -6.5
None, 0.0, 2019-02-20 00:00:00, -19.3, 0.2
None, 3.4, 2019-02-21 00:00:00, -20.9, -8.1
None, 4.1, 2019-02-22 00:00:00, -17.1, -5.7
None, 0.0, 2019-02-23 00:00:00, -26.9, -9.3
None, 0.0, 2019-02-24 00:00:00, -27.7, -8.2
None, 0.0, 2019-02-25 00:00:00, -27.4, -4.6
None, 0.0, 2019-02-26 00:00:00, -23.2, -3.1
None, 0.0, 2019-02-27 00:00:00, -21.7, 2.3
None, 0.0, 2019-02-28 00:00:00, -20.7, -1.3
None, 0.0, 2019-03-01 00:00:00, -20.4, -4.7
None, 0.0, 2019-03-02 00:00:00, -29.7, -8.2
None, 0.0, 2019-03-03 00:00:00, -29.4, -4.8
None, 0.0, 2019-03-04 00:00:00, -25.9, -1.0
None, 0.0, 2019-03-05 00:00:00, -25.5, -0.8
None, 0.0, 2019-03-06 00:00:00, -25.3, -0.9
None, 0.0, 2019-03-07 00:00:00, -24.1, 2.2
None, 0.0, 2019-03-08 00:00:00, -23.0, 0.4
None, 0.0, 2019-03-09 00:00:00, -23.4, 0.9
None, 0.5, 2019-03-10 00:00:00, -21.6, -7.1
None, 1.1, 2019-03-11 00:00:00, -13.7, 3.3
None, 0.0, 2019-03-12 00:00:00, -6.3, 2.2
None, 0.0, 2019-03-13 00:00:00, -15.4, 5.7
None, 0.2, 2019-03-14 00:00:00, -8.1, 3.2
None, 0.0, 2019-03-15 00:00:00, -11.6, 5.4
None, 0.0, 2019-03-16 00:00:00, -12.1, 3.1
None, 0.0, 2019-03-17 00:00:00, -6.6, 8.3
