station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 2.0, 2019-01-01 00:00:00, -8.4, -3.8
None, 18.0, 2019-01-02 00:00:00, -4.9, -2.9
None, 47.0, 2019-01-03 00:00:00, -2.9, -1.3
None, 9.0, 2019-01-04 00:00:00, -1.3, 0.5
None, 1.0, 2019-01-05 00:00:00, -1.6, 1.7
None, 8.0, 2019-01-06 00:00:00, -1.7, 0.6
None, 1.0, 2019-01-07 00:00:00, -13.0, 0.8
None, 6.0, 2019-01-08 00:00:00, -18.9, -9.4
None, 26.0, 2019-01-09 00:00:00, -9.7, -7.0
None, 3.0, 2019-01-10 00:00:00, -7.1, -1.2
None, 0.0, 2019-01-11 00:00:00, -3.3, 0.1
None, 0.0, 2019-01-12 00:00:00, -2.2, 1.8
None, 0.0, 2019-01-13 00:00:00, -3.1, 0.9
None, 0.0, 2019-01-14 00:00:00, -6.2, -2.3
None, 0.0, 2019-01-15 00:00:00, -7.6, -4.4
None, 0.0, 2019-01-16 00:00:00, -8.9, -6.9
None, 2.0, 2019-01-17 00:00:00, -9.1, -3.7
None, 4.0, 2019-01-18 00:00:00, -5.0, -0.9
None, 2.0, 2019-01-19 00:00:00, -3.1, 0.6
None, 0.0, 2019-01-20 00:00:00, -3.1, 1.3
None, 0.0, 2019-01-21 00:00:00, -7.3, -2.4
None, 0.0, 2019-01-22 00:00:00, -7.4, -2.7
None, 0.0, 2019-01-23 00:00:00, -4.6, -0.6
None, 4.0, 2019-01-24 00:00:00, -4.0, 2.1
None, 0.0, 2019-01-25 00:00:00, -3.0, 1.6
None, 1.0, 2019-01-26 00:00:00, -1.6, 2.2
None, 1.0, 2019-01-27 00:00:00, -3.3, 2.3
None, 1.0, 2019-01-28 00:00:00, -14.0, -1.8
None, 0.0, 2019-01-29 00:00:00, -16.4, -5.3
None, 5.0, 2019-01-30 00:00:00, -16.3, -4.1
None, 14.0, 2019-01-31 00:00:00, -6.1, -2.9
None, 31.0, 2019-02-01 00:00:00, -3.4, -0.9
None, 3.0, 2019-02-02 00:00:00, -11.7, 0.6
None, 2.0, 2019-02-03 00:00:00, -15.7, -11.7
None, 0.0, 2019-02-04 00:00:00, -25.8, -13.5
None, 0.0, 2019-02-05 00:00:00, -28.7, -13.1
None, 0.0, 2019-02-06 00:00:00, -26.1, -11.5
None, 0.0, 2019-02-07 00:00:00, -25.8, -10.8
None, 0.0, 2019-02-08 00:00:00, -17.6, -7.0
None, 0.0, 2019-02-09 00:00:00, -25.2, -11.3
None, 0.0, 2019-02-10 00:00:00, -30.0, -10.3
None, 0.0, 2019-02-11 00:00:00, -24.7, -8.9
None, 0.0, 2019-02-12 00:00:00, -21.9, -8.8
None, 0.0, 2019-02-13 00:00:00, -21.4, -4.8
None, 0.0, 2019-02-14 00:00:00, -24.7, -6.1
None, 0.0, 2019-02-15 00:00:00, -10.1, -1.5
None, 0.0, 2019-02-16 00:00:00, -9.9, -0.2
None, 0.0, 2019-02-17 00:00:00, -12.6, -1.7
None, 0.0, 2019-02-18 00:00:00, -12.5, -4.0
None, 6.0, 2019-02-19 00:00:00, -11.5, -3.7
None, 1.0, 2019-02-20 00:00:00, -16.3, -1.8
None, 0.0, 2019-02-21 00:00:00, -22.1, -2.3
None, 0.0, 2019-02-22 00:00:00, -12.5, -2.0
None, 0.0, 2019-02-23 00:00:00, -10.8, 0.1
None, 0.0, 2019-02-24 00:00:00, -18.4, -2.0
None, 0.0, 2019-02-25 00:00:00, -24.7, -4.7
None, 0.0, 2019-02-26 00:00:00, -26.6, -3.3
None, 0.0, 2019-02-27 00:00:00, -25.4, -1.8
None, 0.0, 2019-02-28 00:00:00, -19.4, 1.2
None, 0.0, 2019-03-01 00:00:00, -18.1, 0.6
None, 0.0, 2019-03-02 00:00:00, -25.8, -6.0
None, 0.0, 2019-03-03 00:00:00, -28.8, -4.9
None, 0.0, 2019-03-04 00:00:00, -27.3, -2.0
None, 0.0, 2019-03-05 00:00:00, -25.3, -0.4
None, 0.0, 2019-03-06 00:00:00, -13.4, 2.7
None, 0.0, 2019-03-07 00:00:00, -4.8, 3.3
None, 0.0, 2019-03-08 00:00:00, -5.6, 2.9
None, 0.0, 2019-03-09 00:00:00, -9.8, 4.2
None, 0.0, 2019-03-10 00:00:00, -14.0, 4.3
None, 15.0, 2019-03-11 00:00:00, -7.4, -1.5
None, 0.0, 2019-03-12 00:00:00, -4.9, 5.4
None, 0.0, 2019-03-13 00:00:00, -8.3, 5.8
None, 0.0, 2019-03-14 00:00:00, -11.1, 3.9
None, 0.0, 2019-03-15 00:00:00, -2.5, 7.7
None, 0.0, 2019-03-16 00:00:00, -3.7, 8.4
None, 0.0, 2019-03-17 00:00:00, -5.6, 13.2
None, 0.0, 2019-03-18 00:00:00, -6.3, 13.4
None, 0.0, 2019-03-19 00:00:00, -8.1, 14.4
None, 0.0, 2019-03-20 00:00:00, -7.8, 15.0
None, 0.0, 2019-03-21 00:00:00, -7.3, 16.5
None, 0.0, 2019-03-22 00:00:00, -6.4, 16.9
None, 0.0, 2019-03-23 00:00:00, -3.8, 15.5
None, 0.0, 2019-03-24 00:00:00, -4.0, 15.2
None, 0.0, 2019-03-25 00:00:00, -0.8, 10.5
None, 0.0, 2019-03-26 00:00:00, -0.8, 8.5
None, 0.0, 2019-03-27 00:00:00, -2.7, 11.7
None, 0.0, 2019-03-28 00:00:00, -5.3, 13.8
None, 0.0, 2019-03-29 00:00:00, -6.4, 15.2
None, 0.0, 2019-03-30 00:00:00, -6.1, 15.6
None, 0.0, 2019-03-31 00:00:00, -2.7, 14.0
None, 0.0, 2019-04-01 00:00:00, -5.0, 14.5
None, 0.0, 2019-04-02 00:00:00, -6.3, 15.5
None, 5.0, 2019-04-03 00:00:00, -5.2, 7.1
None, 0.0, 2019-04-04 00:00:00, -1.9, 12.8
None, 0.0, 2019-04-05 00:00:00, -1.7, 9.5
None, 3.0, 2019-04-06 00:00:00, 0.9, 10.4
None, 5.0, 2019-04-07 00:00:00, 0.1, 8.3
None, 0.0, 2019-04-08 00:00:00, 0.3, 12.2
None, 0.0, 2019-04-09 00:00:00, -2.1, 16.0
None, 0.0, 2019-04-10 00:00:00, -3.1, 9.4
None, 0.0, 2019-04-11 00:00:00, -3.0, 12.2
None, 0.0, 2019-04-12 00:00:00, -5.5, 12.3
None, 3.0, 2019-04-13 00:00:00, -2.2, 4.5
None, 3.0, 2019-04-14 00:00:00, 0.2, 8.2
None, 0.0, 2019-04-15 00:00:00, -2.9, 8.7
None, 0.0, 2019-04-16 00:00:00, -3.9, 11.9
None, 0.0, 2019-04-17 00:00:00, 0.8, 12.7
None, 14.5, 2019-04-18 00:00:00, 1.4, 7.7
None, 7.0, 2019-04-19 00:00:00, -0.5, 9.9
None, 0.0, 2019-04-20 00:00:00, -2.5, 13.2
None, 0.0, 2019-04-21 00:00:00, -4.6, 17.0
None, 5.0, 2019-04-22 00:00:00, -2.6, 6.0
None, 1.0, 2019-04-23 00:00:00, 0.2, 11.8
None, 2.0, 2019-04-24 00:00:00, -3.0, 12.7
None, 0.0, 2019-04-25 00:00:00, -5.5, 14.2
None, 4.0, 2019-04-26 00:00:00, -2.7, 12.8
None, 0.0, 2019-04-27 00:00:00, 0.9, 10.9
None, 0.0, 2019-04-28 00:00:00, -3.1, 12.9
None, 0.0, 2019-04-29 00:00:00, -5.6, 12.9
None, 0.0, 2019-04-30 00:00:00, -4.7, 13.8
None, 5.0, 2019-05-01 00:00:00, -0.8, 11.5
None, 2.0, 2019-05-02 00:00:00, 1.9, 13.2
None, 0.0, 2019-05-03 00:00:00, 2.3, 15.1
None, 0.0, 2019-05-04 00:00:00, 0.5, 15.8
None, 0.0, 2019-05-05 00:00:00, -1.6, 17.2
None, 0.0, 2019-05-06 00:00:00, -2.1, 19.2
None, 0.0, 2019-05-07 00:00:00, -1.6, 20.5
None, 0.0, 2019-05-08 00:00:00, -1.5, 22.2
None, 0.0, 2019-05-09 00:00:00, -1.7, 24.1
None, 0.0, 2019-05-10 00:00:00, -0.3, 26.8
None, 0.0, 2019-05-11 00:00:00, -0.2, 26.7
None, 0.0, 2019-05-12 00:00:00, 3.8, 25.1
None, 0.0, 2019-05-13 00:00:00, 7.0, 24.3
None, 3.0, 2019-05-14 00:00:00, 5.4, 18.1
None, 0.0, 2019-05-15 00:00:00, 4.9, 18.3
None, 0.0, 2019-05-16 00:00:00, 5.3, 17.4
None, 11.0, 2019-05-17 00:00:00, 7.4, 15.1
None, 9.0, 2019-05-18 00:00:00, 8.2, 12.7
None, 0.0, 2019-05-19 00:00:00, 2.6, 17.0
None, 0.0, 2019-05-20 00:00:00, 0.3, 20.0
None, 0.0, 2019-05-21 00:00:00, 0.4, 21.3
None, 0.0, 2019-05-22 00:00:00, 0.8, 21.3
None, 0.0, 2019-05-23 00:00:00, 5.2, 22.0
None, 0.0, 2019-05-24 00:00:00, 1.4, 24.2
None, 0.0, 2019-05-25 00:00:00, 3.7, 20.0
None, 0.0, 2019-05-26 00:00:00, 0.3, 24.5
None, 0.0, 2019-05-27 00:00:00, 1.1, 27.3
None, 0.0, 2019-05-28 00:00:00, 2.2, 29.5
None, 0.0, 2019-05-29 00:00:00, 4.3, 30.8
None, 0.0, 2019-05-30 00:00:00, 4.8, 30.0
None, 0.0, 2019-05-31 00:00:00, 5.9, 28.8
None, 5.0, 2019-07-01 00:00:00, 5.2, 24.2
None, 1.0, 2019-07-02 00:00:00, 7.4, 24.7
None, 0.0, 2019-07-03 00:00:00, 3.5, 17.2
None, 11.0, 2019-07-04 00:00:00, 11.5, 17.9
None, 11.0, 2019-07-05 00:00:00, 11.0, 15.7
None, 2.0, 2019-07-06 00:00:00, 12.3, 19.4
None, 10.0, 2019-07-07 00:00:00, 10.5, 21.3
None, 0.0, 2019-07-08 00:00:00, 10.5, 22.4
None, 0.0, 2019-07-09 00:00:00, 10.4, 25.8
None, 7.0, 2019-07-10 00:00:00, 13.8, 21.4
None, 3.0, 2019-07-11 00:00:00, 12.5, 23.0
None, 0.0, 2019-07-12 00:00:00, 11.3, 26.0
