station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2019-01-01 00:00:00, 3.0, 1.6, 0.1
2019-01-02 00:00:00, 41.0, 0.9, 0.3
2019-01-03 00:00:00, 80.0, 1.8, 0.3
2019-01-04 00:00:00, 28.0, 2.5, 0.3
2019-01-05 00:00:00, 4.0, 4.4, 1.4
2019-01-06 00:00:00, 7.0, 2.9, 0.0
2019-01-07 00:00:00, 0.0, 0.5, -3.7
2019-01-08 00:00:00, 12.0, 0.9, -0.6
2019-01-09 00:00:00, 64.0, -2.1, -3.9
2019-01-10 00:00:00, 10.0, 1.3, 0.3
2019-01-11 00:00:00, 0.0, 2.1, 0.8
2019-01-12 00:00:00, 6.0, 4.2, 1.2
2019-01-13 00:00:00, 0.0, 3.4, -0.5
2019-01-14 00:00:00, 1.0, 0.3, -0.9
2019-01-15 00:00:00, 0.0, 0.9, -1.0
2019-01-16 00:00:00, 0.0, 3.4, -0.1
2019-01-17 00:00:00, 13.0, 5.1, 1.6
2019-01-18 00:00:00, 18.0, 5.1, 1.3
2019-01-19 00:00:00, 21.0, 4.4, 1.4
2019-01-20 00:00:00, 0.0, 1.4, -1.1
2019-01-21 00:00:00, 1.0, 0.4, -2.2
2019-01-22 00:00:00, 25.0, 2.1, 0.3
2019-01-23 00:00:00, 2.0, 1.4, -0.1
2019-01-24 00:00:00, 0.0, 3.7, 0.8
2019-01-25 00:00:00, 0.0, 5.7, 0.9
2019-01-26 00:00:00, 0.0, 4.1, -0.4
2019-01-27 00:00:00, 0.0, 5.1, 0.4
2019-01-28 00:00:00, 0.0, 5.1, -0.6
2019-01-29 00:00:00, 0.0, 2.3, -1.7
2019-01-30 00:00:00, 0.0, 4.1, -0.6
2019-01-31 00:00:00, 4.0, 3.6, 2.4
2019-02-01 00:00:00, 15.0, 3.7, 1.6
2019-02-02 00:00:00, 0.0, 3.4, -0.5
2019-02-03 00:00:00, 1.0, -0.5, -7.0
2019-02-04 00:00:00, 0.0, -1.2, -10.7
2019-02-05 00:00:00, 0.0, -1.8, -9.4
2019-02-06 00:00:00, 0.0, 1.0, -9.1
2019-02-07 00:00:00, 0.0, 2.5, -6.4
2019-02-08 00:00:00, 2.0, 1.4, -7.0
2019-02-09 00:00:00, 1.0, -0.1, -8.6
2019-02-10 00:00:00, 0.0, -3.2, -10.5
2019-02-11 00:00:00, 0.0, -2.5, -12.1
2019-02-12 00:00:00, 0.0, -1.3, -4.7
2019-02-13 00:00:00, 0.0, 0.2, -6.8
2019-02-14 00:00:00, 1.0, 0.4, -7.7
2019-02-15 00:00:00, 4.0, 1.8, -1.8
2019-02-16 00:00:00, 4.0, 1.0, -0.4
2019-02-17 00:00:00, 3.0, 2.4, -3.6
2019-02-18 00:00:00, 1.0, 2.0, -5.5
2019-02-19 00:00:00, 4.0, 1.6, -3.9
2019-02-20 00:00:00, 1.0, 2.4, -3.7
2019-02-21 00:00:00, 0.0, 2.2, -7.1
2019-02-22 00:00:00, 6.0, 3.1, -0.4
2019-02-23 00:00:00, 5.0, 3.4, -0.6
2019-02-24 00:00:00, 0.0, 3.1, -4.1
2019-02-25 00:00:00, 0.0, 2.5, -7.5
2019-02-26 00:00:00, 1.0, 1.5, -10.8
2019-02-27 00:00:00, 0.0, 4.3, -10.6
2019-02-28 00:00:00, 0.0, 4.5, -3.8
2019-03-01 00:00:00, 0.0, 6.2, -6.5
2019-03-02 00:00:00, 0.0, 6.8, -4.9
2019-03-03 00:00:00, 0.0, 1.7, -3.2
2019-03-04 00:00:00, 0.0, 3.9, -4.9
2019-03-05 00:00:00, 0.0, 4.8, -8.7
2019-03-06 00:00:00, 0.0, 5.8, -7.1
2019-03-07 00:00:00, 0.0, 4.8, -5.0
2019-03-08 00:00:00, 0.0, 6.0, -5.9
2019-03-09 00:00:00, 0.0, 7.4, -5.5
2019-03-10 00:00:00, 0.0, 8.3, -5.3
2019-03-11 00:00:00, 27.0, 0.7, 0.2
2019-03-12 00:00:00, 0.0, 5.8, -1.8
2019-03-13 00:00:00, 0.0, 8.5, -3.3
2019-03-14 00:00:00, 4.0, 3.6, -0.2
2019-03-15 00:00:00, 0.0, 5.4, 0.9
2019-03-16 00:00:00, 0.0, 8.9, 0.4
2019-03-17 00:00:00, 0.0, 14.7, -1.0
2019-03-18 00:00:00, 0.0, 17.4, -1.7
2019-03-19 00:00:00, 0.0, 16.9, -2.0
2019-03-20 00:00:00, 0.0, 21.0, -1.7
2019-03-21 00:00:00, 1.0, 17.6, -1.0
2019-03-22 00:00:00, 0.0, 14.0, 2.7
2019-03-23 00:00:00, 0.0, 11.2, -0.3
2019-03-24 00:00:00, 0.0, 14.6, -1.8
2019-03-25 00:00:00, 1.0, 12.1, -1.6
2019-03-26 00:00:00, 0.0, 9.9, 2.3
2019-03-27 00:00:00, 0.0, 14.7, 0.0
2019-03-28 00:00:00, 0.0, 14.1, -0.9
2019-03-29 00:00:00, 0.0, 17.6, -0.8
2019-03-30 00:00:00, 0.0, 15.8, 0.4
2019-03-31 00:00:00, 0.0, 17.2, -0.5
