AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-4.1, 0.0,2022-02-12 00:00:00, -6.0, 11.0,7
-3.6, None,2022-02-12 01:00:00, None, None,7
-3.2, None,2022-02-12 02:00:00, None, None,7
-3.6, None,2022-02-12 03:00:00, None, None,7
-4.4, None,2022-02-12 04:00:00, None, None,7
-4.4, None,2022-02-12 05:00:00, None, None,7
-5.4, None,2022-02-12 06:00:00, None, None,7
-6.0, None,2022-02-12 07:00:00, None, None,7
-5.3, None,2022-02-12 08:00:00, None, None,7
-5.1, None,2022-02-12 09:00:00, None, None,7
-3.5, None,2022-02-12 10:00:00, None, None,7
0.8, None,2022-02-12 11:00:00, None, None,7
3.6, None,2022-02-12 12:00:00, None, None,7
4.7, None,2022-02-12 13:00:00, None, None,7
7.3, None,2022-02-12 14:00:00, None, None,7
11.0, None,2022-02-12 15:00:00, None, None,7
10.6, None,2022-02-12 16:00:00, None, None,7
8.5, None,2022-02-12 17:00:00, None, None,7
4.5, None,2022-02-12 18:00:00, None, None,7
3.2, None,2022-02-12 19:00:00, None, None,7
2.6, None,2022-02-12 20:00:00, None, None,7
1.3, None,2022-02-12 21:00:00, None, None,7
0.1, None,2022-02-12 22:00:00, None, None,7
-1.4, None,2022-02-12 23:00:00, None, None,7
-2.0, 0.0,2022-02-13 00:00:00, -6.5, 1.9,7
-2.0, None,2022-02-13 01:00:00, None, None,7
-1.7, None,2022-02-13 02:00:00, None, None,7
-2.1, None,2022-02-13 03:00:00, None, None,7
-3.2, None,2022-02-13 04:00:00, None, None,7
-3.9, None,2022-02-13 05:00:00, None, None,7
-5.1, None,2022-02-13 06:00:00, None, None,7
-5.9, None,2022-02-13 07:00:00, None, None,7
-5.8, None,2022-02-13 08:00:00, None, None,7
-6.5, None,2022-02-13 09:00:00, None, None,7
-5.7, None,2022-02-13 10:00:00, None, None,7
-3.5, None,2022-02-13 11:00:00, None, None,7
-1.5, None,2022-02-13 12:00:00, None, None,7
0.0, None,2022-02-13 13:00:00, None, None,7
0.8, None,2022-02-13 14:00:00, None, None,7
1.4, None,2022-02-13 15:00:00, None, None,7
1.7, None,2022-02-13 16:00:00, None, None,7
1.9, None,2022-02-13 17:00:00, None, None,7
0.0, None,2022-02-13 18:00:00, None, None,7
-1.4, None,2022-02-13 19:00:00, None, None,7
-2.7, None,2022-02-13 20:00:00, None, None,7
-3.1, None,2022-02-13 21:00:00, None, None,7
-3.9, None,2022-02-13 22:00:00, None, None,7
-4.7, None,2022-02-13 23:00:00, None, None,7
-4.9, 0.0,2022-02-14 00:00:00, -9.4, -0.4,7
-4.8, None,2022-02-14 01:00:00, None, None,7
-5.0, None,2022-02-14 02:00:00, None, None,7
-6.1, None,2022-02-14 03:00:00, None, None,7
-6.5, None,2022-02-14 04:00:00, None, None,7
-7.6, None,2022-02-14 05:00:00, None, None,7
-8.3, None,2022-02-14 06:00:00, None, None,7
-9.0, None,2022-02-14 07:00:00, None, None,7
-9.4, None,2022-02-14 08:00:00, None, None,7
-9.3, None,2022-02-14 09:00:00, None, None,7
-8.8, None,2022-02-14 10:00:00, None, None,7
-6.6, None,2022-02-14 11:00:00, None, None,7
-4.8, None,2022-02-14 12:00:00, None, None,7
-2.6, None,2022-02-14 13:00:00, None, None,7
-1.8, None,2022-02-14 14:00:00, None, None,7
-0.4, None,2022-02-14 15:00:00, None, None,7
-1.3, None,2022-02-14 16:00:00, None, None,7
-2.3, None,2022-02-14 17:00:00, None, None,7
-3.4, None,2022-02-14 18:00:00, None, None,7
-5.3, None,2022-02-14 19:00:00, None, None,7
-5.6, None,2022-02-14 20:00:00, None, None,7
-7.0, None,2022-02-14 21:00:00, None, None,7
-7.9, None,2022-02-14 22:00:00, None, None,7
-7.8, None,2022-02-14 23:00:00, None, None,7
-8.2, 0.0,2022-02-15 00:00:00, -12.2, -4.8,7
-4.8, None,2022-02-15 01:00:00, None, None,7
-6.5, None,2022-02-15 02:00:00, None, None,7
-7.8, None,2022-02-15 03:00:00, None, None,7
-9.9, None,2022-02-15 04:00:00, None, None,7
-10.3, None,2022-02-15 05:00:00, None, None,7
-10.8, None,2022-02-15 06:00:00, None, None,7
-9.9, None,2022-02-15 07:00:00, None, None,7
-9.4, None,2022-02-15 08:00:00, None, None,7
-9.8, None,2022-02-15 09:00:00, None, None,7
-9.1, None,2022-02-15 10:00:00, None, None,7
-8.5, None,2022-02-15 11:00:00, None, None,7
-8.7, None,2022-02-15 12:00:00, None, None,7
-8.8, None,2022-02-15 13:00:00, None, None,7
-8.1, None,2022-02-15 14:00:00, None, None,7
-7.7, None,2022-02-15 15:00:00, None, None,7
-6.9, None,2022-02-15 16:00:00, None, None,7
-8.0, None,2022-02-15 17:00:00, None, None,7
-9.4, None,2022-02-15 18:00:00, None, None,7
-9.6, None,2022-02-15 19:00:00, None, None,7
-10.6, None,2022-02-15 20:00:00, None, None,7
-11.6, None,2022-02-15 21:00:00, None, None,7
-12.2, None,2022-02-15 22:00:00, None, None,7
-11.2, None,2022-02-15 23:00:00, None, None,7
-11.5, 0.0,2022-02-16 00:00:00, -14.5, -5.6,7
-11.5, None,2022-02-16 01:00:00, None, None,7
-12.0, None,2022-02-16 02:00:00, None, None,7
-11.5, None,2022-02-16 03:00:00, None, None,7
-11.1, None,2022-02-16 04:00:00, None, None,7
-10.9, None,2022-02-16 05:00:00, None, None,7
-11.0, None,2022-02-16 06:00:00, None, None,7
-12.6, None,2022-02-16 07:00:00, None, None,7
-13.4, None,2022-02-16 08:00:00, None, None,7
-14.5, None,2022-02-16 09:00:00, None, None,7
-12.9, None,2022-02-16 09:45:00, None, None,7
-12.3, None,2022-02-16 10:00:00, None, None,7
-11.8, None,2022-02-16 10:15:00, None, None,7
-11.3, None,2022-02-16 10:30:00, None, None,7
-11.3, None,2022-02-16 10:45:00, None, None,7
-11.1, None,2022-02-16 11:00:00, None, None,7
-9.9, None,2022-02-16 11:15:00, None, None,7
-9.5, None,2022-02-16 11:30:00, None, None,7
-9.0, None,2022-02-16 11:45:00, None, None,7
-8.7, None,2022-02-16 12:00:00, None, None,7
-8.1, None,2022-02-16 12:15:00, None, None,7
-7.8, None,2022-02-16 12:30:00, None, None,7
-7.6, None,2022-02-16 12:45:00, None, None,7
-7.4, None,2022-02-16 13:00:00, None, None,7
-6.9, None,2022-02-16 13:15:00, None, None,7
-6.7, None,2022-02-16 13:30:00, None, None,7
-6.3, None,2022-02-16 13:45:00, None, None,7
-6.1, None,2022-02-16 14:00:00, None, None,7
-5.8, None,2022-02-16 14:30:00, None, None,7
-5.6, None,2022-02-16 15:00:00, None, None,7
-5.9, None,2022-02-16 15:30:00, None, None,7
-5.7, None,2022-02-16 15:45:00, None, None,7
-6.2, None,2022-02-16 16:00:00, None, None,7
-6.2, None,2022-02-16 16:15:00, None, None,7
-6.7, None,2022-02-16 16:30:00, None, None,7
-6.8, None,2022-02-16 16:45:00, None, None,7
-6.5, None,2022-02-16 17:00:00, None, None,7
-6.9, None,2022-02-16 17:15:00, None, None,7
-6.7, None,2022-02-16 17:30:00, None, None,7
-5.9, None,2022-02-16 17:45:00, None, None,7
-6.0, None,2022-02-16 18:00:00, None, None,7
-6.0, None,2022-02-16 18:15:00, None, None,7
-6.3, None,2022-02-16 18:30:00, None, None,7
-6.3, None,2022-02-16 18:45:00, None, None,7
-6.4, None,2022-02-16 19:00:00, None, None,7
-6.3, None,2022-02-16 19:15:00, None, None,7
-6.6, None,2022-02-16 19:30:00, None, None,7
-6.4, None,2022-02-16 19:45:00, None, None,7
