AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2022-02-12 00:00:00, -1.7, 10.0,7
3.5, None,2022-02-12 01:15:00, None, None,7
1.9, None,2022-02-12 02:30:00, None, None,7
2.0, None,2022-02-12 03:45:00, None, None,7
0.6, None,2022-02-12 05:00:00, None, None,7
-1.7, None,2022-02-12 06:15:00, None, None,7
2.0, None,2022-02-12 07:30:00, None, None,7
5.1, None,2022-02-12 08:45:00, None, None,7
4.8, None,2022-02-12 10:00:00, None, None,7
4.0, None,2022-02-12 11:15:00, None, None,7
6.6, None,2022-02-12 12:30:00, None, None,7
8.3, None,2022-02-12 13:45:00, None, None,7
10.0, None,2022-02-12 15:00:00, None, None,7
8.1, None,2022-02-12 16:15:00, None, None,7
6.5, None,2022-02-12 17:30:00, None, None,7
4.2, None,2022-02-12 18:45:00, None, None,7
4.1, None,2022-02-12 20:00:00, None, None,7
3.4, None,2022-02-12 22:30:00, None, None,7
2.7, None,2022-02-12 23:45:00, None, None,7
None, 0.0,2022-02-13 00:00:00, -4.2, 5.5,7
1.9, None,2022-02-13 01:15:00, None, None,7
-0.8, None,2022-02-13 02:30:00, None, None,7
-1.7, None,2022-02-13 03:45:00, None, None,7
-2.9, None,2022-02-13 05:00:00, None, None,7
-3.7, None,2022-02-13 06:15:00, None, None,7
-4.2, None,2022-02-13 07:30:00, None, None,7
-3.7, None,2022-02-13 08:45:00, None, None,7
-1.9, None,2022-02-13 10:00:00, None, None,7
1.4, None,2022-02-13 11:15:00, None, None,7
4.1, None,2022-02-13 12:30:00, None, None,7
5.5, None,2022-02-13 13:45:00, None, None,7
5.1, None,2022-02-13 15:00:00, None, None,7
2.8, None,2022-02-13 16:15:00, None, None,7
-0.3, None,2022-02-13 17:30:00, None, None,7
-1.7, None,2022-02-13 18:45:00, None, None,7
-2.8, None,2022-02-13 20:00:00, None, None,7
-4.2, None,2022-02-13 21:15:00, None, None,7
-3.6, None,2022-02-13 22:30:00, None, None,7
-3.4, None,2022-02-13 23:45:00, None, None,7
None, 0.0,2022-02-14 00:00:00, -7.3, 0.6,7
-3.8, None,2022-02-14 01:15:00, None, None,7
-4.2, None,2022-02-14 02:30:00, None, None,7
-4.2, None,2022-02-14 03:45:00, None, None,7
-4.4, None,2022-02-14 05:00:00, None, None,7
-5.3, None,2022-02-14 06:15:00, None, None,7
-5.7, None,2022-02-14 07:30:00, None, None,7
-4.9, None,2022-02-14 08:45:00, None, None,7
-2.7, None,2022-02-14 10:00:00, None, None,7
-1.7, None,2022-02-14 11:15:00, None, None,7
-0.8, None,2022-02-14 12:30:00, None, None,7
0.6, None,2022-02-14 13:45:00, None, None,7
0.3, None,2022-02-14 15:00:00, None, None,7
-1.7, None,2022-02-14 16:15:00, None, None,7
-3.1, None,2022-02-14 17:30:00, None, None,7
-4.6, None,2022-02-14 18:45:00, None, None,7
-5.8, None,2022-02-14 20:00:00, None, None,7
-6.9, None,2022-02-14 21:15:00, None, None,7
-7.3, None,2022-02-14 22:30:00, None, None,7
-5.1, None,2022-02-14 23:45:00, None, None,7
None, 0.0,2022-02-15 00:00:00, -12.4, -8.1,7
-8.1, None,2022-02-15 01:15:00, None, None,7
-10.0, None,2022-02-15 02:30:00, None, None,7
-11.2, None,2022-02-15 03:45:00, None, None,7
-11.0, None,2022-02-15 05:00:00, None, None,7
-10.5, None,2022-02-15 06:15:00, None, None,7
-11.0, None,2022-02-15 07:30:00, None, None,7
