WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 4.797, None,2016-12-30 00:00:00,-2.799,53
None, None, 4.049, None,2016-12-30 01:00:00,-3.073,53
None, None, 3.367, None,2016-12-30 02:00:00,-3.735,53
None, None, 2.143, None,2016-12-30 03:00:00,-4.511,53
None, None, 1.714, None,2016-12-30 04:00:00,-4.987,53
None, None, 1.19, None,2016-12-30 05:00:00,-5.88,53
None, None, 1.818, None,2016-12-30 06:00:00,-6.268,53
None, None, 1.566, None,2016-12-30 07:00:00,-7.41,53
None, None, 2.009, None,2016-12-30 08:00:00,-7.98,53
None, None, 2.555, None,2016-12-30 09:00:00,-7.73,53
None, None, 2.66, None,2016-12-30 10:00:00,-7.52,53
None, None, 1.892, None,2016-12-30 11:00:00,-7.51,53
None, None, 1.89, None,2016-12-30 12:00:00,-5.968,53
None, None, 1.704, None,2016-12-30 13:00:00,-3.685,53
None, None, 2.221, None,2016-12-30 14:00:00,-2.387,53
None, None, 4.172, None,2016-12-30 15:00:00,-1.579,53
None, None, 4.997, None,2016-12-30 16:00:00,-1.506,53
None, None, 4.819, None,2016-12-30 17:00:00,-1.685,53
None, None, 2.877, None,2016-12-30 18:00:00,-2.539,53
None, None, 2.216, None,2016-12-30 19:00:00,-2.564,53
None, None, 1.626, None,2016-12-30 20:00:00,-3.202,53
None, None, 1.739, None,2016-12-30 21:00:00,-3.665,53
None, None, 1.828, None,2016-12-30 22:00:00,-3.887,53
None, None, 1.102, None,2016-12-30 23:00:00,-4.457,53
None, None, 2.532, None,2016-12-31 00:00:00,-4.584,53
