WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.541, None, 96.0,2016-12-30 00:00:00, -3.871,53
None, None, 0.6, None, 96.4,2016-12-30 01:00:00, -4.922,53
None, None, 0.828998, None, 96.3,2016-12-30 02:00:00, -5.509,53
None, None, 0.896, None, 96.1,2016-12-30 03:00:00, -5.719,53
None, None, 0.718999, None, 95.2,2016-12-30 04:00:00, -6.366,53
None, None, 0.892, None, 94.9,2016-12-30 05:00:00, -6.953,53
None, None, 1.012, None, 94.3,2016-12-30 06:00:00, -6.751,53
None, None, 0.916, None, 94.3,2016-12-30 07:00:00, -6.981,53
None, None, 0.809, None, 94.0,2016-12-30 08:00:00, -6.847,53
None, None, 0.959999, None, 93.6,2016-12-30 09:00:00, -5.672,53
None, None, 1.149, None, 94.6,2016-12-30 10:00:00, -4.906,53
None, None, 0.647, None, 94.4,2016-12-30 11:00:00, -4.087,53
None, None, 0.915, None, 90.6,2016-12-30 12:00:00, -3.437,53
None, None, 0.908999, None, 89.5,2016-12-30 13:00:00, -3.251,53
None, None, 0.833998, None, 91.4,2016-12-30 14:00:00, -3.659,53
None, None, 0.875998, None, 91.4,2016-12-30 15:00:00, -3.728,53
None, None, 0.945999, None, 92.5,2016-12-30 16:00:00, -4.705,53
None, None, 0.795, None, 93.7,2016-12-30 17:00:00, -6.095,53
None, None, 0.957, None, 93.3,2016-12-30 18:00:00, -6.078,53
None, None, 1.319, None, 92.2,2016-12-30 19:00:00, -6.015,53
None, None, 1.058, None, 95.0,2016-12-30 20:00:00, -7.193,53
None, None, 0.513998, None, 93.9,2016-12-30 21:00:00, -7.972,53
None, None, 0.405999, None, 93.6,2016-12-30 22:00:00, -8.2,53
None, None, 0.526, None, 93.2,2016-12-30 23:00:00, -8.85,53
None, None, 0.363, None, 92.4,2016-12-31 00:00:00, -9.62,53
