WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,78.7,2016-12-30 00:00:00,-2.874,53
None, None, None,76.89,2016-12-30 01:00:00,-3.175,53
None, None, None,75.96,2016-12-30 02:00:00,-3.844,53
None, None, None,77.66,2016-12-30 03:00:00,-4.811,53
None, None, None,82.5,2016-12-30 04:00:00,-6.792,53
None, None, None,88.2,2016-12-30 05:00:00,-8.46,53
None, None, None,90.5,2016-12-30 06:00:00,-9.36,53
None, None, None,90.7,2016-12-30 07:00:00,-9.42,53
None, None, None,89.7,2016-12-30 08:00:00,-10.72,53
None, None, None,89.1,2016-12-30 09:00:00,-11.42,53
None, None, None,87.8,2016-12-30 10:00:00,-8.92,53
None, None, None,81.2,2016-12-30 11:00:00,-5.853,53
None, None, None,73.59,2016-12-30 12:00:00,-3.989,53
None, None, None,70.44,2016-12-30 13:00:00,-3.198,53
None, None, None,66.69,2016-12-30 14:00:00,-2.425,53
None, None, None,64.82,2016-12-30 15:00:00,-2.112,53
None, None, None,65.22,2016-12-30 16:00:00,-2.226,53
None, None, None,69.66,2016-12-30 17:00:00,-3.288,53
None, None, None,71.35,2016-12-30 18:00:00,-4.159,53
None, None, None,69.48,2016-12-30 19:00:00,-3.943,53
None, None, None,70.01,2016-12-30 20:00:00,-4.119,53
None, None, None,71.64,2016-12-30 21:00:00,-4.408,53
None, None, None,73.31,2016-12-30 22:00:00,-4.821,53
None, None, None,72.77,2016-12-30 23:00:00,-4.99,53
None, None, None,71.55,2016-12-31 00:00:00,-4.485,53
