TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-2.4, None,73.0, None,2020-02-05 00:00:00, None,6
-2.2, None,71.8, None,2020-02-05 01:00:00, None,6
-2.5, None,73.1, None,2020-02-05 02:00:00, None,6
-3.3, None,77.4, None,2020-02-05 03:00:00, None,6
-2.8, None,76.8, None,2020-02-05 04:00:00, None,6
-4.7, None,84.1, None,2020-02-05 05:00:00, None,6
-6.5, None,89.8, None,2020-02-05 06:00:00, None,6
-8.4, None,93.0, None,2020-02-05 07:00:00, None,6
-9.8, None,93.4, None,2020-02-05 08:00:00, None,6
-9.6, None,93.4, None,2020-02-05 09:00:00, None,6
-8.5, None,92.9, None,2020-02-05 10:00:00, None,6
-8.2, None,91.3, None,2020-02-05 11:00:00, None,6
-7.5, None,90.4, None,2020-02-05 12:00:00, None,6
-6.4, None,88.7, None,2020-02-05 13:00:00, None,6
-5.4, None,83.9, None,2020-02-05 14:00:00, None,6
-4.2, None,81.0, None,2020-02-05 15:00:00, None,6
-2.7, None,80.4, None,2020-02-05 16:00:00, None,6
-0.6, None,75.8, None,2020-02-05 17:00:00, None,6
3.0, None,63.4, None,2020-02-05 18:00:00, None,6
3.0, None,61.2, None,2020-02-05 19:00:00, None,6
3.2, None,59.9, None,2020-02-05 20:00:00, None,6
3.0, None,60.1, None,2020-02-05 21:00:00, None,6
1.6, None,69.8, None,2020-02-05 22:00:00, None,6
-0.6, None,78.2, None,2020-02-05 23:00:00, None,6
-1.0, None,80.9, None,2020-02-06 00:00:00, None,6
-1.8, None,75.8, None,2020-02-06 01:00:00, None,6
-1.6, None,69.5, None,2020-02-06 02:00:00, None,6
0.3, None,61.0, None,2020-02-06 03:00:00, None,6
0.7, None,57.7, None,2020-02-06 04:00:00, None,6
0.7, None,56.7, None,2020-02-06 05:00:00, None,6
0.6, None,56.7, None,2020-02-06 06:00:00, None,6
-0.1, None,58.0, None,2020-02-06 07:00:00, None,6
-1.2, None,61.6, None,2020-02-06 08:00:00, None,6
-0.7, None,60.3, None,2020-02-06 09:00:00, None,6
0.4, None,56.9, None,2020-02-06 10:00:00, None,6
1.4, None,53.8, None,2020-02-06 11:00:00, None,6
2.4, None,50.5, None,2020-02-06 12:00:00, None,6
2.8, None,50.0, None,2020-02-06 13:00:00, None,6
3.4, None,47.5, None,2020-02-06 14:00:00, None,6
3.5, None,46.7, None,2020-02-06 15:00:00, None,6
3.3, None,47.2, None,2020-02-06 16:00:00, None,6
3.1, None,46.1, None,2020-02-06 17:00:00, None,6
2.4, None,47.6, None,2020-02-06 18:00:00, None,6
1.8, None,49.7, None,2020-02-06 19:00:00, None,6
1.6, None,48.6, None,2020-02-06 20:00:00, None,6
0.9, None,51.1, None,2020-02-06 21:00:00, None,6
-0.1, None,52.5, None,2020-02-06 22:00:00, None,6
-0.9, None,55.0, None,2020-02-06 23:00:00, None,6
-1.3, None,56.4, None,2020-02-07 00:00:00, None,6
-1.7, None,57.2, None,2020-02-07 01:00:00, None,6
-2.6, None,59.9, None,2020-02-07 02:00:00, None,6
-2.9, None,61.2, None,2020-02-07 03:00:00, None,6
-3.2, None,62.3, None,2020-02-07 04:00:00, None,6
-3.4, None,62.8, None,2020-02-07 05:00:00, None,6
-3.8, None,63.2, None,2020-02-07 06:00:00, None,6
-4.6, None,66.6, None,2020-02-07 07:00:00, None,6
-6.5, None,73.2, None,2020-02-07 08:00:00, None,6
-6.6, None,73.8, None,2020-02-07 09:00:00, None,6
-5.8, None,70.6, None,2020-02-07 10:00:00, None,6
-4.4, None,66.4, None,2020-02-07 11:00:00, None,6
-3.5, None,63.7, None,2020-02-07 12:00:00, None,6
-2.8, None,63.7, None,2020-02-07 13:00:00, None,6
-3.5, None,66.3, None,2020-02-07 14:00:00, None,6
-2.9, None,62.6, None,2020-02-07 15:00:00, None,6
-3.7, None,66.4, None,2020-02-07 16:00:00, None,6
-4.0, None,66.2, None,2020-02-07 17:00:00, None,6
-4.8, None,68.6, None,2020-02-07 18:00:00, None,6
-5.3, None,71.4, None,2020-02-07 19:00:00, None,6
-4.8, None,69.5, None,2020-02-07 20:00:00, None,6
-4.9, None,68.7, None,2020-02-07 21:00:00, None,6
-5.2, None,71.8, None,2020-02-07 22:00:00, None,6
-5.5, None,74.8, None,2020-02-07 23:00:00, None,6
-5.8, None,75.3, None,2020-02-08 00:00:00, None,6
-5.7, None,74.8, None,2020-02-08 01:00:00, None,6
-6.3, None,77.9, None,2020-02-08 02:00:00, None,6
-7.1, None,77.8, None,2020-02-08 03:00:00, None,6
-7.4, None,80.3, None,2020-02-08 04:00:00, None,6
-7.8, None,82.1, None,2020-02-08 05:00:00, None,6
-7.9, None,83.4, None,2020-02-08 06:00:00, None,6
-8.6, None,86.3, None,2020-02-08 07:00:00, None,6
-9.4, None,87.9, None,2020-02-08 08:00:00, None,6
-9.4, None,86.2, None,2020-02-08 09:00:00, None,6
-8.1, None,82.1, None,2020-02-08 10:00:00, None,6
-5.8, None,74.3, None,2020-02-08 11:00:00, None,6
-4.5, None,69.1, None,2020-02-08 12:00:00, None,6
-3.8, None,68.5, None,2020-02-08 13:00:00, None,6
-4.2, None,70.2, None,2020-02-08 14:00:00, None,6
-3.6, None,66.9, None,2020-02-08 15:00:00, None,6
-3.0, None,66.1, None,2020-02-08 16:00:00, None,6
-1.8, None,56.5, None,2020-02-08 17:00:00, None,6
-0.1, None,45.1, None,2020-02-08 18:00:00, None,6
-0.6, None,46.4, None,2020-02-08 19:00:00, None,6
-0.8, None,46.8, None,2020-02-08 20:00:00, None,6
-1.4, None,50.0, None,2020-02-08 21:00:00, None,6
-1.3, None,49.2, None,2020-02-08 22:00:00, None,6
-1.2, None,49.7, None,2020-02-08 23:00:00, None,6
-0.4, None,44.6, None,2020-02-09 00:00:00, None,6
-0.3, None,45.8, None,2020-02-09 01:00:00, None,6
0.3, None,47.1, None,2020-02-09 02:00:00, None,6
0.3, None,49.8, None,2020-02-09 03:00:00, None,6
0.0, None,52.2, None,2020-02-09 04:00:00, None,6
-0.3, None,54.7, None,2020-02-09 05:00:00, None,6
-0.6, None,56.2, None,2020-02-09 06:00:00, None,6
