WDIR_VECT,time,week_of_year
99.6,2020-02-05 00:00:00,6
106.4,2020-02-05 01:00:00,6
101.6,2020-02-05 02:00:00,6
101.0,2020-02-05 03:00:00,6
100.1,2020-02-05 04:00:00,6
91.8,2020-02-05 05:00:00,6
100.6,2020-02-05 06:00:00,6
87.7,2020-02-05 07:00:00,6
107.8,2020-02-05 08:00:00,6
88.9,2020-02-05 09:00:00,6
92.0,2020-02-05 10:00:00,6
93.0,2020-02-05 11:00:00,6
107.6,2020-02-05 12:00:00,6
108.8,2020-02-05 13:00:00,6
17.9,2020-02-05 14:00:00,6
23.0,2020-02-05 15:00:00,6
24.7,2020-02-05 16:00:00,6
20.8,2020-02-05 17:00:00,6
12.7,2020-02-05 18:00:00,6
357.3,2020-02-05 19:00:00,6
350.3,2020-02-05 20:00:00,6
353.2,2020-02-05 21:00:00,6
353.3,2020-02-05 22:00:00,6
16.1,2020-02-05 23:00:00,6
339.9,2020-02-06 00:00:00,6
352.5,2020-02-06 01:00:00,6
20.4,2020-02-06 02:00:00,6
17.5,2020-02-06 03:00:00,6
357.6,2020-02-06 04:00:00,6
86.1,2020-02-06 05:00:00,6
93.5,2020-02-06 06:00:00,6
96.9,2020-02-06 07:00:00,6
98.5,2020-02-06 08:00:00,6
81.5,2020-02-06 09:00:00,6
60.4,2020-02-06 10:00:00,6
89.1,2020-02-06 11:00:00,6
106.2,2020-02-06 12:00:00,6
106.4,2020-02-06 13:00:00,6
88.6,2020-02-06 14:00:00,6
59.5,2020-02-06 15:00:00,6
6.9,2020-02-06 16:00:00,6
16.5,2020-02-06 17:00:00,6
6.0,2020-02-06 18:00:00,6
9.9,2020-02-06 19:00:00,6
14.8,2020-02-06 20:00:00,6
13.6,2020-02-06 21:00:00,6
15.9,2020-02-06 22:00:00,6
21.4,2020-02-06 23:00:00,6
52.5,2020-02-07 00:00:00,6
23.5,2020-02-07 01:00:00,6
9.1,2020-02-07 02:00:00,6
10.0,2020-02-07 03:00:00,6
5.8,2020-02-07 04:00:00,6
346.0,2020-02-07 05:00:00,6
14.0,2020-02-07 06:00:00,6
43.7,2020-02-07 07:00:00,6
29.0,2020-02-07 08:00:00,6
66.7,2020-02-07 09:00:00,6
77.5,2020-02-07 10:00:00,6
71.6,2020-02-07 11:00:00,6
98.3,2020-02-07 12:00:00,6
93.1,2020-02-07 13:00:00,6
95.1,2020-02-07 14:00:00,6
94.5,2020-02-07 15:00:00,6
94.1,2020-02-07 16:00:00,6
81.3,2020-02-07 17:00:00,6
191.4,2020-02-07 18:00:00,6
210.6,2020-02-07 19:00:00,6
69.5,2020-02-07 20:00:00,6
89.7,2020-02-07 21:00:00,6
86.0,2020-02-07 22:00:00,6
107.2,2020-02-07 23:00:00,6
136.4,2020-02-08 00:00:00,6
9.8,2020-02-08 01:00:00,6
31.7,2020-02-08 02:00:00,6
26.0,2020-02-08 03:00:00,6
348.2,2020-02-08 04:00:00,6
51.1,2020-02-08 05:00:00,6
351.9,2020-02-08 06:00:00,6
14.7,2020-02-08 07:00:00,6
13.6,2020-02-08 08:00:00,6
2.0,2020-02-08 09:00:00,6
26.4,2020-02-08 10:00:00,6
51.9,2020-02-08 11:00:00,6
175.2,2020-02-08 12:00:00,6
264.1,2020-02-08 13:00:00,6
263.1,2020-02-08 14:00:00,6
268.7,2020-02-08 15:00:00,6
235.0,2020-02-08 16:00:00,6
290.8,2020-02-08 17:00:00,6
353.6,2020-02-08 18:00:00,6
14.3,2020-02-08 19:00:00,6
35.6,2020-02-08 20:00:00,6
15.2,2020-02-08 21:00:00,6
29.9,2020-02-08 22:00:00,6
24.4,2020-02-08 23:00:00,6
359.4,2020-02-09 00:00:00,6
40.5,2020-02-09 01:00:00,6
24.8,2020-02-09 02:00:00,6
26.1,2020-02-09 03:00:00,6
359.2,2020-02-09 04:00:00,6
349.7,2020-02-09 05:00:00,6
28.8,2020-02-09 06:00:00,6
29.5,2020-02-09 07:00:00,6
21.5,2020-02-09 08:00:00,6
27.3,2020-02-09 09:00:00,6
48.0,2020-02-09 10:00:00,6
73.0,2020-02-09 11:00:00,6
214.9,2020-02-09 12:00:00,6
224.2,2020-02-09 13:00:00,6
186.9,2020-02-09 14:00:00,6
261.1,2020-02-09 15:00:00,6
237.6,2020-02-09 16:00:00,6
253.7,2020-02-09 17:00:00,6
215.6,2020-02-09 18:00:00,6
76.5,2020-02-09 19:00:00,6
9.5,2020-02-09 20:00:00,6
70.8,2020-02-09 21:00:00,6
51.7,2020-02-09 22:00:00,6
54.9,2020-02-09 23:00:00,6
37.1,2020-02-10 00:00:00,6
24.6,2020-02-10 01:00:00,6
18.4,2020-02-10 02:00:00,6
25.4,2020-02-10 03:00:00,6
20.4,2020-02-10 04:00:00,6
15.4,2020-02-10 05:00:00,6
20.5,2020-02-10 06:00:00,6
16.5,2020-02-10 07:00:00,6
5.4,2020-02-10 08:00:00,6
54.0,2020-02-10 09:00:00,6
88.4,2020-02-10 10:00:00,6
113.0,2020-02-10 11:00:00,6
128.8,2020-02-10 12:00:00,6
251.9,2020-02-10 13:00:00,6
269.2,2020-02-10 14:00:00,6
256.7,2020-02-10 15:00:00,6
263.2,2020-02-10 16:00:00,6
255.5,2020-02-10 17:00:00,6
281.0,2020-02-10 18:00:00,6
5.9,2020-02-10 19:00:00,6
33.8,2020-02-10 20:00:00,6
18.5,2020-02-10 21:00:00,6
17.2,2020-02-10 22:00:00,6
28.7,2020-02-10 23:00:00,6
24.9,2020-02-11 00:00:00,6
43.6,2020-02-11 01:00:00,6
54.3,2020-02-11 02:00:00,6
58.4,2020-02-11 03:00:00,6
65.1,2020-02-11 04:00:00,6
86.2,2020-02-11 05:00:00,6
71.8,2020-02-11 06:00:00,6
49.0,2020-02-11 07:00:00,6
60.7,2020-02-11 08:00:00,6
29.8,2020-02-11 09:00:00,6
69.4,2020-02-11 10:00:00,6
50.1,2020-02-11 11:00:00,6
61.7,2020-02-11 12:00:00,6
53.0,2020-02-11 13:00:00,6
93.6,2020-02-11 14:00:00,6
87.0,2020-02-11 15:00:00,6
82.9,2020-02-11 16:00:00,6
55.7,2020-02-11 17:00:00,6
53.2,2020-02-11 18:00:00,6
57.8,2020-02-11 19:00:00,6
32.0,2020-02-11 20:00:00,6
61.1,2020-02-11 21:00:00,6
68.2,2020-02-11 22:00:00,6
47.7,2020-02-11 23:00:00,6
