BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1000.0, -4.9, None,86.4, None,2020-02-05 00:00:00, None,6
1000.0, -6.4, None,94.9, None,2020-02-05 01:00:00, None,6
1000.0, -7.0, None,95.5, None,2020-02-05 02:00:00, None,6
1000.0, -7.5, None,94.7, None,2020-02-05 03:00:00, None,6
1000.0, -7.7, None,96.0, None,2020-02-05 04:00:00, None,6
1000.0, -7.7, None,96.1, None,2020-02-05 05:00:00, None,6
1000.0, -8.2, None,95.5, None,2020-02-05 06:00:00, None,6
999.0, -8.0, None,96.2, None,2020-02-05 07:00:00, None,6
998.0, -8.0, None,97.3, None,2020-02-05 08:00:00, None,6
998.0, -7.4, None,97.8, None,2020-02-05 09:00:00, None,6
997.0, -6.9, None,96.8, None,2020-02-05 10:00:00, None,6
997.0, -6.3, None,96.2, None,2020-02-05 11:00:00, None,6
996.0, -5.8, None,94.7, None,2020-02-05 12:00:00, None,6
995.0, -5.1, None,92.9, None,2020-02-05 13:00:00, None,6
995.0, -4.7, None,91.6, None,2020-02-05 14:00:00, None,6
995.0, -3.9, None,90.8, None,2020-02-05 15:00:00, None,6
995.0, -3.5, None,90.9, None,2020-02-05 16:00:00, None,6
995.0, -3.4, None,90.5, None,2020-02-05 17:00:00, None,6
996.0, -3.3, None,92.0, None,2020-02-05 18:00:00, None,6
997.0, -2.7, None,92.6, None,2020-02-05 19:00:00, None,6
997.0, -1.7, None,84.5, None,2020-02-05 20:00:00, None,6
998.0, -1.3, None,73.9, None,2020-02-05 21:00:00, None,6
999.0, -2.2, None,85.0, None,2020-02-05 22:00:00, None,6
1000.0, -3.4, None,94.0, None,2020-02-05 23:00:00, None,6
1000.0, -4.8, None,97.1, None,2020-02-06 00:00:00, None,6
1001.0, -5.5, None,98.1, None,2020-02-06 01:00:00, None,6
1001.0, -5.9, None,99.2, None,2020-02-06 02:00:00, None,6
1002.0, -6.9, None,98.5, None,2020-02-06 03:00:00, None,6
1002.0, -7.4, None,97.6, None,2020-02-06 04:00:00, None,6
1002.0, -6.2, None,98.1, None,2020-02-06 05:00:00, None,6
1003.0, -5.9, None,97.7, None,2020-02-06 06:00:00, None,6
1003.0, -7.0, None,96.2, None,2020-02-06 07:00:00, None,6
1003.0, -6.0, None,92.6, None,2020-02-06 08:00:00, None,6
1004.0, -6.5, None,87.9, None,2020-02-06 09:00:00, None,6
1004.0, -4.0, None,81.1, None,2020-02-06 10:00:00, None,6
1004.0, -3.5, None,83.9, None,2020-02-06 11:00:00, None,6
1004.0, -0.7, None,71.9, None,2020-02-06 12:00:00, None,6
1004.0, 1.0, None,63.9, None,2020-02-06 13:00:00, None,6
1004.0, 1.8, None,60.0, None,2020-02-06 14:00:00, None,6
1004.0, 3.1, None,51.7, None,2020-02-06 15:00:00, None,6
1004.0, 3.0, None,51.9, None,2020-02-06 16:00:00, None,6
1005.0, 1.9, None,52.4, None,2020-02-06 17:00:00, None,6
1005.0, 0.1, None,57.3, None,2020-02-06 18:00:00, None,6
1005.0, -1.4, None,56.7, None,2020-02-06 19:00:00, None,6
1005.0, -1.5, None,58.2, None,2020-02-06 20:00:00, None,6
1005.0, -3.0, None,65.6, None,2020-02-06 21:00:00, None,6
1006.0, -3.7, None,66.1, None,2020-02-06 22:00:00, None,6
1006.0, -3.9, None,64.6, None,2020-02-06 23:00:00, None,6
1006.0, -6.1, None,69.7, None,2020-02-07 00:00:00, None,6
1007.0, -6.7, None,80.5, None,2020-02-07 01:00:00, None,6
1007.0, -8.0, None,88.0, None,2020-02-07 02:00:00, None,6
1008.0, -8.0, None,94.9, None,2020-02-07 03:00:00, None,6
1008.0, -9.6, None,93.6, None,2020-02-07 04:00:00, None,6
1009.0, -11.0, None,95.0, None,2020-02-07 05:00:00, None,6
1009.0, -11.3, None,94.3, None,2020-02-07 06:00:00, None,6
1009.0, -12.3, None,93.2, None,2020-02-07 07:00:00, None,6
1009.0, -13.2, None,92.5, None,2020-02-07 08:00:00, None,6
1009.0, -12.8, None,92.8, None,2020-02-07 09:00:00, None,6
