WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
184.0, None, 0.6, None, 93.0, None,2020-02-05 00:00:00, None,6
168.7, None, 0.7, None, 93.0, None,2020-02-05 01:00:00, None,6
169.0, None, 0.9, None, 93.0, None,2020-02-05 02:00:00, None,6
183.6, None, 0.9, None, 93.0, None,2020-02-05 03:00:00, None,6
193.6, None, 1.1, None, 93.1, None,2020-02-05 04:00:00, None,6
231.0, None, 1.6, None, 93.2, None,2020-02-05 05:00:00, None,6
253.9, None, 1.8, None, 93.2, None,2020-02-05 06:00:00, None,6
266.3, None, 1.8, None, 93.9, None,2020-02-05 07:00:00, None,6
238.1, None, 2.1, None, 94.0, None,2020-02-05 08:00:00, None,6
236.8, None, 2.4, None, 94.0, None,2020-02-05 09:00:00, None,6
258.9, None, 2.8, None, 94.0, None,2020-02-05 10:00:00, None,6
268.3, None, 3.2, None, 94.0, None,2020-02-05 11:00:00, None,6
330.4, None, 3.6, None, 94.0, None,2020-02-05 12:00:00, None,6
25.0, None, 3.8, None, 93.8, None,2020-02-05 13:00:00, None,6
349.9, None, 3.9, None, 93.9, None,2020-02-05 14:00:00, None,6
343.6, None, 4.1, None, 93.8, None,2020-02-05 15:00:00, None,6
350.3, None, 4.2, None, 93.9, None,2020-02-05 16:00:00, None,6
6.2, None, 4.1, None, 94.0, None,2020-02-05 17:00:00, None,6
5.6, None, 4.0, None, 94.0, None,2020-02-05 18:00:00, None,6
10.9, None, 4.0, None, 94.0, None,2020-02-05 19:00:00, None,6
4.3, None, 3.9, None, 94.0, None,2020-02-05 20:00:00, None,6
244.1, None, 3.8, None, 94.0, None,2020-02-05 21:00:00, None,6
208.7, None, 3.8, None, 94.0, None,2020-02-05 22:00:00, None,6
224.7, None, 3.8, None, 93.9, None,2020-02-05 23:00:00, None,6
223.2, None, 3.7, None, 93.8, None,2020-02-06 00:00:00, None,6
141.0, None, 3.6, None, 93.7, None,2020-02-06 01:00:00, None,6
120.4, None, 3.7, None, 93.6, None,2020-02-06 02:00:00, None,6
136.7, None, 3.7, None, 93.7, None,2020-02-06 03:00:00, None,6
105.0, None, 3.7, None, 93.1, None,2020-02-06 04:00:00, None,6
105.3, None, 3.7, None, 93.0, None,2020-02-06 05:00:00, None,6
119.4, None, 3.7, None, 93.2, None,2020-02-06 06:00:00, None,6
140.6, None, 3.6, None, 93.0, None,2020-02-06 07:00:00, None,6
139.2, None, 4.1, None, 93.3, None,2020-02-06 08:00:00, None,6
111.7, None, 4.5, None, 92.4, None,2020-02-06 09:00:00, None,6
139.6, None, 4.7, None, 92.4, None,2020-02-06 10:00:00, None,6
55.3, None, 5.1, None, 92.4, None,2020-02-06 11:00:00, None,6
68.9, None, 5.5, None, 92.3, None,2020-02-06 12:00:00, None,6
89.9, None, 5.7, None, 92.3, None,2020-02-06 13:00:00, None,6
84.1, None, 5.5, None, 92.3, None,2020-02-06 14:00:00, None,6
88.3, None, 5.5, None, 93.0, None,2020-02-06 15:00:00, None,6
36.5, None, 5.5, None, 93.0, None,2020-02-06 16:00:00, None,6
14.2, None, 5.2, None, 93.0, None,2020-02-06 17:00:00, None,6
353.7, None, 4.9, None, 93.0, None,2020-02-06 18:00:00, None,6
351.1, None, 4.8, None, 93.6, None,2020-02-06 19:00:00, None,6
8.5, None, 4.8, None, 94.0, None,2020-02-06 20:00:00, None,6
3.9, None, 4.7, None, 94.0, None,2020-02-06 21:00:00, None,6
7.2, None, 4.8, None, 94.0, None,2020-02-06 22:00:00, None,6
12.7, None, 4.8, None, 94.0, None,2020-02-06 23:00:00, None,6
8.4, None, 4.7, None, 94.0, None,2020-02-07 00:00:00, None,6
12.1, None, 4.7, None, 94.0, None,2020-02-07 01:00:00, None,6
10.6, None, 4.7, None, 94.0, None,2020-02-07 02:00:00, None,6
1.4, None, 4.5, None, 94.0, None,2020-02-07 03:00:00, None,6
359.0, None, 4.5, None, 94.0, None,2020-02-07 04:00:00, None,6
61.6, None, 4.5, None, 94.0, None,2020-02-07 05:00:00, None,6
94.7, None, 4.6, None, 94.0, None,2020-02-07 06:00:00, None,6
102.6, None, 4.5, None, 94.0, None,2020-02-07 07:00:00, None,6
113.4, None, 4.6, None, 94.0, None,2020-02-07 08:00:00, None,6
106.1, None, 4.6, None, 94.0, None,2020-02-07 09:00:00, None,6
113.0, None, 4.9, None, 94.0, None,2020-02-07 10:00:00, None,6
124.4, None, 5.7, None, 93.7, None,2020-02-07 11:00:00, None,6
137.7, None, 6.3, None, 92.5, None,2020-02-07 12:00:00, None,6
157.6, None, 7.0, None, 91.2, None,2020-02-07 13:00:00, None,6
105.4, None, 8.1, None, 89.1, None,2020-02-07 14:00:00, None,6
154.2, None, 9.7, None, 84.0, None,2020-02-07 15:00:00, None,6
132.8, None, 8.6, None, 87.5, None,2020-02-07 16:00:00, None,6
177.9, None, 7.9, None, 87.4, None,2020-02-07 17:00:00, None,6
163.4, None, 7.0, None, 84.2, None,2020-02-07 18:00:00, None,6
161.0, None, 6.7, None, 81.5, None,2020-02-07 19:00:00, None,6
126.5, None, 6.0, None, 87.0, None,2020-02-07 20:00:00, None,6
119.8, None, 5.7, None, 90.8, None,2020-02-07 21:00:00, None,6
145.3, None, 5.9, None, 89.2, None,2020-02-07 22:00:00, None,6
134.0, None, 6.3, None, 87.7, None,2020-02-07 23:00:00, None,6
135.8, None, 5.9, None, 89.9, None,2020-02-08 00:00:00, None,6
