time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-22,0.0,-1.1,-8.2,4
2016-01-23,0.0,-3.9,-9.8,4
2016-01-24,0.0,-7.7,-16.8,4
2016-01-25,3.7,-7.6,-17.5,4
2016-01-26,0.5,1.8,-7.6,4
2016-01-27,1.7,0.3,-8.9,4
2016-01-28,2.2,2.1,-3.8,4
