time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-22, None,0.0,0.0,4
2016-01-23, None,0.0,0.0,4
2016-01-24, None,0.0,0.0,4
2016-01-25, None,0.0,0.0,4
2016-01-26, None,0.0,0.0,4
2016-01-27, None,0.0,0.0,4
2016-01-28, None,0.0,0.0,4
