time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-22,6.0,4.6,0.4,4
2016-01-23,0.0,3.7,0.9,4
2016-01-24,0.0,3.7,-0.8,4
2016-01-25,0.0,4.2,-1.6,4
2016-01-26,14.0,4.2,1.5,4
2016-01-27,1.0,4.8,2.4,4
2016-01-28,11.0,7.3,2.7,4
