pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,634.0, None,15.3,15.1,780.0, None, None, 0.0,3.0, None,2022-07-30 00:00:00, None,31
None,634.0, None,14.2,14.1,780.0, None, None, 0.0,3.0, None,2022-07-30 01:00:00, None,31
None,634.0, None,14.5,14.5,3.0, None, None, 0.0,3.0, None,2022-07-30 02:00:00, None,31
None,634.0, None,13.5,13.4,-13.0, None, None, 0.0,3.0, None,2022-07-30 03:00:00, None,31
0.0,635.0, None,12.7,12.6,-12.0, None, None, 1.0,2.0, None,2022-07-30 04:00:00, None,31
0.0,635.0, None,12.1,12.0,-12.0, None, None, 0.0,2.0, None,2022-07-30 05:00:00, None,31
0.0,635.0, None,11.8,11.8,2.0, None, None, 0.0,2.0, None,2022-07-30 06:00:00, None,31
0.0,635.0, None,13.6,16.4,-2.0, None, None, 0.0,2.0, None,2022-07-30 07:00:00, None,31
None,633.0, None,17.2,18.5,-1.0, None, None, None,3.0, None,2022-07-30 08:00:00, None,31
None,631.0, None,19.7,21.5,1.0, None, None, None,3.0, None,2022-07-30 09:00:00, None,31
0.0,630.0, None,21.5,22.6,2.0, None, None, None,3.0, None,2022-07-30 10:00:00, None,31
0.0,630.0, None,21.7,22.7,780.0, None, None, 0.0,3.0, None,2022-07-30 11:00:00, None,31
None,629.0, None,22.2,22.7,780.0, None, None, None,4.0, None,2022-07-30 12:00:00, None,31
0.0,630.0, None,22.4,22.9,780.0, None, None, 1.0,4.0, None,2022-07-30 13:00:00, None,31
0.0,629.0, None,22.6,22.6,3.0, None, None, None,4.0, None,2022-07-30 14:00:00, None,31
0.0,629.0, None,23.8,24.0,780.0, None, None, 0.0,4.0, None,2022-07-30 15:00:00, None,31
0.0,629.0, None,24.2,24.6,780.0, None, None, 0.0,4.0, None,2022-07-30 16:00:00, None,31
0.0,629.0, None,23.7,23.7,2.0, None, None, 0.0,4.0, None,2022-07-30 17:00:00, None,31
None,628.0, None,23.4,23.1,780.0, None, None, None,4.0, None,2022-07-30 18:00:00, None,31
0.0,631.0, None,20.1,19.9,-13.0, None, None, 3.0,4.0, None,2022-07-30 19:00:00, None,31
0.0,632.0, None,18.1,18.0,3.0, None, None, 1.0,4.0, None,2022-07-30 20:00:00, None,31
0.0,633.0, None,16.4,16.3,3.0, None, None, 1.0,3.0, None,2022-07-30 21:00:00, None,31
None,633.0, None,15.8,15.5,2.0, None, None, 0.0,3.0, None,2022-07-30 22:00:00, None,31
0.0,634.0, None,15.6,15.5,2.0, None, None, 1.0,3.0, None,2022-07-30 23:00:00, None,31
0.0,634.0, None,15.2,15.2,3.0, None, None, 0.0,3.0, None,2022-07-31 00:00:00, None,31
0.0,634.0, None,14.8,14.6,780.0, None, None, 0.0,3.0, None,2022-07-31 01:00:00, None,31
0.0,634.0, None,14.5,14.4,3.0, None, None, 0.0,3.0, None,2022-07-31 02:00:00, None,31
0.0,634.0, None,14.2,14.1,3.0, None, None, 0.0,3.0, None,2022-07-31 03:00:00, None,31
None,634.0, None,13.1,13.2,-14.0, None, None, 0.0,3.0, None,2022-07-31 04:00:00, None,31
None,634.0, None,13.2,13.2,2.0, None, None, 0.0,3.0, None,2022-07-31 05:00:00, None,31
None,634.0, None,12.7,12.7,780.0, None, None, 0.0,3.0, None,2022-07-31 06:00:00, None,31
None,634.0, None,13.7,15.9,780.0, None, None, 0.0,3.0, None,2022-07-31 07:00:00, None,31
None,632.0, None,16.9,18.6,780.0, None, None, None,3.0, None,2022-07-31 08:00:00, None,31
0.0,631.0, None,18.4,19.6,780.0, None, None, None,3.0, None,2022-07-31 09:00:00, None,31
0.0,630.0, None,19.9,20.9,780.0, None, None, None,3.0, None,2022-07-31 10:00:00, None,31
0.0,630.0, None,20.3,21.4,780.0, None, None, 0.0,3.0, None,2022-07-31 11:00:00, None,31
1.0,630.0, None,20.9,21.7,3.0, None, None, 0.0,4.0, None,2022-07-31 12:00:00, None,31
0.0,630.0, None,21.7,22.4,780.0, None, None, 0.0,4.0, None,2022-07-31 13:00:00, None,31
0.0,629.0, None,22.0,22.5,4.0, None, None, None,4.0, None,2022-07-31 14:00:00, None,31
0.0,629.0, None,22.4,22.7,4.0, None, None, 0.0,4.0, None,2022-07-31 15:00:00, None,31
0.0,629.0, None,22.6,22.7,780.0, None, None, 0.0,4.0, None,2022-07-31 16:00:00, None,31
0.0,629.0, None,21.9,21.9,780.0, None, None, 0.0,4.0, None,2022-07-31 17:00:00, None,31
1.0,629.0, None,22.0,22.0,780.0, None, None, 0.0,4.0, None,2022-07-31 18:00:00, None,31
0.0,631.0, None,20.2,20.2,4.0, None, None, 2.0,4.0, None,2022-07-31 19:00:00, None,31
None,631.0, None,18.7,18.6,780.0, None, None, 0.0,4.0, None,2022-07-31 20:00:00, None,31
None,632.0, None,16.0,15.9,-12.0, None, None, 1.0,4.0, None,2022-07-31 21:00:00, None,31
0.0,633.0, None,16.0,15.8,-14.0, None, None, 1.0,3.0, None,2022-07-31 22:00:00, None,31
None,633.0, None,14.2,14.0,-12.0, None, None, 0.0,3.0, None,2022-07-31 23:00:00, None,31
0.0,634.0, None,13.5,13.3,-12.0, None, None, 1.0,3.0, None,2022-08-01 00:00:00, None,31
0.0,634.0, None,13.9,13.8,-13.0, None, None, 0.0,3.0, None,2022-08-01 01:00:00, None,31
0.0,634.0, None,13.6,13.4,-12.0, None, None, 0.0,3.0, None,2022-08-01 02:00:00, None,31
0.0,634.0, None,13.2,13.1,-11.0, None, None, 0.0,3.0, None,2022-08-01 03:00:00, None,31
0.0,634.0, None,13.3,13.2,-14.0, None, None, 0.0,3.0, None,2022-08-01 04:00:00, None,31
0.0,634.0, None,12.5,12.7,-12.0, None, None, 0.0,3.0, None,2022-08-01 05:00:00, None,31
0.0,634.0, None,13.5,13.4,-12.0, None, None, 0.0,3.0, None,2022-08-01 06:00:00, None,31
0.0,634.0, None,13.1,13.3,-12.0, None, None, 0.0,3.0, None,2022-08-01 07:00:00, None,31
1.0,633.0, None,15.7,16.2,-12.0, None, None, None,3.0, None,2022-08-01 08:00:00, None,31
2.0,633.0, None,15.4,16.0,-17.0, None, None, 0.0,3.0, None,2022-08-01 09:00:00, None,31
2.0,632.0, None,16.2,16.6,780.0, None, None, None,3.0, None,2022-08-01 10:00:00, None,31
2.0,632.0, None,16.9,17.0,780.0, None, None, 0.0,4.0, None,2022-08-01 11:00:00, None,31
2.0,632.0, None,17.9,18.8,780.0, None, None, 0.0,3.0, None,2022-08-01 12:00:00, None,31
1.0,631.0, None,18.1,18.6,-12.0, None, None, None,4.0, None,2022-08-01 13:00:00, None,31
2.0,631.0, None,18.3,18.4,780.0, None, None, 0.0,4.0, None,2022-08-01 14:00:00, None,31
2.0,631.0, None,19.0,19.3,780.0, None, None, 0.0,4.0, None,2022-08-01 15:00:00, None,31
2.0,631.0, None,18.9,19.3,780.0, None, None, 0.0,4.0, None,2022-08-01 16:00:00, None,31
3.0,632.0, None,18.1,18.3,780.0, None, None, 1.0,4.0, None,2022-08-01 17:00:00, None,31
3.0,632.0, None,17.3,17.5,-12.0, None, None, 0.0,4.0, None,2022-08-01 18:00:00, None,31
2.0,633.0, None,16.3,16.3,-11.0, None, None, 1.0,4.0, None,2022-08-01 19:00:00, None,31
2.0,634.0, None,12.8,12.6,3.0, None, None, 1.0,3.0, None,2022-08-01 21:00:00, None,31
1.0,634.0, None,11.9,12.0,2.0, None, None, 0.0,3.0, None,2022-08-01 22:00:00, None,31
1.0,634.0, None,12.0,11.6,-12.0, None, None, 0.0,3.0, None,2022-08-01 23:00:00, None,31
1.0,635.0, None,10.2,10.0,-10.0, None, None, 1.0,3.0, None,2022-08-02 00:00:00, None,31
1.0,635.0, None,10.2,10.0,3.0, None, None, 0.0,3.0, None,2022-08-02 01:00:00, None,31
1.0,635.0, None,10.4,10.6,4.0, None, None, 0.0,3.0, None,2022-08-02 02:00:00, None,31
1.0,635.0, None,9.3,9.3,3.0, None, None, 0.0,3.0, None,2022-08-02 03:00:00, None,31
1.0,635.0, None,8.9,8.6,3.0, None, None, 0.0,3.0, None,2022-08-02 04:00:00, None,31
1.0,635.0, None,8.4,8.4,780.0, None, None, 0.0,3.0, None,2022-08-02 05:00:00, None,31
1.0,635.0, None,8.3,8.2,3.0, None, None, 0.0,2.0, None,2022-08-02 06:00:00, None,31
1.0,635.0, None,9.4,11.4,-18.0, None, None, 0.0,2.0, None,2022-08-02 07:00:00, None,31
1.0,634.0, None,11.9,13.5,1.0, None, None, None,3.0, None,2022-08-02 08:00:00, None,31
1.0,634.0, None,12.5,13.0,780.0, None, None, 0.0,3.0, None,2022-08-02 09:00:00, None,31
1.0,633.0, None,13.6,14.6,-11.0, None, None, None,3.0, None,2022-08-02 10:00:00, None,31
1.0,633.0, None,13.5,14.5,780.0, None, None, 0.0,3.0, None,2022-08-02 11:00:00, None,31
0.0,632.0, None,14.3,14.9,3.0, None, None, None,3.0, None,2022-08-02 12:00:00, None,31
1.0,632.0, None,14.5,14.8,731.0, None, None, 0.0,4.0, None,2022-08-02 13:00:00, None,31
2.0,633.0, None,14.7,15.0,780.0, None, None, 1.0,3.0, None,2022-08-02 14:00:00, None,31
1.0,632.0, None,16.1,16.5,780.0, None, None, None,3.0, None,2022-08-02 15:00:00, None,31
1.0,632.0, None,16.0,16.1,780.0, None, None, 0.0,3.0, None,2022-08-02 16:00:00, None,31
0.0,632.0, None,16.1,16.2,780.0, None, None, 0.0,3.0, None,2022-08-02 17:00:00, None,31
0.0,632.0, None,15.8,15.8,-12.0, None, None, 0.0,4.0, None,2022-08-02 18:00:00, None,31
0.0,633.0, None,15.0,15.1,-12.0, None, None, 1.0,4.0, None,2022-08-02 19:00:00, None,31
0.0,633.0, None,13.6,13.5,3.0, None, None, 0.0,3.0, None,2022-08-02 20:00:00, None,31
0.0,634.0, None,12.4,12.2,-12.0, None, None, 1.0,3.0, None,2022-08-02 21:00:00, None,31
0.0,634.0, None,11.1,11.1,-12.0, None, None, 0.0,3.0, None,2022-08-02 22:00:00, None,31
0.0,634.0, None,11.4,11.5,731.0, None, None, 0.0,3.0, None,2022-08-02 23:00:00, None,31
None,634.0, None,11.5,11.5,731.0, None, None, 0.0,3.0, None,2022-08-03 00:00:00, None,31
0.0,635.0, None,11.3,11.3,-11.0, None, None, 1.0,3.0, None,2022-08-03 01:00:00, None,31
0.0,635.0, None,10.6,10.6,-10.0, None, None, 0.0,3.0, None,2022-08-03 02:00:00, None,31
0.0,635.0, None,10.3,10.4,-11.0, None, None, 0.0,3.0, None,2022-08-03 03:00:00, None,31
0.0,635.0, None,10.3,10.3,-11.0, None, None, 0.0,3.0, None,2022-08-03 04:00:00, None,31
0.0,635.0, None,9.9,9.9,-11.0, None, None, 0.0,3.0, None,2022-08-03 05:00:00, None,31
0.0,635.0, None,9.5,9.5,-11.0, None, None, 0.0,3.0, None,2022-08-03 06:00:00, None,31
1.0,636.0, None,9.3,9.3,-11.0, None, None, 1.0,3.0, None,2022-08-03 07:00:00, None,31
2.0,636.0, None,8.9,8.9,-10.0, None, None, 0.0,3.0, None,2022-08-03 08:00:00, None,31
3.0,637.0, None,8.6,8.6,-10.0, None, None, 1.0,3.0, None,2022-08-03 09:00:00, None,31
5.0,638.0, None,8.6,8.7,-10.0, None, None, 1.0,3.0, None,2022-08-03 10:00:00, None,31
