pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
3.0, None, 0.0,3.0,612.0, None,2022-08-02 14:00:00, 13.2, None, -1.0, None,31
2.0, None, 0.0,3.0,612.0, None,2022-08-02 15:00:00, 14.2, None, 2.0, None,31
2.0, None, 0.0,3.0,612.0, None,2022-08-02 16:00:00, 14.8, None, 416.0, None,31
3.0, None, 0.0,3.0,612.0, None,2022-08-02 17:00:00, 14.1, None, 4.0, None,31
2.0, None, None,3.0,611.0, None,2022-08-02 18:00:00, 12.6, None, -20.0, None,31
3.0, None, 1.0,3.0,612.0, None,2022-08-02 19:00:00, 12.8, None, 21.0, None,31
2.0, None, 0.0,3.0,612.0, None,2022-08-02 20:00:00, 12.9, None, 4.0, None,31
2.0, None, 0.0,3.0,612.0, None,2022-08-02 21:00:00, 12.5, None, 5.0, None,31
1.0, None, 0.0,2.0,612.0, None,2022-08-02 22:00:00, 12.1, None, 22.0, None,31
1.0, None, 0.0,2.0,612.0, None,2022-08-02 23:00:00, 12.4, None, 22.0, None,31
1.0, None, 0.0,2.0,612.0, None,2022-08-03 00:00:00, 12.1, None, 23.0, None,31
1.0, None, 0.0,2.0,612.0, None,2022-08-03 01:00:00, 11.9, None, 23.0, None,31
1.0, None, 0.0,2.0,612.0, None,2022-08-03 02:00:00, 11.0, None, 15.0, None,31
0.0, None, 0.0,2.0,612.0, None,2022-08-03 03:00:00, 10.3, None, 23.0, None,31
1.0, None, 0.0,2.0,612.0, None,2022-08-03 04:00:00, 9.3, None, 23.0, None,31
1.0, None, 1.0,2.0,613.0, None,2022-08-03 05:00:00, 8.6, None, 22.0, None,31
1.0, None, 0.0,2.0,613.0, None,2022-08-03 06:00:00, 8.7, None, 22.0, None,31
1.0, None, 0.0,2.0,613.0, None,2022-08-03 07:00:00, 9.1, None, 20.0, None,31
1.0, None, 0.0,2.0,613.0, None,2022-08-03 08:00:00, 9.4, None, 21.0, None,31
1.0, None, 0.0,2.0,613.0, None,2022-08-03 09:00:00, 9.2, None, 22.0, None,31
1.0, None, 0.0,2.0,613.0, None,2022-08-03 10:00:00, 9.5, None, 21.0, None,31
1.0, None, 0.0,2.0,613.0, None,2022-08-03 11:00:00, 8.7, None, 21.0, None,31
1.0, None, 0.0,2.0,613.0, None,2022-08-03 12:00:00, 9.9, None, -2.0, None,31
1.0, None, 0.0,2.0,613.0, None,2022-08-03 13:00:00, 9.6, None, -1.0, None,31
1.0, None, 0.0,2.0,613.0, None,2022-08-03 14:00:00, 8.7, None, 24.0, None,31
2.0, None, 1.0,3.0,614.0, None,2022-08-03 15:00:00, 8.6, None, 10.0, None,31
2.0, None, 0.0,3.0,614.0, None,2022-08-03 16:00:00, 8.3, None, -19.0, None,31
3.0, None, 1.0,3.0,615.0, None,2022-08-03 17:00:00, 7.3, None, 4.0, None,31
5.0, None, 1.0,3.0,616.0, None,2022-08-03 18:00:00, 7.0, None, 17.0, None,31
5.0, None, 1.0,3.0,617.0, None,2022-08-03 19:00:00, 6.6, None, 20.0, None,31
6.0, None, 1.0,3.0,618.0, None,2022-08-03 20:00:00, 6.2, None, 17.0, None,31
6.0, None, 0.0,3.0,618.0, None,2022-08-03 21:00:00, 6.0, None, 16.0, None,31
7.0, None, 1.0,3.0,619.0, None,2022-08-03 22:00:00, 5.8, None, 23.0, None,31
8.0, None, 1.0,3.0,620.0, None,2022-08-03 23:00:00, 5.5, None, 20.0, None,31
8.0, None, 0.0,3.0,620.0, None,2022-08-04 00:00:00, 5.3, None, 18.0, None,31
10.0, None, 2.0,3.0,622.0, None,2022-08-04 01:00:00, 5.0, None, 22.0, None,31
11.0, None, 1.0,2.0,623.0, None,2022-08-04 02:00:00, 4.8, None, 16.0, None,31
11.0, None, 0.0,2.0,623.0, None,2022-08-04 03:00:00, 4.7, None, 17.0, None,31
11.0, None, 0.0,2.0,623.0, None,2022-08-04 04:00:00, 4.7, None, 25.0, None,31
11.0, None, 1.0,2.0,624.0, None,2022-08-04 05:00:00, 4.7, None, -15.0, None,31
11.0, None, 0.0,2.0,624.0, None,2022-08-04 06:00:00, 4.7, None, 17.0, None,31
11.0, None, 0.0,2.0,624.0, None,2022-08-04 07:00:00, 4.5, None, 20.0, None,31
12.0, None, 1.0,2.0,625.0, None,2022-08-04 08:00:00, 5.3, None, 19.0, None,31
12.0, None, 0.0,2.0,625.0, None,2022-08-04 09:00:00, 6.3, None, 18.0, None,31
12.0, None, 0.0,2.0,625.0, None,2022-08-04 10:00:00, 6.2, None, 16.0, None,31
12.0, None, 0.0,2.0,625.0, None,2022-08-04 11:00:00, 8.4, None, 18.0, None,31
12.0, None, 0.0,2.0,625.0, None,2022-08-04 12:00:00, 8.3, None, 21.0, None,31
12.0, None, 0.0,2.0,625.0, None,2022-08-04 13:00:00, 8.6, None, 21.0, None,31
12.0, None, 0.0,2.0,625.0, None,2022-08-04 14:00:00, 8.6, None, 18.0, None,31
10.0, None, None,2.0,624.0, None,2022-08-04 15:00:00, 7.4, None, 21.0, None,31
10.0, None, 0.0,2.0,624.0, None,2022-08-04 16:00:00, 8.0, None, 23.0, None,31
9.0, None, 0.0,2.0,624.0, None,2022-08-04 17:00:00, 8.3, None, 23.0, None,31
9.0, None, 1.0,2.0,625.0, None,2022-08-04 18:00:00, 9.7, None, 22.0, None,31
8.0, None, 0.0,2.0,625.0, None,2022-08-04 19:00:00, 8.4, None, 18.0, None,31
6.0, None, None,2.0,624.0, None,2022-08-04 20:00:00, 6.8, None, 18.0, None,31
8.0, None, 2.0,3.0,626.0, None,2022-08-04 21:00:00, 6.2, None, 23.0, None,31
7.0, None, 0.0,3.0,626.0, None,2022-08-04 22:00:00, 5.2, None, 23.0, None,31
6.0, None, 0.0,2.0,626.0, None,2022-08-04 23:00:00, 4.9, None, 24.0, None,31
6.0, None, 0.0,2.0,626.0, None,2022-08-05 00:00:00, 4.9, None, 24.0, None,31
4.0, None, 0.0,2.0,626.0, None,2022-08-05 01:00:00, 5.0, None, -17.0, None,31
3.0, None, 0.0,2.0,626.0, None,2022-08-05 02:00:00, 4.8, None, -18.0, None,31
3.0, None, 0.0,2.0,626.0, None,2022-08-05 03:00:00, 5.7, None, 9.0, None,31
3.0, None, 0.0,2.0,626.0, None,2022-08-05 04:00:00, 4.4, None, 18.0, None,31
2.0, None, 0.0,1.0,626.0, None,2022-08-05 05:00:00, 4.9, None, 2.0, None,31
3.0, None, 1.0,1.0,627.0, None,2022-08-05 06:00:00, 5.1, None, 18.0, None,31
4.0, None, 1.0,2.0,628.0, None,2022-08-05 07:00:00, 5.4, None, 22.0, None,31
4.0, None, 1.0,2.0,629.0, None,2022-08-05 08:00:00, 5.7, None, 22.0, None,31
5.0, None, 1.0,2.0,630.0, None,2022-08-05 09:00:00, 6.9, None, 22.0, None,31
4.0, None, None,2.0,629.0, None,2022-08-05 10:00:00, 7.2, None, 3.0, None,31
4.0, None, 0.0,2.0,629.0, None,2022-08-05 11:00:00, 8.6, None, -17.0, None,31
4.0, None, 0.0,2.0,629.0, None,2022-08-05 12:00:00, 9.3, None, -18.0, None,31
5.0, None, 1.0,2.0,630.0, None,2022-08-05 13:00:00, 10.9, None, 14.0, None,31
4.0, None, None,2.0,629.0, None,2022-08-05 14:00:00, 11.0, None, 21.0, None,31
5.0, None, 0.0,2.0,629.0, None,2022-08-05 15:00:00, 10.2, None, 18.0, None,31
5.0, None, 0.0,2.0,629.0, None,2022-08-05 16:00:00, 9.9, None, -19.0, None,31
5.0, None, 0.0,3.0,629.0, None,2022-08-05 17:00:00, 11.0, None, 16.0, None,31
4.0, None, 0.0,3.0,629.0, None,2022-08-05 18:00:00, 12.6, None, 18.0, None,31
4.0, None, 0.0,3.0,629.0, None,2022-08-05 19:00:00, 9.6, None, 17.0, None,31
5.0, None, 0.0,3.0,629.0, None,2022-08-05 20:00:00, 8.7, None, 16.0, None,31
3.0, None, 0.0,3.0,629.0, None,2022-08-05 21:00:00, 7.8, None, 15.0, None,31
3.0, None, 0.0,2.0,629.0, None,2022-08-05 22:00:00, 7.1, None, 16.0, None,31
3.0, None, 0.0,2.0,629.0, None,2022-08-05 23:00:00, 7.0, None, 16.0, None,31
