RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
54.39, None, None, None,27.58,47.82, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.14, None, None, None, None,10.42, None, None, None, None,2018-01-02 08:00:00, None,1
54.44, None, None, None,28.95,48.96, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.89, None, None, None, None,9.06, None, None, None, None,2018-01-02 09:00:00, None,1
54.21, None, None, None,31.17,52.26, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.2, None, None, None, None,9.68, None, None, None, None,2018-01-02 10:00:00, None,1
54.52, None, None, None,26.99,50.56, None, None, -21.0, None, None, None, None, None, None, None, None, None, -14.12, None, None, None, None,12.62, None, None, None, None,2018-01-02 11:00:00, None,1
54.26, None, None, None,29.28,51.39, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.82, None, None, None, None,10.42, None, None, None, None,2018-01-02 12:00:00, None,1
53.93, None, None, None,24.59,55.06, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.42, None, None, None, None,11.44, None, None, None, None,2018-01-02 13:00:00, None,1
53.71, None, None, None,30.07,52.58, None, None, -19.0, None, None, None, None, None, None, None, None, None, -12.69, None, None, None, None,11.09, None, None, None, None,2018-01-02 14:00:00, None,1
53.61, None, None, None,32.7,51.32, None, None, -19.0, None, None, None, None, None, None, None, None, None, -12.43, None, None, None, None,10.71, None, None, None, None,2018-01-02 15:00:00, None,1
53.56, None, None, None,31.8,51.07, None, None, -19.0, None, None, None, None, None, None, None, None, None, -12.36, None, None, None, None,8.02, None, None, None, None,2018-01-02 16:00:00, None,1
54.1, None, None, None,30.03,56.27, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.65, None, None, None, None,8.65, None, None, None, None,2018-01-02 17:00:00, None,1
54.31, None, None, None,24.31,52.07, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.72, None, None, None, None,13.04, None, None, None, None,2018-01-02 18:00:00, None,1
54.4, None, None, None,25.36,54.03, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.8, None, None, None, None,10.67, None, None, None, None,2018-01-02 19:00:00, None,1
53.95, None, None, None,34.97,54.16, None, None, -20.0, None, None, None, None, None, None, None, None, None, -13.53, None, None, None, None,9.59, None, None, None, None,2018-01-02 20:00:00, None,1
54.92, None, None, None,33.76,55.5, None, None, -19.0, None, None, None, None, None, None, None, None, None, -12.06, None, None, None, None,9.62, None, None, None, None,2018-01-02 21:00:00, None,1
53.97, None, None, None,30.22,52.96, None, None, -19.0, None, None, None, None, None, None, None, None, None, -12.42, None, None, None, None,8.48, None, None, None, None,2018-01-02 22:00:00, None,1
53.35, None, None, None,25.78,51.28, None, None, -19.0, None, None, None, None, None, None, None, None, None, -12.16, None, None, None, None,9.54, None, None, None, None,2018-01-02 23:00:00, None,1
53.21, None, None, None,29.26,49.85, None, None, -19.0, None, None, None, None, None, None, None, None, None, -11.76, None, None, None, None,12.57, None, None, None, None,2018-01-03 00:00:00, None,1
53.14, None, None, None,28.3,45.32, None, None, -18.0, None, None, None, None, None, None, None, None, None, -11.53, None, None, None, None,13.03, None, None, None, None,2018-01-03 01:00:00, None,1
53.37, None, None, None,23.77,53.04, None, None, -18.0, None, None, None, None, None, None, None, None, None, -11.72, None, None, None, None,10.6, None, None, None, None,2018-01-03 02:00:00, None,1
53.24, None, None, None,18.43,57.0, None, None, -19.0, None, None, None, None, None, None, None, None, None, -11.8, None, None, None, None,10.66, None, None, None, None,2018-01-03 03:00:00, None,1
53.19, None, None, None,18.68,58.61, None, None, -18.0, None, None, None, None, None, None, None, None, None, -11.66, None, None, None, None,10.0, None, None, None, None,2018-01-03 04:00:00, None,1
53.08, None, None, None,22.11,54.41, None, None, -18.0, None, None, None, None, None, None, None, None, None, -11.3, None, None, None, None,11.66, None, None, None, None,2018-01-03 05:00:00, None,1
53.11, None, None, None,21.38,55.36, None, None, -18.0, None, None, None, None, None, None, None, None, None, -11.43, None, None, None, None,11.05, None, None, None, None,2018-01-03 06:00:00, None,1
53.12, None, None, None,26.0,52.28, None, None, -18.0, None, None, None, None, None, None, None, None, None, -11.39, None, None, None, None,12.93, None, None, None, None,2018-01-03 07:00:00, None,1
53.15, None, None, None,25.01,52.24, None, None, -18.0, None, None, None, None, None, None, None, None, None, -11.33, None, None, None, None,12.97, None, None, None, None,2018-01-03 08:00:00, None,1
53.28, None, None, None,27.33,48.62, None, None, -18.0, None, None, None, None, None, None, None, None, None, -10.96, None, None, None, None,12.33, None, None, None, None,2018-01-03 09:00:00, None,1
56.3, None, None, None,24.38,51.25, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.3, None, None, None, None,12.59, None, None, None, None,2018-01-03 10:00:00, None,1
57.98, None, None, None,27.14,51.2, None, None, -15.0, None, None, None, None, None, None, None, None, None, -9.44, None, None, None, None,12.38, None, None, None, None,2018-01-03 11:00:00, None,1
54.82, None, None, None,25.18,49.75, None, None, -16.0, None, None, None, None, None, None, None, None, None, -9.31, None, None, None, None,12.08, None, None, None, None,2018-01-03 12:00:00, None,1
56.01, None, None, None,23.61,55.22, None, None, -16.0, None, None, None, None, None, None, None, None, None, -9.14, None, None, None, None,12.55, None, None, None, None,2018-01-03 13:00:00, None,1
58.52, None, None, None,26.26,53.11, None, None, -15.0, None, None, None, None, None, None, None, None, None, -8.6, None, None, None, None,11.48, None, None, None, None,2018-01-03 14:00:00, None,1
61.36, None, None, None,30.15,49.96, None, None, -13.0, None, None, None, None, None, None, None, None, None, -7.95, None, None, None, None,12.7, None, None, None, None,2018-01-03 15:00:00, None,1
58.76, None, None, None,28.96,49.58, None, None, -14.0, None, None, None, None, None, None, None, None, None, -7.93, None, None, None, None,11.02, None, None, None, None,2018-01-03 16:00:00, None,1
59.47, None, None, None,28.25,51.69, None, None, -14.0, None, None, None, None, None, None, None, None, None, -8.07, None, None, None, None,10.58, None, None, None, None,2018-01-03 17:00:00, None,1
60.64, None, None, None,28.3,51.17, None, None, -13.0, None, None, None, None, None, None, None, None, None, -7.89, None, None, None, None,11.2, None, None, None, None,2018-01-03 18:00:00, None,1
55.85, None, None, None,23.95,52.84, None, None, -15.0, None, None, None, None, None, None, None, None, None, -8.18, None, None, None, None,11.61, None, None, None, None,2018-01-03 19:00:00, None,1
54.65, None, None, None,25.82,54.48, None, None, -15.0, None, None, None, None, None, None, None, None, None, -8.65, None, None, None, None,12.97, None, None, None, None,2018-01-03 20:00:00, None,1
56.61, None, None, None,27.97,53.57, None, None, -15.0, None, None, None, None, None, None, None, None, None, -8.81, None, None, None, None,10.53, None, None, None, None,2018-01-03 21:00:00, None,1
57.01, None, None, None,29.11,52.64, None, None, -15.0, None, None, None, None, None, None, None, None, None, -8.71, None, None, None, None,12.91, None, None, None, None,2018-01-03 22:00:00, None,1
59.93, None, None, None,27.25,51.33, None, None, -14.0, None, None, None, None, None, None, None, None, None, -8.19, None, None, None, None,11.8, None, None, None, None,2018-01-03 23:00:00, None,1
55.23, None, None, None,25.49,54.37, None, None, -15.0, None, None, None, None, None, None, None, None, None, -8.72, None, None, None, None,11.13, None, None, None, None,2018-01-04 00:00:00, None,1
56.79, None, None, None,25.97,52.59, None, None, -15.0, None, None, None, None, None, None, None, None, None, -8.72, None, None, None, None,11.67, None, None, None, None,2018-01-04 01:00:00, None,1
58.07, None, None, None,29.14,52.91, None, None, -15.0, None, None, None, None, None, None, None, None, None, -8.69, None, None, None, None,12.61, None, None, None, None,2018-01-04 02:00:00, None,1
59.71, None, None, None,29.41,48.77, None, None, -14.0, None, None, None, None, None, None, None, None, None, -8.16, None, None, None, None,13.75, None, None, None, None,2018-01-04 03:00:00, None,1
59.35, None, None, None,30.16,49.8, None, None, -14.0, None, None, None, None, None, None, None, None, None, -7.76, None, None, None, None,13.51, None, None, None, None,2018-01-04 04:00:00, None,1
62.85, None, None, None,29.76,49.8, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.26, None, None, None, None,14.07, None, None, None, None,2018-01-04 05:00:00, None,1
57.74, None, None, None,26.98,47.4, None, None, -14.0, None, None, None, None, None, None, None, None, None, -7.77, None, None, None, None,14.7, None, None, None, None,2018-01-04 06:00:00, None,1
59.17, None, None, None,31.07,53.71, None, None, -14.0, None, None, None, None, None, None, None, None, None, -7.94, None, None, None, None,11.21, None, None, None, None,2018-01-04 07:00:00, None,1
61.14, None, None, None,29.97,54.43, None, None, -13.0, None, None, None, None, None, None, None, None, None, -7.89, None, None, None, None,11.68, None, None, None, None,2018-01-04 08:00:00, None,1
63.65, None, None, None,32.48,53.34, None, None, -13.0, None, None, None, None, None, None, None, None, None, -7.6, None, None, None, None,10.59, None, None, None, None,2018-01-04 09:00:00, None,1
62.27, None, None, None,32.12,54.79, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.08, None, None, None, None,10.88, None, None, None, None,2018-01-04 10:00:00, None,1
61.89, None, None, None,32.09,57.74, None, None, -12.0, None, None, None, None, None, None, None, None, None, -6.913, None, None, None, None,12.83, None, None, None, None,2018-01-04 11:00:00, None,1
60.67, None, None, None,30.31,56.06, None, None, -13.0, None, None, None, None, None, None, None, None, None, -7.05, None, None, None, None,11.87, None, None, None, None,2018-01-04 12:00:00, None,1
60.54, None, None, None,29.17,54.01, None, None, -13.0, None, None, None, None, None, None, None, None, None, -7.13, None, None, None, None,10.59, None, None, None, None,2018-01-04 13:00:00, None,1
59.8, None, None, None,27.08,55.19, None, None, -13.0, None, None, None, None, None, None, None, None, None, -7.44, None, None, None, None,11.29, None, None, None, None,2018-01-04 14:00:00, None,1
