CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -17.83,85.2, None, None, None, None,71.35,5.136,314.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 00:00:00, None, None,52
None, -18.29,85.2, None, None, None, None,30.69,11.36,279.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 01:00:00, None, None,52
None, -19.34,84.4, None, None, None, None,4.357,17.51,250.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 02:00:00, None, None,52
None, -18.63,84.9, None, None, None, None,4.485,16.54,253.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 03:00:00, None, None,52
None, -17.02,86.2, None, None, None, None,11.63,18.71,272.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 04:00:00, None, None,52
None, -17.26,86.1, None, None, None, None,6.361,20.74,284.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 05:00:00, None, None,52
None, -16.78,86.5, None, None, None, None,6.108,24.14,288.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 06:00:00, None, None,52
None, -16.37,86.9, None, None, None, None,7.09,23.57,292.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 07:00:00, None, None,52
None, -15.81,87.3, None, None, None, None,8.27,22.54,289.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 08:00:00, None, None,52
None, -14.93,87.5, None, None, None, None,8.52,17.15,283.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 09:00:00, None, None,52
None, -14.54,88.2, None, None, None, None,7.879,19.66,294.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 10:00:00, None, None,52
None, -13.76,89.1, None, None, None, None,5.692,18.13,294.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 11:00:00, None, None,52
None, -13.76,89.2, None, None, None, None,7.368,13.0,281.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 12:00:00, None, None,52
None, -13.97,89.2, None, None, None, None,8.17,16.37,283.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 13:00:00, None, None,52
None, -14.19,89.0, None, None, None, None,5.019,22.3,298.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 14:00:00, None, None,52
None, -14.21,88.8, None, None, None, None,4.542,18.85,298.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 15:00:00, None, None,52
None, -14.25,88.7, None, None, None, None,9.04,17.36,267.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 16:00:00, None, None,52
None, -14.29,88.3, None, None, None, None,6.259,18.88,254.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 17:00:00, None, None,52
None, -13.19,89.3, None, None, None, None,3.812,21.55,267.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 18:00:00, None, None,52
None, -13.08,89.4, None, None, None, None,5.115,19.65,265.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 19:00:00, None, None,52
None, -13.17,89.5, None, None, None, None,2.812,17.99,266.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 20:00:00, None, None,52
None, -13.78,89.1, None, None, None, None,7.596,15.81,261.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 21:00:00, None, None,52
None, -14.48,88.5, None, None, None, None,5.617,14.35,274.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 22:00:00, None, None,52
None, -14.89,88.1, None, None, None, None,5.267,13.18,266.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-24 23:00:00, None, None,52
None, -16.19,87.1, None, None, None, None,6.734,14.29,253.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 00:00:00, None, None,52
None, -16.23,87.1, None, None, None, None,2.813,16.43,251.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 01:00:00, None, None,52
None, -15.31,87.6, None, None, None, None,8.75,15.45,258.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 02:00:00, None, None,52
None, -15.41,87.6, None, None, None, None,5.967,14.36,275.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 03:00:00, None, None,52
None, -15.63,87.4, None, None, None, None,6.59,16.85,291.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 04:00:00, None, None,52
None, -15.34,87.3, None, None, None, None,5.596,20.75,295.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 05:00:00, None, None,52
None, -15.85,87.3, None, None, None, None,7.809,18.81,303.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 06:00:00, None, None,52
None, -15.63,87.5, None, None, None, None,6.143,22.61,300.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 07:00:00, None, None,52
None, -15.99,85.8, None, None, None, None,7.925,20.27,301.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 08:00:00, None, None,52
None, -16.11,83.8, None, None, None, None,5.58,19.91,293.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 09:00:00, None, None,52
None, -15.44,84.7, None, None, None, None,12.56,15.04,304.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 10:00:00, None, None,52
None, -15.02,84.1, None, None, None, None,17.07,9.83,320.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 11:00:00, None, None,52
None, -14.87,84.5, None, None, None, None,6.24,12.38,292.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 12:00:00, None, None,52
None, -14.97,85.2, None, None, None, None,7.636,11.99,286.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 13:00:00, None, None,52
None, -14.97,85.5, None, None, None, None,7.159,11.22,284.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 14:00:00, None, None,52
None, -15.46,85.6, None, None, None, None,5.405,11.16,280.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 15:00:00, None, None,52
None, -16.77,85.3, None, None, None, None,6.044,9.98,271.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 16:00:00, None, None,52
None, -17.53,85.0, None, None, None, None,4.621,12.49,264.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 17:00:00, None, None,52
None, -16.94,80.0, None, None, None, None,13.73,13.58,284.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 18:00:00, None, None,52
None, -16.9,79.49, None, None, None, None,7.468,15.65,303.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 19:00:00, None, None,52
None, -17.06,80.4, None, None, None, None,8.17,13.06,303.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-25 20:00:00, None, None,52
