CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-19.56, 26.26, None, None, None, None,9.36,0.051,335.7, None, None, None, None, None, -33.0, None, None, None, None, None, None, None,2017-12-24 00:00:00, None, None, None, None,52
None,-20.52, 26.61, None, None, None, None,12.55,0.03,301.6, None, None, None, None, None, -33.0, None, None, None, None, None, None, None,2017-12-24 01:00:00, None, None, None, None,52
None,-20.9, 26.72, None, None, None, None,4.585,0.005,328.3, None, None, None, None, None, -34.0, None, None, None, None, None, None, None,2017-12-24 02:00:00, None, None, None, None,52
None,-21.63, 26.94, None, None, None, None,4.159,0.014,327.3, None, None, None, None, None, -34.0, None, None, None, None, None, None, None,2017-12-24 03:00:00, None, None, None, None,52
None,-21.24, 26.82, None, None, None, None,10.19,0.025,319.5, None, None, None, None, None, -34.0, None, None, None, None, None, None, None,2017-12-24 04:00:00, None, None, None, None,52
None,-21.24, 26.82, None, None, None, None,5.566,0.007,321.3, None, None, None, None, None, -34.0, None, None, None, None, None, None, None,2017-12-24 05:00:00, None, None, None, None,52
None,-21.07, 26.77, None, None, None, None,7.96,0.009,314.2, None, None, None, None, None, -34.0, None, None, None, None, None, None, None,2017-12-24 06:00:00, None, None, None, None,52
None,-20.72, 26.6, None, None, None, None,8.26,0.052,336.8, None, None, None, None, None, -34.0, None, None, None, None, None, None, None,2017-12-24 07:00:00, None, None, None, None,52
None,-20.59, 26.63, None, None, None, None,8.81,0.004,284.5, None, None, None, None, None, -34.0, None, None, None, None, None, None, None,2017-12-24 08:00:00, None, None, None, None,52
None,-20.33, 26.55, None, None, None, None,0.0,0.001,234.0, None, None, None, None, None, -33.0, None, None, None, None, None, None, None,2017-12-24 09:00:00, None, None, None, None,52
