CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-12.12, 28.62, None, None, None,50.84,3.836, None,202.4, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-12-24 00:00:00, None, None, None, None,52
None,-10.88, 35.26, None, None, None,27.91,8.32, None,148.9, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-24 01:00:00, None, None, None, None,52
None,-10.49, 37.67, None, None, None,4.558,17.07, None,150.5, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-24 02:00:00, None, None, None, None,52
None,-10.64, 34.59, None, None, None,3.47,13.9, None,143.1, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-24 03:00:00, None, None, None, None,52
None,-9.2, 26.28, None, None, None,4.009,14.09, None,149.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-24 04:00:00, None, None, None, None,52
None,-9.05, 24.67, None, None, None,26.23,9.14, None,191.8, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-24 05:00:00, None, None, None, None,52
None,-8.05, 22.79, None, None, None,17.4,9.29, None,162.1, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-24 06:00:00, None, None, None, None,52
None,-8.19, 22.72, None, None, None,6.482,10.02, None,134.1, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-24 07:00:00, None, None, None, None,52
None,-7.97, 26.6, None, None, None,7.92,9.09, None,143.6, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-24 08:00:00, None, None, None, None,52
None,-7.11, 29.22, None, None, None,8.16,6.293, None,139.1, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-24 09:00:00, None, None, None, None,52
None,-6.63, 27.74, None, None, None,11.32,3.575, None,145.6, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-24 10:00:00, None, None, None, None,52
None,-5.624, 27.01, None, None, None,24.91,4.981, None,175.9, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-24 11:00:00, None, None, None, None,52
None,-6.735, 27.87, None, None, None,31.57,4.772, None,159.1, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-24 12:00:00, None, None, None, None,52
None,-6.509, 27.0, None, None, None,5.367,8.0, None,137.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-24 13:00:00, None, None, None, None,52
None,-5.215, 25.93, None, None, None,17.93,4.444, None,169.9, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-24 14:00:00, None, None, None, None,52
None,-6.605, 29.74, None, None, None,18.59,5.932, None,225.9, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-24 15:00:00, None, None, None, None,52
None,-7.04, 25.72, None, None, None,20.69,9.69, None,260.7, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-24 16:00:00, None, None, None, None,52
None,-7.71, 25.99, None, None, None,8.0,11.81, None,270.3, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-24 17:00:00, None, None, None, None,52
None,-7.95, 26.26, None, None, None,8.35,13.49, None,272.2, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-24 18:00:00, None, None, None, None,52
None,-8.47, 33.09, None, None, None,6.178,10.89, None,262.3, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-24 19:00:00, None, None, None, None,52
None,-10.04, 44.02, None, None, None,4.942,9.59, None,263.5, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-24 20:00:00, None, None, None, None,52
None,-10.85, 62.59, None, None, None,5.131,12.17, None,275.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-12-24 21:00:00, None, None, None, None,52
None,-11.04, 70.0, None, None, None,6.92,5.57, None,261.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-12-24 22:00:00, None, None, None, None,52
None,-11.04, 85.4, None, None, None,54.8,1.317, None,42.35, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-12-24 23:00:00, None, None, None, None,52
None,-10.95, 90.8, None, None, None,22.78,5.638, None,59.96, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-25 00:00:00, None, None, None, None,52
None,-10.75, 91.1, None, None, None,7.21,11.44, None,54.93, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-25 01:00:00, None, None, None, None,52
None,-10.56, 88.6, None, None, None,6.368,11.67, None,54.57, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-25 02:00:00, None, None, None, None,52
None,-10.8, 90.2, None, None, None,17.2,6.145, None,50.35, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-25 03:00:00, None, None, None, None,52
None,-11.42, 79.7, None, None, None,13.85,7.98, None,37.66, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-12-25 04:00:00, None, None, None, None,52
None,-11.62, 65.47, None, None, None,11.84,12.48, None,43.78, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-12-25 05:00:00, None, None, None, None,52
None,-11.47, 52.74, None, None, None,15.43,12.78, None,44.93, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-12-25 06:00:00, None, None, None, None,52
None,-12.48, 61.58, None, None, None,12.48,18.25, None,43.13, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-12-25 07:00:00, None, None, None, None,52
None,-12.09, 77.3, None, None, None,8.45,13.38, None,38.14, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-12-25 08:00:00, None, None, None, None,52
None,-11.71, 54.22, None, None, None,6.612,19.47, None,48.03, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-12-25 09:00:00, None, None, None, None,52
None,-10.8, 45.5, None, None, None,10.42,14.48, None,42.77, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-25 10:00:00, None, None, None, None,52
None,-10.61, 50.73, None, None, None,17.82,11.16, None,43.65, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-12-25 11:00:00, None, None, None, None,52
None,-8.75, 40.67, None, None, None,14.2,7.02, None,72.7, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-25 12:00:00, None, None, None, None,52
None,-10.68, 47.56, None, None, None,30.61,5.984, None,58.35, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-25 13:00:00, None, None, None, None,52
None,-8.97, 39.18, None, None, None,8.52,7.33, None,27.94, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-25 14:00:00, None, None, None, None,52
None,-7.61, 44.99, None, None, None,11.04,5.071, None,10.42, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-12-25 15:00:00, None, None, None, None,52
None,-11.06, 44.25, None, None, None,20.14,5.076, None,30.39, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-25 16:00:00, None, None, None, None,52
None,-14.02, 51.48, None, None, None,10.77,5.549, None,17.97, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-25 17:00:00, None, None, None, None,52
None,-13.43, 53.57, None, None, None,7.62,9.58, None,354.7, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-25 18:00:00, None, None, None, None,52
None,-13.75, 53.86, None, None, None,9.51,10.47, None,10.19, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-25 19:00:00, None, None, None, None,52
None,-13.06, 52.54, None, None, None,6.615,9.83, None,347.4, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-25 20:00:00, None, None, None, None,52
None,-12.1, 23.52, None, None, None,5.074,10.61, None,347.5, None, None, None, None, None, -27.0, None, None, None, None, None, None, None,2017-12-25 21:00:00, None, None, None, None,52
None,-12.76, 36.8, None, None, None,9.53,10.73, None,329.3, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-25 22:00:00, None, None, None, None,52
None,-13.66, 63.35, None, None, None,14.94,10.33, None,291.8, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-25 23:00:00, None, None, None, None,52
None,-13.56, 63.08, None, None, None,7.67,13.14, None,275.4, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-12-26 00:00:00, None, None, None, None,52
None,-14.81, 89.8, None, None, None,5.816,17.53, None,258.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-12-26 10:00:00, None, None, None, None,52
None,-13.8, 91.1, None, None, None,9.03,9.38, None,267.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-12-26 23:00:00, None, None, None, None,52
None,-13.66, 91.4, None, None, None,10.56,9.91, None,271.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-12-27 00:00:00, None, None, None, None,52
None,-13.47, 91.4, None, None, None,8.1,14.72, None,271.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-12-27 01:00:00, None, None, None, None,52
None,-13.42, 91.5, None, None, None,7.04,14.28, None,271.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-12-27 02:00:00, None, None, None, None,52
None,-13.18, 91.7, None, None, None,8.18,13.58, None,271.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-12-27 03:00:00, None, None, None, None,52
None,-13.27, 91.8, None, None, None,8.46,15.54, None,271.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-12-27 04:00:00, None, None, None, None,52
None,-12.94, 92.0, None, None, None,7.57,20.52, None,267.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-12-27 05:00:00, None, None, None, None,52
None,-12.84, 92.1, None, None, None,6.975,21.87, None,272.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-12-27 06:00:00, None, None, None, None,52
None,-12.6, 92.4, None, None, None,9.4,17.08, None,268.2, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-12-27 07:00:00, None, None, None, None,52
None,-12.51, 92.4, None, None, None,6.896,19.13, None,275.4, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-12-27 08:00:00, None, None, None, None,52
None,-12.46, 92.3, None, None, None,7.33,20.97, None,277.5, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-12-27 09:00:00, None, None, None, None,52
None,-12.03, 92.5, None, None, None,8.02,20.3, None,268.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-12-27 10:00:00, None, None, None, None,52
None,-12.17, 92.5, None, None, None,8.33,19.25, None,268.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-12-27 11:00:00, None, None, None, None,52
None,-11.57, 92.8, None, None, None,10.29,16.33, None,268.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-27 13:00:00, None, None, None, None,52
None,-11.81, 92.6, None, None, None,12.37,15.27, None,275.8, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-12-27 14:00:00, None, None, None, None,52
None,-10.99, 93.4, None, None, None,9.2,15.7, None,269.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-27 18:00:00, None, None, None, None,52
None,-10.47, 94.0, None, None, None,9.64,13.54, None,270.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-27 20:00:00, None, None, None, None,52
