pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-2.178,43.99, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-24 00:00:00, None,0.353, None,52
None,-2.757,45.88, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-24 01:00:00, None,0.23, None,52
None,-3.192,47.63, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-24 02:00:00, None,0.322, None,52
None,-3.336,47.9, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-24 03:00:00, None,0.347, None,52
None,-3.095,44.19, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-24 04:00:00, None,0.312, None,52
None,-3.095,46.01, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-24 05:00:00, None,0.332, None,52
None,-2.516,42.98, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-24 06:00:00, None,0.301, None,52
None,-2.323,42.71, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-24 07:00:00, None,0.06, None,52
None,-1.985,41.49, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-24 08:00:00, None,-0.191, None,52
None,-1.695,39.94, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-24 09:00:00, None,-0.281, None,52
None,-1.213,39.06, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-24 10:00:00, None,-0.294, None,52
None,-0.686,35.48, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-24 11:00:00, None,-0.452, None,52
None,-0.028,32.91, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-24 12:00:00, None,-0.264, None,52
None,0.307,33.11, None, None, None, None, None, None, None, -14.0, None, None, None,2017-12-24 13:00:00, None,-0.216, None,52
None,0.403,32.98, None, None, None, None, None, None, None, -14.0, None, None, None,2017-12-24 14:00:00, None,-0.311, None,52
None,0.596,34.19, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-24 15:00:00, None,-0.483, None,52
None,0.452,35.34, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-24 16:00:00, None,-0.475, None,52
None,0.645,35.0, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-24 17:00:00, None,-0.55, None,52
None,0.403,35.68, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-24 18:00:00, None,-0.519, None,52
None,-0.175,36.62, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-24 19:00:00, None,-0.678, None,52
None,-0.073,36.29, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-24 20:00:00, None,-0.742, None,52
None,-0.368,37.03, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-24 21:00:00, None,-0.729, None,52
None,-0.698,39.59, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-24 22:00:00, None,-0.696, None,52
None,-0.982,41.75, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-24 23:00:00, None,-0.734, None,52
None,-1.326,45.06, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-25 00:00:00, None,-0.705, None,52
None,-1.804,48.43, None, None, None, None, None, None, None, -10.0, None, None, None,2017-12-25 01:00:00, None,-0.683, None,52
None,-1.895,46.41, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-25 02:00:00, None,-0.69, None,52
None,-1.938,44.73, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-25 03:00:00, None,-0.696, None,52
None,-2.038,47.36, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-25 04:00:00, None,-0.697, None,52
None,-2.033,47.83, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-25 05:00:00, None,-0.697, None,52
None,-2.275,46.96, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-25 06:00:00, None,-0.691, None,52
None,-2.516,45.61, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-25 07:00:00, None,-0.697, None,52
None,-2.806,44.59, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-25 08:00:00, None,-0.71, None,52
None,-2.999,43.99, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-25 09:00:00, None,-0.69, None,52
None,-2.95,42.64, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-25 10:00:00, None,-0.694, None,52
None,-3.192,44.59, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-25 11:00:00, None,-0.67, None,52
None,-2.902,42.84, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-25 12:00:00, None,-0.703, None,52
None,-2.564,40.88, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-25 13:00:00, None,-0.676, None,52
None,-2.516,42.17, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-25 14:00:00, None,-0.691, None,52
None,-2.806,44.66, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-25 15:00:00, None,-0.734, None,52
None,-2.95,46.08, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-25 16:00:00, None,-0.699, None,52
None,-3.288,52.76, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-25 17:00:00, None,-0.714, None,52
None,-3.481,54.92, None, None, None, None, None, None, None, -10.0, None, None, None,2017-12-25 18:00:00, None,-0.739, None,52
None,-3.674,55.52, None, None, None, None, None, None, None, -10.0, None, None, None,2017-12-25 19:00:00, None,-0.719, None,52
None,-3.717,52.49, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-25 20:00:00, None,-0.721, None,52
None,-3.954,56.0, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-25 21:00:00, None,-0.671, None,52
None,-3.863,50.87, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-25 22:00:00, None,-0.709, None,52
None,-4.438,53.24, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-25 23:00:00, None,-0.676, None,52
None,-6.128,67.88, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-26 00:00:00, None,-0.757, None,52
None,-5.727,62.63, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-26 01:00:00, None,-0.689, None,52
None,-5.728,57.5, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-26 02:00:00, None,-0.746, None,52
None,-5.826,57.16, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-26 03:00:00, None,-0.642, None,52
None,-6.019,54.06, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-26 04:00:00, None,-0.697, None,52
None,-6.21,52.64, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-26 05:00:00, None,-0.654, None,52
None,-6.504,56.15, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-26 06:00:00, None,-0.686, None,52
None,-6.79,56.82, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-26 07:00:00, None,-0.722, None,52
None,-7.03,57.23, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-26 08:00:00, None,-0.687, None,52
None,-6.741,57.57, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-26 09:00:00, None,-0.622, None,52
None,-6.693,57.5, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-26 10:00:00, None,-0.632, None,52
None,-5.828,54.19, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-26 11:00:00, None,-0.61, None,52
None,-5.84,53.37, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-26 12:00:00, None,-0.651, None,52
None,-5.503,53.64, None, None, None, None, None, None, None, -13.0, None, None, None,2017-12-26 13:00:00, None,-0.64, None,52
None,-5.018,53.91, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-26 14:00:00, None,-0.532, None,52
None,-4.929,56.33, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-26 15:00:00, None,-0.643, None,52
None,-5.12,56.61, None, None, None, None, None, None, None, -12.0, None, None, None,2017-12-26 16:00:00, None,-0.681, None,52
None,-5.165,59.58, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-26 17:00:00, None,-0.686, None,52
None,-5.167,61.13, None, None, None, None, None, None, None, -11.0, None, None, None,2017-12-26 18:00:00, None,-0.691, None,52
None,-5.074,62.74, None, None, None, None, None, None, None, -10.0, None, None, None,2017-12-26 19:00:00, None,-0.622, None,52
