RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
86.6, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, None, 48.19, None, -10.43, None, None, None, None, None, None, None, None, None,2017-12-24 00:00:00, None,52
84.9, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 48.17, None, -11.37, None, None, None, None, None, None, None, None, None,2017-12-24 02:00:00, None,52
85.2, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 48.16, None, -11.13, None, None, None, None, None, None, None, None, None,2017-12-24 03:00:00, None,52
82.7, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 48.04, None, -10.51, None, None, None, None, None, None, None, None, None,2017-12-24 04:00:00, None,52
82.7, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 47.77, None, -10.99, None, None, None, None, None, None, None, None, None,2017-12-24 05:00:00, None,52
84.0, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 48.04, None, -11.13, None, None, None, None, None, None, None, None, None,2017-12-24 06:00:00, None,52
84.5, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 47.92, None, -11.75, None, None, None, None, None, None, None, None, None,2017-12-24 07:00:00, None,52
84.0, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 48.01, None, -12.09, None, None, None, None, None, None, None, None, None,2017-12-24 08:00:00, None,52
84.0, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 47.81, None, -12.38, None, None, None, None, None, None, None, None, None,2017-12-24 09:00:00, None,52
85.6, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, None, 47.94, None, -12.67, None, None, None, None, None, None, None, None, None,2017-12-24 10:00:00, None,52
79.9, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, None, 48.13, None, -10.55, None, None, None, None, None, None, None, None, None,2017-12-24 11:00:00, None,52
