RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
65.66, None, None, None,0.118,11.13, None, None, -21.0, None, None, None, None, None, None, None, None, None,-16.57, None, None, None, None,45.81, None, None, None, None,2017-12-24 00:00:00, None,52
64.51, None, None, None,0.142,45.57, None, None, -22.0, None, None, None, None, None, None, None, None, None,-17.46, None, None, None, None,26.51, None, None, None, None,2017-12-24 01:00:00, None,52
64.92, None, None, None,0.117,25.2, None, None, -22.0, None, None, None, None, None, None, None, None, None,-17.45, None, None, None, None,40.24, None, None, None, None,2017-12-24 02:00:00, None,52
65.35, None, None, None,0.134,284.2, None, None, -22.0, None, None, None, None, None, None, None, None, None,-17.14, None, None, None, None,42.14, None, None, None, None,2017-12-24 03:00:00, None,52
65.53, None, None, None,0.166,264.7, None, None, -21.0, None, None, None, None, None, None, None, None, None,-16.92, None, None, None, None,28.37, None, None, None, None,2017-12-24 04:00:00, None,52
65.48, None, None, None,0.174,256.9, None, None, -21.0, None, None, None, None, None, None, None, None, None,-16.8, None, None, None, None,22.99, None, None, None, None,2017-12-24 05:00:00, None,52
65.34, None, None, None,0.128,283.5, None, None, -21.0, None, None, None, None, None, None, None, None, None,-16.86, None, None, None, None,43.51, None, None, None, None,2017-12-24 06:00:00, None,52
65.17, None, None, None,0.105,328.7, None, None, -21.0, None, None, None, None, None, None, None, None, None,-16.92, None, None, None, None,49.89, None, None, None, None,2017-12-24 07:00:00, None,52
64.86, None, None, None,0.108,345.2, None, None, -22.0, None, None, None, None, None, None, None, None, None,-17.07, None, None, None, None,47.35, None, None, None, None,2017-12-24 08:00:00, None,52
64.81, None, None, None,0.138,44.1, None, None, -22.0, None, None, None, None, None, None, None, None, None,-17.11, None, None, None, None,26.24, None, None, None, None,2017-12-24 09:00:00, None,52
65.2, None, None, None,0.146,51.47, None, None, -21.0, None, None, None, None, None, None, None, None, None,-16.64, None, None, None, None,21.83, None, None, None, None,2017-12-24 10:00:00, None,52
64.24, None, None, None,0.162,82.4, None, None, -22.0, None, None, None, None, None, None, None, None, None,-16.93, None, None, None, None,19.54, None, None, None, None,2017-12-24 11:00:00, None,52
68.28, None, None, None,0.139,60.62, None, None, -19.0, None, None, None, None, None, None, None, None, None,-15.07, None, None, None, None,26.9, None, None, None, None,2017-12-24 12:00:00, None,52
68.91, None, None, None,0.115,56.76, None, None, -17.0, None, None, None, None, None, None, None, None, None,-13.37, None, None, None, None,41.04, None, None, None, None,2017-12-24 13:00:00, None,52
69.19, None, None, None,0.167,80.3, None, None, -16.0, None, None, None, None, None, None, None, None, None,-12.19, None, None, None, None,8.8, None, None, None, None,2017-12-24 14:00:00, None,52
60.38, None, None, None,0.166,86.7, None, None, -20.0, None, None, None, None, None, None, None, None, None,-15.12, None, None, None, None,11.03, None, None, None, None,2017-12-24 15:00:00, None,52
60.12, None, None, None,0.174,95.0, None, None, -23.0, None, None, None, None, None, None, None, None, None,-17.44, None, None, None, None,9.72, None, None, None, None,2017-12-24 16:00:00, None,52
60.83, None, None, None,0.174,92.4, None, None, -23.0, None, None, None, None, None, None, None, None, None,-17.96, None, None, None, None,9.48, None, None, None, None,2017-12-24 17:00:00, None,52
61.46, None, None, None,0.173,99.5, None, None, -23.0, None, None, None, None, None, None, None, None, None,-17.81, None, None, None, None,9.19, None, None, None, None,2017-12-24 18:00:00, None,52
61.5, None, None, None,0.173,102.9, None, None, -23.0, None, None, None, None, None, None, None, None, None,-17.77, None, None, None, None,9.81, None, None, None, None,2017-12-24 19:00:00, None,52
61.43, None, None, None,0.174,97.1, None, None, -23.0, None, None, None, None, None, None, None, None, None,-17.82, None, None, None, None,11.61, None, None, None, None,2017-12-24 20:00:00, None,52
61.13, None, None, None,0.258,95.0, None, None, -23.0, None, None, None, None, None, None, None, None, None,-17.97, None, None, None, None,10.47, None, None, None, None,2017-12-24 21:00:00, None,52
60.76, None, None, None,8.34,91.5, None, None, -23.0, None, None, None, None, None, None, None, None, None,-18.25, None, None, None, None,11.38, None, None, None, None,2017-12-24 22:00:00, None,52
60.47, None, None, None,12.72,94.2, None, None, -24.0, None, None, None, None, None, None, None, None, None,-18.49, None, None, None, None,10.59, None, None, None, None,2017-12-24 23:00:00, None,52
60.14, None, None, None,7.94,96.4, None, None, -24.0, None, None, None, None, None, None, None, None, None,-18.68, None, None, None, None,12.38, None, None, None, None,2017-12-25 00:00:00, None,52
59.98, None, None, None,5.98,89.4, None, None, -24.0, None, None, None, None, None, None, None, None, None,-18.93, None, None, None, None,11.78, None, None, None, None,2017-12-25 01:00:00, None,52
60.01, None, None, None,6.414,95.4, None, None, -24.0, None, None, None, None, None, None, None, None, None,-18.9, None, None, None, None,11.38, None, None, None, None,2017-12-25 02:00:00, None,52
59.8, None, None, None,4.635,99.3, None, None, -24.0, None, None, None, None, None, None, None, None, None,-19.0, None, None, None, None,13.25, None, None, None, None,2017-12-25 03:00:00, None,52
59.44, None, None, None,1.457,80.5, None, None, -24.0, None, None, None, None, None, None, None, None, None,-19.16, None, None, None, None,29.66, None, None, None, None,2017-12-25 04:00:00, None,52
59.23, None, None, None,1.82,83.5, None, None, -25.0, None, None, None, None, None, None, None, None, None,-19.3, None, None, None, None,27.93, None, None, None, None,2017-12-25 05:00:00, None,52
