RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
53.97, None, None, None,0.0,355.2, None, None, -22.0, None, None, None, None, None, None, None, None, None,-15.18, None, None, None, None,33.25, None, None, None, None,2017-12-24 00:00:00, None,52
54.42, None, None, None,0.0,28.15, None, None, -22.0, None, None, None, None, None, None, None, None, None,-15.63, None, None, None, None,17.38, None, None, None, None,2017-12-24 01:00:00, None,52
53.41, None, None, None,0.0,177.3, None, None, -23.0, None, None, None, None, None, None, None, None, None,-16.23, None, None, None, None,60.0, None, None, None, None,2017-12-24 02:00:00, None,52
54.93, None, None, None,0.0,262.6, None, None, -22.0, None, None, None, None, None, None, None, None, None,-16.12, None, None, None, None,52.24, None, None, None, None,2017-12-24 03:00:00, None,52
54.89, None, None, None,0.0,220.1, None, None, -22.0, None, None, None, None, None, None, None, None, None,-15.96, None, None, None, None,39.31, None, None, None, None,2017-12-24 04:00:00, None,52
54.84, None, None, None,0.0,229.4, None, None, -22.0, None, None, None, None, None, None, None, None, None,-15.94, None, None, None, None,37.47, None, None, None, None,2017-12-24 05:00:00, None,52
54.82, None, None, None,0.0,337.0, None, None, -22.0, None, None, None, None, None, None, None, None, None,-15.94, None, None, None, None,28.6, None, None, None, None,2017-12-24 06:00:00, None,52
54.55, None, None, None,0.0,22.97, None, None, -22.0, None, None, None, None, None, None, None, None, None,-15.99, None, None, None, None,22.49, None, None, None, None,2017-12-24 07:00:00, None,52
52.41, None, None, None,0.0,37.31, None, None, -23.0, None, None, None, None, None, None, None, None, None,-16.59, None, None, None, None,16.73, None, None, None, None,2017-12-24 08:00:00, None,52
53.98, None, None, None,7.52,36.6, None, None, -23.0, None, None, None, None, None, None, None, None, None,-16.84, None, None, None, None,12.55, None, None, None, None,2017-12-24 09:00:00, None,52
