wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, None, None, None, None, None, None, None, None, None,2016-07-22 23:00:00, None, 0.5,30
None, None, None, None, None, None, None, None, None, None,2016-07-23 23:00:00, None, 4.0,30
None, None, None, None, None, None, None, None, None, None,2016-07-24 23:00:00, None, 3.3,30
202.5, 14.1, None, -0.06, 9.0, 101.9, 6.9, None, None, 62.0,2016-07-25 19:00:00, None, None,30
225.0, 14.8, None, -0.05, 14.0, 101.9, 5.6, None, None, 54.0,2016-07-25 20:00:00, None, None,30
225.0, 14.2, None, 0.0, 13.0, 102.0, 6.2, None, None, 59.0,2016-07-25 21:00:00, None, None,30
202.5, 14.6, None, 0.01, 1.0, 102.0, 6.1, None, None, 57.0,2016-07-25 22:00:00, None, None,30
157.5, 14.9, None, 0.0, 5.0, 102.0, 6.6, None, None, 57.0,2016-07-25 23:00:00, None, 0.0,30
135.0, 14.9, None, -0.03, 3.0, 101.9, 7.0, None, None, 59.0,2016-07-26 00:00:00, None, None,30
180.0, 15.8, None, -0.03, 8.0, 101.9, 5.7, None, None, 51.0,2016-07-26 01:00:00, None, None,30
225.0, 15.6, None, -0.01, 8.0, 101.9, 6.5, None, None, 55.0,2016-07-26 02:00:00, None, None,30
225.0, 15.0, None, 0.0, 1.0, 101.9, 7.4, None, None, 60.0,2016-07-26 03:00:00, None, None,30
None, 13.4, None, 0.01, 0.0, 101.9, 8.6, None, None, 73.0,2016-07-26 04:00:00, None, None,30
None, 12.3, None, 0.03, 0.0, 102.0, 8.7, None, None, 79.0,2016-07-26 05:00:00, None, None,30
270.0, 11.6, None, 0.05, 1.0, 102.0, 7.3, None, None, 75.0,2016-07-26 06:00:00, None, None,30
247.5, 11.5, None, 0.08, 4.0, 102.0, 6.4, None, None, 71.0,2016-07-26 07:00:00, None, None,30
247.5, 10.6, None, 0.07, 8.0, 102.0, 5.0, None, None, 68.0,2016-07-26 08:00:00, None, None,30
157.5, 9.8, None, 0.08, 12.0, 102.1, 4.8, None, None, 71.0,2016-07-26 09:00:00, None, None,30
292.5, 7.4, None, 0.07, 4.0, 102.1, 5.1, None, None, 85.0,2016-07-26 10:00:00, None, None,30
None, 8.0, None, 0.07, 1.0, 102.1, 5.2, None, None, 82.0,2016-07-26 11:00:00, None, None,30
None, 7.3, None, 0.06, 0.0, 102.2, 4.6, None, None, 83.0,2016-07-26 12:00:00, None, None,30
None, 7.3, None, 0.03, 0.0, 102.1, 4.5, None, None, 82.0,2016-07-26 13:00:00, None, None,30
None, 7.6, None, 0.04, 0.0, 102.2, 5.3, None, None, 85.0,2016-07-26 14:00:00, None, None,30
