wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
180.0,23.7, None, -0.18,1.0, 101.6,13.4, None, None,53.0,2016-07-22 00:00:00, None, None,30
112.5,23.6, None, -0.13,1.0, 101.6,12.7, None, None,50.0,2016-07-22 01:00:00, None, None,30
90.0,23.5, None, -0.13,1.0, 101.6,12.3, None, None,50.0,2016-07-22 02:00:00, None, None,30
22.5,20.4, None, -0.02,4.0, 101.6,9.3, None, None,49.0,2016-07-22 03:00:00, None, None,30
0.0,19.3, None, -0.01,4.0, 101.6,7.5, None, None,46.0,2016-07-22 04:00:00, None, None,30
22.5,18.2, None, 0.13,4.0, 101.7,8.1, None, None,52.0,2016-07-22 05:00:00, None, None,30
45.0,17.9, None, 0.2,3.0, 101.8,9.2, None, None,57.0,2016-07-22 06:00:00, None, None,30
0.0,18.2, None, 0.16,7.0, 101.8,8.6, None, None,53.0,2016-07-22 07:00:00, None, None,30
270.0,18.0, None, 0.04,2.0, 101.7,8.5, None, None,54.0,2016-07-22 08:00:00, None, None,30
None,16.9, None, 0.01,0.0, 101.8,10.2, None, None,64.0,2016-07-22 09:00:00, None, None,30
0.0,17.3, None, 0.04,2.0, 101.8,10.0, None, None,62.0,2016-07-22 10:00:00, None, None,30
67.5,17.2, None, 0.11,1.0, 101.8,10.5, None, None,65.0,2016-07-22 11:00:00, None, None,30
90.0,17.4, None, 0.11,4.0, 101.9,10.9, None, None,66.0,2016-07-22 12:00:00, None, None,30
135.0,17.1, None, 0.11,4.0, 101.9,11.0, None, None,67.0,2016-07-22 13:00:00, None, None,30
112.5,16.1, None, 0.2,6.0, 102.0,11.4, None, None,74.0,2016-07-22 14:00:00, None, None,30
90.0,16.0, None, 0.17,6.0, 102.1,11.3, None, None,74.0,2016-07-22 15:00:00, None, None,30
112.5,17.4, None, 0.19,8.0, 102.1,11.4, None, None,68.0,2016-07-22 16:00:00, None, None,30
112.5,18.5, None, 0.1,4.0, 102.1,11.5, None, None,64.0,2016-07-22 17:00:00, None, None,30
112.5,19.0, None, 0.12,9.0, 102.2,11.1, None, None,60.0,2016-07-22 18:00:00, None, None,30
112.5,18.2, None, 0.15,5.0, 102.3,11.8, None, None,66.0,2016-07-22 19:00:00, None, None,30
67.5,19.2, None, 0.16,8.0, 102.3,11.8, None, None,62.0,2016-07-22 20:00:00, None, None,30
135.0,20.6, None, 0.11,3.0, 102.3,12.4, None, None,59.0,2016-07-22 21:00:00, None, None,30
112.5,21.6, None, 0.04,3.0, 102.3,10.4, None, None,49.0,2016-07-22 22:00:00, None, None,30
180.0,21.2, None, -0.02,1.0, 102.3,10.6, None, None,51.0,2016-07-22 23:00:00, None, 0.0,30
180.0,21.6, None, -0.02,1.0, 102.3,9.5, None, None,46.0,2016-07-23 00:00:00, None, None,30
180.0,22.0, None, -0.04,3.0, 102.3,9.7, None, None,45.0,2016-07-23 01:00:00, None, None,30
None,20.7, None, -0.02,0.0, 102.3,9.7, None, None,49.0,2016-07-23 02:00:00, None, None,30
67.5,19.2, None, 0.02,4.0, 102.3,9.6, None, None,54.0,2016-07-23 03:00:00, None, None,30
67.5,18.4, None, 0.07,5.0, 102.3,9.8, None, None,57.0,2016-07-23 04:00:00, None, None,30
67.5,17.7, None, 0.09,6.0, 102.4,9.6, None, None,59.0,2016-07-23 05:00:00, None, None,30
90.0,17.0, None, 0.09,6.0, 102.4,10.0, None, None,64.0,2016-07-23 06:00:00, None, None,30
67.5,16.5, None, 0.07,4.0, 102.4,10.1, None, None,66.0,2016-07-23 07:00:00, None, None,30
90.0,16.3, None, 0.02,6.0, 102.4,9.7, None, None,65.0,2016-07-23 08:00:00, None, None,30
67.5,15.5, None, 0.0,7.0, 102.4,9.5, None, None,68.0,2016-07-23 09:00:00, None, None,30
90.0,15.1, None, -0.02,7.0, 102.4,9.2, None, None,68.0,2016-07-23 10:00:00, None, None,30
90.0,14.4, None, -0.01,3.0, 102.4,8.9, None, None,70.0,2016-07-23 11:00:00, None, None,30
90.0,14.9, None, -0.03,6.0, 102.4,9.1, None, None,68.0,2016-07-23 12:00:00, None, None,30
90.0,15.0, None, -0.01,6.0, 102.4,9.2, None, None,68.0,2016-07-23 13:00:00, None, None,30
90.0,14.9, None, 0.01,4.0, 102.4,9.5, None, None,70.0,2016-07-23 14:00:00, None, None,30
135.0,17.0, None, 0.04,3.0, 102.4,10.0, None, None,63.0,2016-07-23 15:00:00, None, None,30
202.5,16.9, None, 0.06,3.0, 102.4,10.5, None, None,66.0,2016-07-23 16:00:00, None, None,30
112.5,17.1, None, 0.06,3.0, 102.4,10.1, None, None,63.0,2016-07-23 17:00:00, None, None,30
202.5,18.7, None, 0.06,3.0, 102.5,10.7, None, None,60.0,2016-07-23 18:00:00, None, None,30
180.0,19.6, None, 0.01,1.0, 102.4,11.6, None, None,60.0,2016-07-23 19:00:00, None, None,30
157.5,19.2, None, 0.0,3.0, 102.4,11.8, None, None,62.0,2016-07-23 20:00:00, None, None,30
202.5,20.4, None, -0.04,4.0, 102.4,11.7, None, None,57.0,2016-07-23 21:00:00, None, None,30
157.5,20.9, None, -0.01,3.0, 102.4,10.6, None, None,52.0,2016-07-23 22:00:00, None, None,30
180.0,20.6, None, -0.03,3.0, 102.4,11.8, None, None,57.0,2016-07-23 23:00:00, None, 0.0,30
180.0,21.0, None, -0.04,3.0, 102.4,12.1, None, None,57.0,2016-07-24 00:00:00, None, None,30
202.5,20.6, None, -0.1,4.0, 102.3,11.4, None, None,56.0,2016-07-24 01:00:00, None, None,30
135.0,20.2, None, -0.13,2.0, 102.3,9.9, None, None,52.0,2016-07-24 02:00:00, None, None,30
225.0,18.7, None, -0.09,1.0, 102.3,11.5, None, None,63.0,2016-07-24 03:00:00, None, None,30
