AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,3.0, None,2018-09-24,-0.5,6.5,39,,,,,
,0.0, None,2018-09-25,-0.6,11.0,39,,,,,
,0.0, None,2018-09-26,-0.7,12.6,39,,,,,
,0.0, None,2018-09-27,4.5,9.5,39,,,,,
,0.0, None,2018-09-28,-0.9,11.4,39,,,,,
,0.0, None,2018-09-29,-2.2,8.5,39,,,,,
,12.0, None,2018-09-30,-1.1,0.4,39,,,,,
,,,2018-09-24 00:00:00, None, None,39,718.0,7.0, None, None,5.0
,,,2018-09-24 01:00:00, None, None,39,718.0,7.0, None, None,4.1
,,,2018-09-24 02:00:00, None, None,39,718.0,6.0, None, None,3.0
,,,2018-09-24 03:00:00, None, None,39,718.0,6.0, None, None,2.5
,,,2018-09-24 04:00:00, None, None,39,718.0,5.0, None, None,2.0
,,,2018-09-24 05:00:00, None, None,39,718.0,5.0, None, None,0.6
,,,2018-09-24 06:00:00, None, None,39,719.0,5.0, None, None,0.4
,,,2018-09-24 07:00:00, None, None,39,719.0,5.0, None, None,1.9
,,,2018-09-24 08:00:00, None, None,39,719.0,5.0, None, None,2.3
,,,2018-09-24 09:00:00, None, None,39,719.0,5.0, None, None,2.0
,,,2018-09-24 10:00:00, None, None,39,719.0,5.0, None, None,2.3
,,,2018-09-24 11:00:00, None, None,39,719.0,5.0, None, None,2.7
,,,2018-09-24 12:00:00, None, None,39,719.0,5.0, None, None,2.5
,,,2018-09-24 13:00:00, None, None,39,720.0,5.0, None, None,2.2
,,,2018-09-24 14:00:00, None, None,39,720.0,5.0, None, None,2.3
,,,2018-09-24 15:00:00, None, None,39,720.0,5.0, None, None,2.7
,,,2018-09-24 16:00:00, None, None,39,721.0,5.0, 262.0, None,2.9
,,,2018-09-24 17:00:00, None, None,39,721.0,5.0, None, None,3.3
,,,2018-09-24 18:00:00, None, None,39,721.0,5.0, None, None,4.1
,,,2018-09-24 19:00:00, None, None,39,721.0,5.0, None, None,4.1
,,,2018-09-24 20:00:00, None, None,39,721.0,5.0, None, None,4.8
,,,2018-09-24 21:00:00, None, None,39,721.0,6.0, None, None,4.9
,,,2018-09-24 22:00:00, None, None,39,721.0,6.0, None, None,5.6
,,,2018-09-24 23:00:00, None, None,39,721.0,6.0, None, None,5.6
,,,2018-09-25 00:00:00, None, None,39,721.0,6.0, None, None,5.0
,,,2018-09-25 01:00:00, None, None,39,721.0,6.0, None, None,5.3
,,,2018-09-25 02:00:00, None, None,39,721.0,6.0, None, None,4.6
,,,2018-09-25 03:00:00, None, None,39,721.0,6.0, None, None,4.4
,,,2018-09-25 04:00:00, None, None,39,721.0,6.0, None, None,2.5
,,,2018-09-25 05:00:00, None, None,39,722.0,6.0, None, None,0.4
,,,2018-09-25 06:00:00, None, None,39,722.0,5.0, None, None,0.2
,,,2018-09-25 07:00:00, None, None,39,722.0,5.0, None, None,-0.4
,,,2018-09-25 08:00:00, None, None,39,722.0,4.0, None, None,-0.4
,,,2018-09-25 09:00:00, None, None,39,722.0,4.0, None, None,-0.3
,,,2018-09-25 10:00:00, None, None,39,722.0,4.0, None, None,0.7
,,,2018-09-25 11:00:00, None, None,39,722.0,4.0, None, None,0.0
,,,2018-09-25 12:00:00, None, None,39,722.0,4.0, None, None,0.3
,,,2018-09-25 13:00:00, None, None,39,722.0,4.0, None, None,0.3
,,,2018-09-25 14:00:00, None, None,39,722.0,4.0, None, None,-0.6
,,,2018-09-25 15:00:00, None, None,39,722.0,4.0, None, None,0.2
,,,2018-09-25 16:00:00, None, None,39,722.0,4.0, 262.0, None,3.3
,,,2018-09-25 17:00:00, None, None,39,722.0,4.0, None, None,5.6
,,,2018-09-25 18:00:00, None, None,39,722.0,4.0, None, None,6.9
,,,2018-09-25 19:00:00, None, None,39,721.0,5.0, None, None,8.1
,,,2018-09-25 20:00:00, None, None,39,721.0,6.0, None, None,9.1
,,,2018-09-25 21:00:00, None, None,39,721.0,7.0, None, None,9.3
,,,2018-09-25 22:00:00, None, None,39,721.0,8.0, None, None,10.5
,,,2018-09-25 23:00:00, None, None,39,721.0,8.0, None, None,10.3
,,,2018-09-26 00:00:00, None, None,39,721.0,8.0, None, None,9.4
,,,2018-09-26 01:00:00, None, None,39,721.0,8.0, None, None,7.8
,,,2018-09-26 02:00:00, None, None,39,721.0,8.0, None, None,4.2
,,,2018-09-26 03:00:00, None, None,39,722.0,7.0, None, None,1.6
,,,2018-09-26 04:00:00, None, None,39,722.0,6.0, None, None,0.4
,,,2018-09-26 05:00:00, None, None,39,722.0,5.0, None, None,0.0
,,,2018-09-26 06:00:00, None, None,39,722.0,5.0, None, None,0.2
,,,2018-09-26 07:00:00, None, None,39,722.0,4.0, None, None,-0.1
,,,2018-09-26 08:00:00, None, None,39,722.0,4.0, None, None,-0.1
,,,2018-09-26 09:00:00, None, None,39,722.0,4.0, None, None,-0.5
,,,2018-09-26 10:00:00, None, None,39,722.0,4.0, None, None,-0.6
,,,2018-09-26 11:00:00, None, None,39,722.0,4.0, None, None,-0.7
,,,2018-09-26 12:00:00, None, None,39,722.0,4.0, None, None,-0.5
,,,2018-09-26 13:00:00, None, None,39,722.0,4.0, None, None,-0.5
,,,2018-09-26 14:00:00, None, None,39,722.0,4.0, None, None,-0.5
,,,2018-09-26 15:00:00, None, None,39,722.0,4.0, None, None,0.6
,,,2018-09-26 16:00:00, None, None,39,722.0,4.0, 262.0, None,4.1
,,,2018-09-26 17:00:00, None, None,39,721.0,4.0, None, None,7.3
,,,2018-09-26 18:00:00, None, None,39,721.0,4.0, None, None,9.7
,,,2018-09-26 19:00:00, None, None,39,721.0,5.0, None, None,11.4
,,,2018-09-26 20:00:00, None, None,39,720.0,7.0, None, None,11.7
,,,2018-09-26 21:00:00, None, None,39,720.0,8.0, None, None,11.9
,,,2018-09-26 22:00:00, None, None,39,720.0,8.0, None, None,10.6
,,,2018-09-26 23:00:00, None, None,39,720.0,8.0, None, None,10.2
,,,2018-09-27 00:00:00, None, None,39,720.0,8.0, None, None,9.6
,,,2018-09-27 01:00:00, None, None,39,720.0,8.0, None, None,8.9
,,,2018-09-27 02:00:00, None, None,39,720.0,8.0, None, None,7.8
,,,2018-09-27 03:00:00, None, None,39,720.0,8.0, None, None,7.0
,,,2018-09-27 04:00:00, None, None,39,720.0,7.0, None, None,6.6
,,,2018-09-27 05:00:00, None, None,39,720.0,7.0, None, None,6.3
,,,2018-09-27 06:00:00, None, None,39,721.0,7.0, None, None,6.1
,,,2018-09-27 07:00:00, None, None,39,721.0,7.0, None, None,5.9
,,,2018-09-27 08:00:00, None, None,39,721.0,7.0, None, None,5.9
,,,2018-09-27 09:00:00, None, None,39,721.0,6.0, None, None,6.2
,,,2018-09-27 10:00:00, None, None,39,721.0,6.0, None, None,5.9
,,,2018-09-27 11:00:00, None, None,39,721.0,6.0, None, None,5.7
,,,2018-09-27 12:00:00, None, None,39,721.0,6.0, None, None,5.6
,,,2018-09-27 13:00:00, None, None,39,721.0,6.0, None, None,5.8
,,,2018-09-27 14:00:00, None, None,39,721.0,6.0, None, None,6.0
,,,2018-09-27 15:00:00, None, None,39,721.0,6.0, None, None,6.3
,,,2018-09-27 16:00:00, None, None,39,721.0,6.0, 258.0, None,7.0
,,,2018-09-27 17:00:00, None, None,39,721.0,6.0, None, None,7.5
,,,2018-09-27 18:00:00, None, None,39,720.0,7.0, None, None,8.2
,,,2018-09-27 19:00:00, None, None,39,720.0,7.0, None, None,8.4
,,,2018-09-27 20:00:00, None, None,39,720.0,7.0, None, None,9.4
,,,2018-09-27 21:00:00, None, None,39,720.0,7.0, None, None,9.5
,,,2018-09-27 22:00:00, None, None,39,720.0,8.0, None, None,8.9
