RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
100.3, None, None, None,1.136,9.01, None, None, 7.0,973.0, None, None, None, None, None, None, None, None,7.117, None, None, None, None,66.14, None, None, None, None, None, None,2018-09-24 00:00:00, None,39
100.2, None, None, None,0.761,4.419, None, None, 6.0,973.0, None, None, None, None, None, None, None, None,6.439, None, None, None, None,46.16, None, None, None, None, None, None,2018-09-24 01:00:00, None,39
102.7, None, None, None,0.077,128.1, None, None, 6.0,974.0, None, None, None, None, None, None, None, None,6.264, None, None, None, None,43.01, None, None, None, None, None, None,2018-09-24 02:00:00, None,39
102.5, None, None, None,0.532,310.3, None, None, 7.0,974.0, None, None, None, None, None, None, None, None,6.687, None, None, None, None,63.15, None, None, None, None, None, None,2018-09-24 03:00:00, None,39
, None, None, None,0.43,131.6, None, None, 7.0,974.0, None, None, None, None, None, None, None, None,6.938, None, None, None, None,63.7, None, None, None, None, None, None,2018-09-24 04:00:00, None,39
100.0, None, None, None,0.699,273.7, None, None, 7.0,975.0, None, None, None, None, None, None, None, None,7.26, None, None, None, None,63.6, None, None, None, None, None, None,2018-09-24 05:00:00, None,39
100.2, None, None, None,1.06,353.0, None, None, 7.0,975.0, None, None, None, None, None, None, None, None,7.263, None, None, None, None,57.14, None, None, None, None, None, None,2018-09-24 06:00:00, None,39
100.5, None, None, None,0.271,240.0, None, None, 7.0,975.0, None, None, None, None, None, None, None, None,7.457, None, None, None, None,27.81, None, None, None, None, None, None,2018-09-24 07:00:00, None,39
100.3, None, None, None,0.418,111.4, None, None, 8.0,975.0, None, None, None, None, None, None, None, None,7.652, None, None, None, None,63.73, None, None, None, None, None, None,2018-09-24 08:00:00, None,39
100.7, None, None, None,0.976,333.6, None, None, 8.0,976.0, None, None, None, None, None, None, None, None,7.839, None, None, None, None,73.64, None, None, None, None, None, None,2018-09-24 09:00:00, None,39
100.5, None, None, None,1.36,124.0, None, None, 8.0,976.0, None, None, None, None, None, None, None, None,8.19, None, None, None, None,74.37, None, None, None, None, None, None,2018-09-24 10:00:00, None,39
101.0, None, None, None,1.412,290.8, None, None, 9.0,976.0, None, None, None, None, None, None, None, None,8.94, None, None, None, None,67.79, None, None, None, None, None, None,2018-09-24 11:00:00, None,39
97.5, None, None, None,1.479,234.9, None, None, 9.0,977.0, None, None, None, None, None, None, None, None,9.6, None, None, None, None,45.93, None, None, None, None, None, None,2018-09-24 12:00:00, None,39
93.8, None, None, None,2.085,190.3, None, None, 10.0,977.0, None, None, None, None, None, None, None, None,10.61, None, None, None, None,44.72, None, None, None, None, None, None,2018-09-24 13:00:00, None,39
89.0, None, None, None,2.122,264.2, None, None, 9.0,977.0, None, None, None, None, None, None, None, None,11.37, None, None, None, None,73.3, None, None, None, None, None, None,2018-09-24 14:00:00, None,39
86.9, None, None, None,1.593,326.9, None, None, 10.0,977.0, None, None, None, None, None, None, None, None,12.3, None, None, None, None,54.77, None, None, None, None, None, None,2018-09-24 15:00:00, None,39
83.3, None, None, None,1.063,294.2, None, None, 11.0,976.0, None, None, None, None, None, None, None, None,13.55, None, None, None, None,62.41, None, None, None, None, None, None,2018-09-24 16:00:00, None,39
79.54, None, None, None,2.362,283.7, None, None, 12.0,976.0, None, None, None, None, None, None, None, None,15.11, None, None, None, None,55.89, None, None, None, None, None, None,2018-09-24 17:00:00, None,39
77.13, None, None, None,8.99,348.2, None, None, 10.0,976.0, None, None, None, None, None, None, None, None,14.0, None, None, None, None,34.14, None, None, None, None, None, None,2018-09-24 18:00:00, None,39
82.6, None, None, None,4.982,340.3, None, None, 10.0,976.0, None, None, None, None, None, None, None, None,13.24, None, None, None, None,32.21, None, None, None, None, None, None,2018-09-24 19:00:00, None,39
94.1, None, None, None,1.854,16.48, None, None, 9.0,977.0, None, None, None, None, None, None, None, None,10.38, None, None, None, None,35.61, None, None, None, None, None, None,2018-09-24 20:00:00, None,39
97.6, None, None, None,0.536,116.3, None, None, 9.0,977.0, None, None, None, None, None, None, None, None,9.05, None, None, None, None,72.33, None, None, None, None, None, None,2018-09-24 21:00:00, None,39
98.9, None, None, None,1.595,239.4, None, None, 8.0,978.0, None, None, None, None, None, None, None, None,8.33, None, None, None, None,76.33, None, None, None, None, None, None,2018-09-24 22:00:00, None,39
99.2, None, None, None,2.058,324.9, None, None, 8.0,978.0, None, None, None, None, None, None, None, None,8.03, None, None, None, None,62.69, None, None, None, None, None, None,2018-09-24 23:00:00, None,39
99.8, None, None, None,1.147,94.2, None, None, 7.0,978.0, None, None, None, None, None, None, None, None,7.067, None, None, None, None,67.43, None, None, None, None, None, None,2018-09-25 00:00:00, None,39
100.1, None, None, None,0.983,14.63, None, None, 6.0,978.0, None, None, None, None, None, None, None, None,6.388, None, None, None, None,46.72, None, None, None, None, None, None,2018-09-25 01:00:00, None,39
100.5, None, None, None,0.733,278.1, None, None, 6.0,979.0, None, None, None, None, None, None, None, None,6.44, None, None, None, None,76.9, None, None, None, None, None, None,2018-09-25 02:00:00, None,39
100.6, None, None, None,0.389,237.6, None, None, 7.0,979.0, None, None, None, None, None, None, None, None,6.779, None, None, None, None,57.49, None, None, None, None, None, None,2018-09-25 03:00:00, None,39
100.4, None, None, None,0.512,256.7, None, None, 7.0,979.0, None, None, None, None, None, None, None, None,7.068, None, None, None, None,63.79, None, None, None, None, None, None,2018-09-25 04:00:00, None,39
100.2, None, None, None,0.21,204.1, None, None, 7.0,980.0, None, None, None, None, None, None, None, None,7.214, None, None, None, None,57.93, None, None, None, None, None, None,2018-09-25 05:00:00, None,39
100.8, None, None, None,0.368,96.7, None, None, 7.0,980.0, None, None, None, None, None, None, None, None,7.214, None, None, None, None,57.96, None, None, None, None, None, None,2018-09-25 06:00:00, None,39
100.8, None, None, None,0.818,185.8, None, None, 7.0,980.0, None, None, None, None, None, None, None, None,7.165, None, None, None, None,71.22, None, None, None, None, None, None,2018-09-25 07:00:00, None,39
101.3, None, None, None,0.665,110.2, None, None, 7.0,980.0, None, None, None, None, None, None, None, None,6.969, None, None, None, None,56.75, None, None, None, None, None, None,2018-09-25 08:00:00, None,39
100.8, None, None, None,0.923,211.6, None, None, 7.0,980.0, None, None, None, None, None, None, None, None,7.42, None, None, None, None,47.85, None, None, None, None, None, None,2018-09-25 09:00:00, None,39
100.9, None, None, None,1.026,167.6, None, None, 8.0,981.0, None, None, None, None, None, None, None, None,7.978, None, None, None, None,52.37, None, None, None, None, None, None,2018-09-25 10:00:00, None,39
100.8, None, None, None,2.532,174.8, None, None, 9.0,981.0, None, None, None, None, None, None, None, None,9.36, None, None, None, None,30.29, None, None, None, None, None, None,2018-09-25 11:00:00, None,39
