RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
88.9, None, None, None,0.0,157.5, None, None,7.0,974.0, None, None, None, None, None,-0.373, None, None,8.77, None, None, None, None,21.22, None, None, None, None, None, None,2018-09-24 00:00:00, None,39
89.7, None, None, None,0.23,154.2, None, None,7.0,974.0, None, None, None, None, None,-0.473, None, None,8.33, None, None, None, None,25.57, None, None, None, None, None, None,2018-09-24 01:00:00, None,39
90.7, None, None, None,0.314,157.0, None, None,7.0,974.0, None, None, None, None, None,-0.32, None, None,8.32, None, None, None, None,48.39, None, None, None, None, None, None,2018-09-24 02:00:00, None,39
91.0, None, None, None,0.025,185.0, None, None,7.0,975.0, None, None, None, None, None,-0.285, None, None,8.32, None, None, None, None,35.98, None, None, None, None, None, None,2018-09-24 03:00:00, None,39
91.8, None, None, None,0.0,177.5, None, None,7.0,975.0, None, None, None, None, None,-0.262, None, None,8.57, None, None, None, None,39.64, None, None, None, None, None, None,2018-09-24 04:00:00, None,39
92.2, None, None, None,0.0,158.4, None, None,8.0,976.0, None, None, None, None, None,-0.226, None, None,8.73, None, None, None, None,44.96, None, None, None, None, None, None,2018-09-24 05:00:00, None,39
92.5, None, None, None,0.06,136.5, None, None,7.0,975.0, None, None, None, None, None,-0.194, None, None,8.64, None, None, None, None,53.8, None, None, None, None, None, None,2018-09-24 06:00:00, None,39
92.9, None, None, None,0.0,150.8, None, None,8.0,976.0, None, None, None, None, None,-0.264, None, None,8.82, None, None, None, None,53.35, None, None, None, None, None, None,2018-09-24 07:00:00, None,39
93.1, None, None, None,0.239,132.0, None, None,8.0,976.0, None, None, None, None, None,-0.245, None, None,8.95, None, None, None, None,59.11, None, None, None, None, None, None,2018-09-24 08:00:00, None,39
93.3, None, None, None,0.101,116.7, None, None,9.0,977.0, None, None, None, None, None,-0.144, None, None,9.63, None, None, None, None,71.73, None, None, None, None, None, None,2018-09-24 09:00:00, None,39
92.9, None, None, None,0.362,324.5, None, None,9.0,977.0, None, None, None, None, None,-0.098, None, None,10.52, None, None, None, None,56.63, None, None, None, None, None, None,2018-09-24 10:00:00, None,39
87.9, None, None, None,0.867,350.5, None, None,9.0,977.0, None, None, None, None, None,-0.11, None, None,11.1, None, None, None, None,40.96, None, None, None, None, None, None,2018-09-24 11:00:00, None,39
84.8, None, None, None,0.976,349.8, None, None,10.0,978.0, None, None, None, None, None,-0.124, None, None,12.1, None, None, None, None,28.86, None, None, None, None, None, None,2018-09-24 12:00:00, None,39
77.79, None, None, None,2.1,6.569, None, None,9.0,978.0, None, None, None, None, None,-0.155, None, None,12.96, None, None, None, None,41.0, None, None, None, None, None, None,2018-09-24 13:00:00, None,39
75.24, None, None, None,1.627,356.4, None, None,9.0,978.0, None, None, None, None, None,-0.073, None, None,13.52, None, None, None, None,41.66, None, None, None, None, None, None,2018-09-24 14:00:00, None,39
73.51, None, None, None,0.94,10.23, None, None,11.0,977.0, None, None, None, None, None,-0.252, None, None,15.35, None, None, None, None,45.33, None, None, None, None, None, None,2018-09-24 15:00:00, None,39
61.59, None, None, None,0.753,165.6, None, None,10.0,977.0, None, None, None, None, None,-0.376, None, None,16.95, None, None, None, None,68.7, None, None, None, None, None, None,2018-09-24 16:00:00, None,39
72.56, None, None, None,1.877,179.7, None, None,11.0,977.0, None, None, None, None, None,-0.165, None, None,16.09, None, None, None, None,52.14, None, None, None, None, None, None,2018-09-24 17:00:00, None,39
85.1, None, None, None,2.615,180.2, None, None,11.0,977.0, None, None, None, None, None,-0.177, None, None,13.65, None, None, None, None,23.97, None, None, None, None, None, None,2018-09-24 18:00:00, None,39
71.56, None, None, None,2.9,179.5, None, None,10.0,977.0, None, None, None, None, None,-0.419, None, None,14.91, None, None, None, None,23.06, None, None, None, None, None, None,2018-09-24 19:00:00, None,39
76.69, None, None, None,1.589,164.3, None, None,9.0,977.0, None, None, None, None, None,-0.777, None, None,13.16, None, None, None, None,31.22, None, None, None, None, None, None,2018-09-24 20:00:00, None,39
83.9, None, None, None,2.239,140.5, None, None,9.0,978.0, None, None, None, None, None,-0.543, None, None,11.43, None, None, None, None,42.52, None, None, None, None, None, None,2018-09-24 21:00:00, None,39
86.7, None, None, None,1.184,143.2, None, None,9.0,978.0, None, None, None, None, None,-0.509, None, None,10.74, None, None, None, None,43.37, None, None, None, None, None, None,2018-09-24 22:00:00, None,39
88.7, None, None, None,0.803,158.2, None, None,8.0,979.0, None, None, None, None, None,-0.524, None, None,9.53, None, None, None, None,57.46, None, None, None, None, None, None,2018-09-24 23:00:00, None,39
90.7, None, None, None,0.333,97.2, None, None,7.0,979.0, None, None, None, None, None,-0.404, None, None,8.49, None, None, None, None,64.84, None, None, None, None, None, None,2018-09-25 00:00:00, None,39
91.9, None, None, None,0.233,126.5, None, None,7.0,979.0, None, None, None, None, None,-0.299, None, None,8.34, None, None, None, None,74.64, None, None, None, None, None, None,2018-09-25 01:00:00, None,39
92.2, None, None, None,0.0,266.6, None, None,7.0,979.0, None, None, None, None, None,-0.423, None, None,8.05, None, None, None, None,78.38, None, None, None, None, None, None,2018-09-25 02:00:00, None,39
