time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-16,1.3,13.2,8.6,38
2016-09-17,0.4,15.3,7.2,38
2016-09-18,1.1,11.9,3.2,38
2016-09-19,0.0,13.2,0.8,38
2016-09-20,0.0,15.1,-0.2,38
2016-09-21,0.0,15.2,-1.2,38
2016-09-22,0.0,18.5,-1.3,38
