AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.0,6.3,2016-09-16, None,13.4,38
None, 1.0,3.1,2016-09-17, None,15.5,38
None, 0.0,1.3,2016-09-18, None,18.0,38
None, 0.0,0.8,2016-09-19, None,16.1,38
None, 0.0,0.1,2016-09-20, None,14.3,38
None, 0.0,3.3,2016-09-21, None,20.6,38
None, 0.0,5.4,2016-09-22, None,20.3,38
