time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-16,14.0,14.6,10.8,38
2016-09-17,9.0,16.9,10.8,38
2016-09-18,3.0,14.8,9.9,38
2016-09-19,2.0,13.4,9.5,38
2016-09-20,0.0,16.7,9.1,38
2016-09-21,0.0,19.1,6.7,38
2016-09-22,0.0,18.5,6.3,38
