AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.4, 0.0,0.0,4.0, 0.0,2019-09-10 00:00:00,262.0,99.0,37
10.4, None,0.0,3.8, None,2019-09-10 00:15:00,272.0,99.0,37
10.9, None,0.0,5.2, None,2019-09-10 00:30:00,279.0,99.0,37
11.0, None,0.0,5.1, None,2019-09-10 00:45:00,292.0,99.0,37
10.7, 0.0,0.0,0.6, 0.0,2019-09-10 01:00:00,244.0,99.0,37
10.4, None,0.0,3.2, None,2019-09-10 01:15:00,237.0,99.0,37
10.1, None,0.0,0.0, None,2019-09-10 01:30:00,237.0,99.0,37
10.1, None,0.0,3.9, None,2019-09-10 01:45:00,262.0,99.0,37
10.3, 0.0,0.0,4.6, 0.0,2019-09-10 02:00:00,259.0,99.0,37
10.4, None,0.0,5.5, None,2019-09-10 02:15:00,273.0,99.0,37
10.6, None,0.0,5.0, None,2019-09-10 02:30:00,272.0,99.0,37
10.6, None,0.0,5.0, None,2019-09-10 02:45:00,261.0,99.0,37
10.6, 0.0,0.0,1.3, 0.0,2019-09-10 03:00:00,259.0,99.0,37
10.4, None,0.0,0.0, None,2019-09-10 03:15:00,223.0,99.0,37
10.3, None,0.0,0.7, None,2019-09-10 03:30:00,249.0,99.0,37
10.9, None,0.0,4.9, None,2019-09-10 03:45:00,262.0,99.0,37
11.0, 0.0,0.0,4.5, 0.0,2019-09-10 04:00:00,255.0,99.0,37
10.9, None,0.0,4.0, None,2019-09-10 04:15:00,261.0,99.0,37
10.9, None,0.0,3.9, None,2019-09-10 04:30:00,252.0,99.0,37
10.9, None,0.0,0.3, None,2019-09-10 04:45:00,230.0,99.0,37
10.8, 0.0,0.0,0.0, 0.0,2019-09-10 05:00:00,55.0,99.0,37
10.8, None,0.0,0.0, None,2019-09-10 05:15:00,340.0,99.0,37
10.8, None,0.0,0.0, None,2019-09-10 05:30:00,246.0,99.0,37
10.8, None,0.0,0.0, None,2019-09-10 05:45:00,246.0,99.0,37
10.7, 0.0,0.0,0.4, 0.0,2019-09-10 06:00:00,236.0,99.0,37
10.7, None,0.0,1.4, None,2019-09-10 06:15:00,236.0,99.0,37
11.1, None,0.0,3.6, None,2019-09-10 06:30:00,256.0,99.0,37
11.3, None,0.0,3.4, None,2019-09-10 06:45:00,274.0,99.0,37
11.5, 0.0,0.0,3.2, 0.0,2019-09-10 07:00:00,261.0,99.0,37
11.7, None,0.0,3.1, None,2019-09-10 07:15:00,277.0,99.0,37
12.0, None,0.0,1.8, None,2019-09-10 07:30:00,246.0,99.0,37
12.3, None,0.0,0.0, None,2019-09-10 07:45:00,264.0,99.0,37
12.7, 0.0,0.0,0.6, 0.0,2019-09-10 08:00:00,236.0,99.0,37
12.9, None,0.0,0.7, None,2019-09-10 08:15:00,232.0,98.0,37
13.3, None,0.0,0.0, None,2019-09-10 08:30:00,286.0,98.0,37
13.5, None,0.0,0.7, None,2019-09-10 08:45:00,71.0,98.0,37
13.8, 0.0,0.0,0.4, 0.0,2019-09-10 09:00:00,185.0,97.0,37
13.8, None,0.0,3.6, None,2019-09-10 09:15:00,110.0,96.0,37
13.5, None,0.0,5.3, None,2019-09-10 09:30:00,119.0,94.0,37
13.5, None,0.0,5.8, None,2019-09-10 09:45:00,104.0,95.0,37
