AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
11.6, 0.0,0.0, 1.6, 0.027,2019-09-10 00:00:00, 119.0, -0.3,98.0,37
11.6, None,0.0, 2.3, None,2019-09-10 00:15:00, 254.0, None,98.0,37
11.4, None,0.0, 2.5, None,2019-09-10 00:30:00, 117.0, None,98.0,37
11.5, None,0.0, 0.8, None,2019-09-10 00:45:00, 204.0, None,98.0,37
11.4, 0.0,0.0, 2.4, 0.028,2019-09-10 01:00:00, 87.0, -0.3,98.0,37
11.5, None,0.0, 2.2, None,2019-09-10 01:15:00, 64.0, None,98.0,37
11.4, None,0.0, 2.7, None,2019-09-10 01:30:00, 80.0, None,98.0,37
11.4, None,0.0, 2.9, None,2019-09-10 01:45:00, 65.0, None,98.0,37
11.4, 0.0,0.0, 2.8, 0.027,2019-09-10 02:00:00, 69.0, -0.3,98.0,37
11.5, None,0.0, 2.2, None,2019-09-10 02:15:00, 59.0, None,98.0,37
11.4, None,0.0, 1.8, None,2019-09-10 02:30:00, 39.0, None,98.0,37
11.3, None,0.0, 2.1, None,2019-09-10 02:45:00, 34.0, None,98.0,37
11.4, 0.0,0.0, 2.9, 0.028,2019-09-10 03:00:00, 63.0, -0.3,98.0,37
11.4, None,0.0, 3.9, None,2019-09-10 03:15:00, 72.0, None,98.0,37
11.5, None,0.0, 3.1, None,2019-09-10 03:30:00, 50.0, None,98.0,37
11.5, None,0.0, 1.8, None,2019-09-10 03:45:00, 93.0, None,98.0,37
11.4, 0.0,0.0, 3.1, 0.028,2019-09-10 04:00:00, 83.0, -0.3,98.0,37
11.3, None,0.0, 2.6, None,2019-09-10 04:15:00, 82.0, None,98.0,37
11.2, None,0.0, 4.2, None,2019-09-10 04:30:00, 65.0, None,98.0,37
11.3, None,0.0, 4.7, None,2019-09-10 04:45:00, 71.0, None,98.0,37
11.3, 0.0,0.0, 5.3, 0.028,2019-09-10 05:00:00, 87.0, -0.3,98.0,37
11.2, None,0.0, 3.0, None,2019-09-10 05:15:00, 87.0, None,98.0,37
11.1, None,0.0, 3.1, None,2019-09-10 05:30:00, 67.0, None,98.0,37
11.1, None,0.0, 2.7, None,2019-09-10 05:45:00, 87.0, None,98.0,37
11.1, 0.0,0.0, 1.4, 0.027,2019-09-10 06:00:00, 74.0, -0.3,98.0,37
11.1, None,0.0, 1.2, None,2019-09-10 06:15:00, 32.0, None,98.0,37
11.1, None,0.0, 1.1, None,2019-09-10 06:30:00, 136.0, None,98.0,37
11.3, None,0.0, 1.3, None,2019-09-10 06:45:00, 40.0, None,98.0,37
11.4, 0.0,0.0, 2.3, 0.028,2019-09-10 07:00:00, 38.0, -0.3,98.0,37
11.5, None,0.0, 3.0, None,2019-09-10 07:15:00, 64.0, None,98.0,37
11.7, None,0.0, 2.9, None,2019-09-10 07:30:00, 64.0, None,97.0,37
11.8, None,0.0, 1.7, None,2019-09-10 07:45:00, 54.0, None,97.0,37
12.0, 0.0,0.0, 2.5, 0.028,2019-09-10 08:00:00, 71.0, -0.3,96.0,37
12.2, None,0.0, 3.5, None,2019-09-10 08:15:00, 63.0, None,96.0,37
12.2, None,0.0, 3.3, None,2019-09-10 08:30:00, 63.0, None,95.0,37
12.4, None,0.0, 1.0, None,2019-09-10 08:45:00, 60.0, None,95.0,37
12.3, 0.0,0.0, 5.2, 0.027,2019-09-10 09:00:00, 50.0, -0.3,96.0,37
12.1, None,0.0, 3.2, None,2019-09-10 09:15:00, 49.0, None,97.0,37
12.3, None,0.0, 4.0, None,2019-09-10 09:30:00, 17.0, None,97.0,37
12.6, None,0.0, 5.5, None,2019-09-10 09:45:00, 37.0, None,96.0,37
12.8, 0.0,0.0, 7.2, 0.028,2019-09-10 10:00:00, 33.0, -0.3,95.0,37
13.1, None,0.0, 7.3, None,2019-09-10 10:15:00, 47.0, None,92.0,37
13.0, None,0.0, 7.4, None,2019-09-10 10:30:00, 50.0, None,94.0,37
