AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
15.3,0.0, 7.6,2019-09-11 17:30:00, 234.0,79.0,37
15.1,0.0, 7.2,2019-09-11 17:45:00, 237.0,80.0,37
14.8,0.0, 4.8,2019-09-11 18:00:00, 224.0,81.0,37
14.5,0.0, 4.7,2019-09-11 18:15:00, 216.0,83.0,37
14.3,0.0, 4.9,2019-09-11 18:30:00, 224.0,84.0,37
14.0,0.0, 6.2,2019-09-11 18:45:00, 228.0,85.0,37
13.8,0.0, 6.0,2019-09-11 19:00:00, 226.0,87.0,37
13.6,0.0, 7.1,2019-09-11 19:15:00, 243.0,88.0,37
13.4,0.0, 8.3,2019-09-11 19:30:00, 250.0,88.0,37
13.4,0.0, 9.1,2019-09-11 19:45:00, 251.0,87.0,37
13.4,0.0, 7.0,2019-09-11 20:00:00, 247.0,87.0,37
13.4,0.0, 8.5,2019-09-11 20:15:00, 241.0,87.0,37
13.4,0.0, 7.5,2019-09-11 20:30:00, 240.0,87.0,37
13.4,0.0, 7.4,2019-09-11 20:45:00, 233.0,86.0,37
13.5,0.0, 6.5,2019-09-11 21:00:00, 227.0,86.0,37
13.4,0.0, 5.3,2019-09-11 21:15:00, 242.0,87.0,37
13.3,0.0, 5.4,2019-09-11 21:30:00, 259.0,87.0,37
13.3,0.0, 8.3,2019-09-11 21:45:00, 239.0,88.0,37
13.2,0.0, 8.1,2019-09-11 22:00:00, 232.0,88.0,37
13.2,0.0, 6.4,2019-09-11 22:15:00, 245.0,88.0,37
13.4,0.0, 6.6,2019-09-11 22:30:00, 233.0,87.0,37
13.4,0.0, 7.2,2019-09-11 22:45:00, 225.0,87.0,37
13.3,0.0, 6.5,2019-09-11 23:00:00, 225.0,88.0,37
13.3,0.0, 4.3,2019-09-11 23:15:00, 221.0,87.0,37
13.4,0.0, 6.3,2019-09-11 23:30:00, 223.0,86.0,37
13.4,0.0, 6.3,2019-09-11 23:45:00, 214.0,87.0,37
13.4,0.0, 6.4,2019-09-12 00:00:00, 183.0,86.0,37
13.3,0.0, 4.8,2019-09-12 00:15:00, 162.0,86.0,37
13.1,0.0, 5.1,2019-09-12 00:30:00, 200.0,85.0,37
13.2,0.0, 4.2,2019-09-12 00:45:00, 180.0,85.0,37
13.0,0.0, 3.6,2019-09-12 01:00:00, 147.0,86.0,37
13.1,0.0, 7.5,2019-09-12 01:15:00, 101.0,85.0,37
13.0,0.0, 8.9,2019-09-12 01:30:00, 97.0,86.0,37
13.0,0.0, 10.0,2019-09-12 01:45:00, 96.0,86.0,37
13.0,0.0, 8.7,2019-09-12 02:00:00, 87.0,87.0,37
12.9,0.0, 8.8,2019-09-12 02:15:00, 92.0,88.0,37
12.8,0.0, 7.3,2019-09-12 02:30:00, 93.0,90.0,37
12.7,0.0, 7.1,2019-09-12 02:45:00, 94.0,90.0,37
12.7,0.0, 6.3,2019-09-12 03:00:00, 101.0,90.0,37
12.8,0.0, 5.6,2019-09-12 03:15:00, 100.0,89.0,37
12.8,0.0, 6.5,2019-09-12 03:30:00, 84.0,90.0,37
12.7,0.0, 8.0,2019-09-12 03:45:00, 74.0,92.0,37
12.6,0.0, 9.6,2019-09-12 04:00:00, 80.0,93.0,37
12.7,0.0, 5.2,2019-09-12 04:15:00, 75.0,92.0,37
12.6,0.0, 4.7,2019-09-12 04:30:00, 75.0,94.0,37
12.4,0.0, 4.9,2019-09-12 04:45:00, 78.0,96.0,37
12.2,0.0, 4.1,2019-09-12 05:00:00, 37.0,97.0,37
12.1,0.0, 4.9,2019-09-12 05:15:00, 30.0,98.0,37
12.1,0.0, 4.0,2019-09-12 05:30:00, 30.0,98.0,37
12.0,0.0, 4.9,2019-09-12 05:45:00, 38.0,99.0,37
11.9,0.0, 5.6,2019-09-12 06:00:00, 40.0,100.0,37
11.9,0.0, 8.6,2019-09-12 06:15:00, 50.0,100.0,37
12.1,0.0, 7.8,2019-09-12 06:30:00, 41.0,100.0,37
12.3,0.0, 8.5,2019-09-12 06:45:00, 49.0,99.0,37
12.4,0.0, 7.1,2019-09-12 07:00:00, 30.0,99.0,37
12.6,0.0, 7.3,2019-09-12 07:15:00, 32.0,99.0,37
12.7,0.0, 7.4,2019-09-12 07:30:00, 34.0,97.0,37
12.9,0.0, 8.4,2019-09-12 07:45:00, 13.0,94.0,37
13.1,0.0, 6.6,2019-09-12 08:00:00, 16.0,92.0,37
13.4,0.0, 7.8,2019-09-12 08:15:00, 30.0,90.0,37
13.5,0.0, 8.3,2019-09-12 08:30:00, 47.0,92.0,37
13.4,0.0, 6.8,2019-09-12 08:45:00, 48.0,93.0,37
13.2,0.0, 10.4,2019-09-12 09:00:00, 57.0,95.0,37
13.2,0.0, 7.6,2019-09-12 09:15:00, 50.0,96.0,37
13.0,0.0, 11.0,2019-09-12 09:30:00, 50.0,96.0,37
12.8,0.0, 10.4,2019-09-12 09:45:00, 54.0,98.0,37
13.7,0.0, 6.9,2019-09-12 10:00:00, 26.0,94.0,37
13.8,0.0, 9.2,2019-09-12 10:15:00, 20.0,93.0,37
13.3,0.0, 12.0,2019-09-12 10:30:00, 16.0,96.0,37
13.5,0.0, 9.4,2019-09-12 10:45:00, 25.0,94.0,37
13.4,0.0, 9.3,2019-09-12 11:00:00, 17.0,94.0,37
13.6,0.0, 9.0,2019-09-12 11:15:00, 18.0,95.0,37
13.8,0.0, 6.9,2019-09-12 11:30:00, 16.0,95.0,37
14.2,0.0, 11.1,2019-09-12 11:45:00, 54.0,94.0,37
13.7,0.0, 11.9,2019-09-12 12:00:00, 58.0,96.0,37
13.4,0.254, 8.5,2019-09-12 12:15:00, 47.0,99.0,37
13.1,0.254, 4.2,2019-09-12 12:30:00, 259.0,100.0,37
12.9,1.778, 3.9,2019-09-12 12:45:00, 136.0,100.0,37
12.8,1.778, 5.2,2019-09-12 13:00:00, 105.0,99.0,37
12.6,1.27, 10.5,2019-09-12 13:15:00, 69.0,99.0,37
12.3,0.508, 7.1,2019-09-12 13:30:00, 94.0,100.0,37
12.3,0.254, 6.9,2019-09-12 13:45:00, 63.0,100.0,37
12.3,0.508, 6.8,2019-09-12 14:00:00, 54.0,100.0,37
12.2,0.508, 9.4,2019-09-12 14:15:00, 67.0,100.0,37
12.0,2.032, 5.1,2019-09-12 14:30:00, 81.0,100.0,37
11.9,2.032, 7.0,2019-09-12 14:45:00, 53.0,99.0,37
11.9,1.016, 9.9,2019-09-12 15:00:00, 58.0,98.0,37
11.6,0.508, 7.1,2019-09-12 15:15:00, 70.0,98.0,37
11.5,1.524, 4.4,2019-09-12 15:30:00, 87.0,98.0,37
11.5,1.778, 10.9,2019-09-12 15:45:00, 85.0,97.0,37
11.6,1.524, 5.8,2019-09-12 16:00:00, 104.0,96.0,37
11.9,1.27, 8.7,2019-09-12 16:15:00, 156.0,96.0,37
12.0,1.524, 10.6,2019-09-12 16:30:00, 140.0,96.0,37
12.0,1.27, 7.8,2019-09-12 16:45:00, 125.0,97.0,37
12.0,0.762, 7.9,2019-09-12 17:00:00, 125.0,97.0,37
12.1,0.508, 8.5,2019-09-12 17:15:00, 145.0,97.0,37
12.3,0.762, 6.7,2019-09-12 17:30:00, 163.0,98.0,37
12.5,0.508, 9.8,2019-09-12 17:45:00, 140.0,97.0,37
12.6,0.762, 10.0,2019-09-12 18:00:00, 132.0,98.0,37
12.7,0.508, 9.9,2019-09-12 18:15:00, 145.0,98.0,37
12.6,0.254, 9.3,2019-09-12 18:30:00, 162.0,98.0,37
12.6,0.508, 8.3,2019-09-12 18:45:00, 179.0,98.0,37
12.4,0.762, 9.1,2019-09-12 19:00:00, 210.0,98.0,37
12.5,0.254, 12.0,2019-09-12 19:15:00, 200.0,98.0,37
12.4,0.0, 15.7,2019-09-12 19:30:00, 200.0,98.0,37
12.4,0.0, 12.3,2019-09-12 19:45:00, 197.0,99.0,37
12.4,0.0, 13.0,2019-09-12 20:00:00, 216.0,99.0,37
12.4,0.0, 14.0,2019-09-12 20:15:00, 221.0,99.0,37
12.4,0.0, 13.5,2019-09-12 20:30:00, 231.0,99.0,37
12.3,0.0, 13.8,2019-09-12 20:45:00, 243.0,99.0,37
12.1,0.0, 13.8,2019-09-12 21:00:00, 243.0,99.0,37
12.0,0.0, 13.6,2019-09-12 21:15:00, 245.0,99.0,37
12.0,0.0, 13.0,2019-09-12 21:30:00, 241.0,99.0,37
12.0,0.0, 13.5,2019-09-12 21:45:00, 239.0,99.0,37
11.7,0.0, 14.9,2019-09-12 22:00:00, 239.0,99.0,37
11.6,0.0, 12.7,2019-09-12 22:15:00, 235.0,99.0,37
11.5,0.0, 13.8,2019-09-12 22:30:00, 228.0,99.0,37
11.7,0.0, 15.1,2019-09-12 22:45:00, 222.0,99.0,37
11.8,0.0, 16.9,2019-09-12 23:00:00, 218.0,99.0,37
12.0,0.0, 15.9,2019-09-12 23:15:00, 216.0,99.0,37
12.1,0.0, 14.6,2019-09-12 23:30:00, 223.0,99.0,37
12.1,0.0, 17.4,2019-09-12 23:45:00, 227.0,99.0,37
12.1,0.0, 16.3,2019-09-13 00:00:00, 227.0,99.0,37
12.1,0.0, 18.7,2019-09-13 00:15:00, 222.0,99.0,37
12.1,0.0, 17.4,2019-09-13 00:30:00, 228.0,99.0,37
12.1,0.508, 15.8,2019-09-13 00:45:00, 227.0,100.0,37
12.1,0.254, 17.5,2019-09-13 01:00:00, 220.0,100.0,37
12.2,0.254, 17.9,2019-09-13 01:15:00, 227.0,100.0,37
12.2,0.0, 16.9,2019-09-13 01:30:00, 228.0,100.0,37
12.2,0.0, 15.6,2019-09-13 01:45:00, 230.0,100.0,37
12.2,0.0, 15.7,2019-09-13 02:00:00, 226.0,100.0,37
12.2,0.0, 15.2,2019-09-13 02:15:00, 227.0,100.0,37
12.1,0.0, 16.4,2019-09-13 02:30:00, 216.0,100.0,37
12.2,0.0, 17.0,2019-09-13 02:45:00, 222.0,100.0,37
12.2,0.0, 16.8,2019-09-13 03:00:00, 221.0,100.0,37
12.2,0.0, 14.6,2019-09-13 03:15:00, 220.0,100.0,37
12.2,0.0, 16.9,2019-09-13 03:30:00, 227.0,100.0,37
12.1,0.0, 15.5,2019-09-13 03:45:00, 220.0,100.0,37
12.1,0.0, 16.7,2019-09-13 04:00:00, 229.0,100.0,37
12.1,0.0, 15.5,2019-09-13 04:15:00, 226.0,100.0,37
12.2,0.0, 17.3,2019-09-13 04:30:00, 222.0,100.0,37
12.2,0.0, 15.1,2019-09-13 04:45:00, 218.0,100.0,37
12.2,0.0, 14.7,2019-09-13 05:00:00, 220.0,100.0,37
12.2,0.0, 16.0,2019-09-13 05:15:00, 213.0,100.0,37
12.1,0.0, 13.8,2019-09-13 05:30:00, 212.0,100.0,37
12.1,0.0, 16.0,2019-09-13 05:45:00, 217.0,100.0,37
12.1,0.0, 16.5,2019-09-13 06:00:00, 207.0,100.0,37
12.1,0.254, 17.6,2019-09-13 06:15:00, 214.0,100.0,37
12.1,0.0, 16.3,2019-09-13 06:30:00, 211.0,100.0,37
12.2,0.0, 16.1,2019-09-13 06:45:00, 214.0,100.0,37
12.3,0.0, 15.8,2019-09-13 07:00:00, 207.0,100.0,37
12.4,0.0, 18.1,2019-09-13 07:15:00, 208.0,100.0,37
12.4,0.0, 17.6,2019-09-13 07:30:00, 211.0,100.0,37
12.5,0.0, 16.5,2019-09-13 07:45:00, 213.0,99.0,37
12.5,0.0, 16.1,2019-09-13 08:00:00, 216.0,99.0,37
12.8,0.508, 13.7,2019-09-13 08:15:00, 220.0,98.0,37
12.8,0.0, 14.8,2019-09-13 08:30:00, 219.0,98.0,37
12.8,0.0, 13.4,2019-09-13 08:45:00, 211.0,98.0,37
12.7,0.0, 15.7,2019-09-13 09:00:00, 215.0,98.0,37
12.8,0.0, 16.0,2019-09-13 09:15:00, 218.0,97.0,37
12.7,0.0, 15.8,2019-09-13 09:30:00, 226.0,97.0,37
12.8,0.0, 12.3,2019-09-13 09:45:00, 224.0,97.0,37
12.8,0.0, 13.5,2019-09-13 10:00:00, 214.0,97.0,37
12.7,0.0, 13.9,2019-09-13 10:15:00, 220.0,97.0,37
12.8,0.0, 11.4,2019-09-13 10:30:00, 226.0,97.0,37
12.9,0.0, 11.5,2019-09-13 10:45:00, 219.0,97.0,37
13.0,0.0, 12.6,2019-09-13 11:00:00, 217.0,97.0,37
12.9,0.0, 16.2,2019-09-13 11:15:00, 216.0,97.0,37
12.9,0.0, 17.5,2019-09-13 11:30:00, 214.0,97.0,37
13.0,0.0, 16.6,2019-09-13 11:45:00, 219.0,96.0,37
13.2,0.0, 16.5,2019-09-13 12:00:00, 219.0,96.0,37
13.3,0.0, 16.9,2019-09-13 12:15:00, 220.0,95.0,37
13.6,0.0, 19.7,2019-09-13 12:30:00, 224.0,93.0,37
13.8,0.0, 19.9,2019-09-13 12:45:00, 228.0,92.0,37
13.9,0.0, 19.6,2019-09-13 13:00:00, 223.0,92.0,37
13.9,0.0, 15.5,2019-09-13 13:15:00, 224.0,95.0,37
14.2,0.0, 18.5,2019-09-13 13:30:00, 228.0,99.0,37
14.9,0.0, 18.7,2019-09-13 13:45:00, 227.0,100.0,37
14.9,0.0, 18.4,2019-09-13 14:00:00, 230.0,96.0,37
14.8,0.0, 19.8,2019-09-13 14:15:00, 227.0,94.0,37
14.2,0.0, 19.1,2019-09-13 14:30:00, 230.0,98.0,37
13.7,0.0, 17.3,2019-09-13 14:45:00, 221.0,99.0,37
13.5,0.0, 18.4,2019-09-13 15:00:00, 223.0,100.0,37
13.3,0.0, 16.4,2019-09-13 15:15:00, 221.0,100.0,37
13.2,0.0, 15.7,2019-09-13 15:30:00, 219.0,99.0,37
13.2,0.0, 13.9,2019-09-13 15:45:00, 225.0,98.0,37
13.2,0.0, 15.3,2019-09-13 16:00:00, 226.0,97.0,37
13.2,0.0, 15.1,2019-09-13 16:15:00, 223.0,97.0,37
13.0,0.0, 14.1,2019-09-13 16:30:00, 222.0,98.0,37
13.0,0.0, 13.3,2019-09-13 16:45:00, 220.0,96.0,37
13.0,0.0, 14.1,2019-09-13 17:00:00, 224.0,96.0,37
12.9,0.254, 17.3,2019-09-13 17:15:00, 222.0,95.0,37
12.8,0.0, 16.5,2019-09-13 17:30:00, 218.0,94.0,37
12.7,0.0, 15.2,2019-09-13 17:45:00, 214.0,93.0,37
12.7,0.254, 15.2,2019-09-13 18:00:00, 215.0,94.0,37
12.6,0.0, 16.5,2019-09-13 18:15:00, 214.0,94.0,37
12.5,0.0, 16.5,2019-09-13 18:30:00, 211.0,95.0,37
12.5,0.254, 16.5,2019-09-13 18:45:00, 217.0,95.0,37
12.5,0.0, 16.7,2019-09-13 19:00:00, 220.0,96.0,37
12.5,0.508, 17.2,2019-09-13 19:15:00, 221.0,96.0,37
12.5,0.508, 15.6,2019-09-13 19:30:00, 236.0,97.0,37
12.1,0.254, 16.8,2019-09-13 19:45:00, 237.0,97.0,37
11.8,0.0, 14.5,2019-09-13 20:00:00, 235.0,97.0,37
11.6,0.0, 14.3,2019-09-13 20:15:00, 226.0,97.0,37
11.3,0.0, 16.2,2019-09-13 20:30:00, 230.0,98.0,37
11.0,0.0, 21.9,2019-09-13 20:45:00, 237.0,98.0,37
10.9,0.0, 21.2,2019-09-13 21:00:00, 249.0,98.0,37
10.8,0.0, 18.5,2019-09-13 21:15:00, 255.0,98.0,37
10.8,0.0, 15.9,2019-09-13 21:30:00, 247.0,98.0,37
10.8,0.0, 16.3,2019-09-13 21:45:00, 252.0,97.0,37
