ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-08-07 08:00:00,,,32,, None,0.425, None,55.01,21.49
,,,,2016-08-07 09:00:00,,,32,, None,0.593999, None,51.25,22.52
,,,,2016-08-07 10:00:00,,,32,, None,1.374, None,48.83,22.53
,,,,2016-08-07 11:00:00,,,32,, None,1.042, None,48.77,22.87
,,,,2016-08-07 12:00:00,,,32,, None,1.778, None,48.4,24.02
,,,,2016-08-07 13:00:00,,,32,, None,1.522, None,42.91,25.42
,,,,2016-08-07 14:00:00,,,32,, None,0.921, None,39.07,27.19
,,,,2016-08-07 15:00:00,,,32,, None,1.404, None,37.88,27.89
,,,,2016-08-07 16:00:00,,,32,, None,3.517, None,35.01,27.4
,,,,2016-08-07 17:00:00,,,32,, None,4.722, None,31.13,25.9
,,,,2016-08-07 18:00:00,,,32,, None,4.953, None,44.8,23.0
,,,,2016-08-07 19:00:00,,,32,, None,2.822, None,51.33,21.1
,,,,2016-08-07 20:00:00,,,32,, None,1.494, None,56.42,21.02
,,,,2016-08-07 21:00:00,,,32,, None,1.67, None,63.78,20.19
,,,,2016-08-07 22:00:00,,,32,, None,3.964, None,54.22,20.05
,,,,2016-08-07 23:00:00,,,32,, None,3.12, None,49.5,19.86
,,,,2016-08-08 00:00:00,,,32,, None,3.917, None,49.18,19.21
,,,,2016-08-08 01:00:00,,,32,, None,1.731, None,51.98,18.44
,,,,2016-08-08 02:00:00,,,32,, None,2.299, None,49.52,17.77
,,,,2016-08-08 03:00:00,,,32,, None,2.531, None,60.41,15.28
,,,,2016-08-08 04:00:00,,,32,, None,2.251, None,62.48,14.8
,,,,2016-08-08 05:00:00,,,32,, None,2.064, None,63.24,14.4
,,,,2016-08-08 06:00:00,,,32,, None,1.536, None,62.78,14.72
,,,,2016-08-08 07:00:00,,,32,, None,1.153, None,54.83,17.16
,,,,2016-08-08 08:00:00,,,32,, None,0.722998, None,50.2,18.93
,,,,2016-08-08 09:00:00,,,32,, None,0.926998, None,45.58,20.58
,,,,2016-08-08 10:00:00,,,32,, None,1.755, None,40.74,21.84
,,,,2016-08-08 11:00:00,,,32,, None,2.216, None,39.91,22.77
,,,,2016-08-08 12:00:00,,,32,, None,2.092, None,38.43,23.53
,,,,2016-08-08 13:00:00,,,32,, None,1.815, None,38.14,24.18
,,,,2016-08-08 14:00:00,,,32,, None,2.007, None,34.07,25.16
,,,,2016-08-08 15:00:00,,,32,, None,2.175, None,32.46,26.21
,,,,2016-08-08 16:00:00,,,32,, None,2.331, None,33.4,25.96
,,,,2016-08-08 17:00:00,,,32,, None,3.546, None,36.14,25.05
,,,,2016-08-08 18:00:00,,,32,, None,1.742, None,40.42,23.43
,,,,2016-08-08 19:00:00,,,32,, None,1.02, None,41.36,23.34
,,,,2016-08-08 20:00:00,,,32,, None,1.269, None,47.27,22.35
,,,,2016-08-08 21:00:00,,,32,, None,1.278, None,53.91,20.76
,,,,2016-08-08 22:00:00,,,32,, None,2.084, None,53.49,19.49
,,,,2016-08-08 23:00:00,,,32,, None,2.342, None,53.62,19.12
,,,,2016-08-09 00:00:00,,,32,, None,1.632, None,55.73,18.18
,,,,2016-08-09 01:00:00,,,32,, None,1.708, None,60.25,17.74
,,,,2016-08-09 02:00:00,,,32,, None,3.015, None,57.44,17.35
,,,,2016-08-09 03:00:00,,,32,, None,2.337, None,57.03,16.84
,,,,2016-08-09 04:00:00,,,32,, None,2.262, None,58.98,16.19
,,,,2016-08-09 05:00:00,,,32,, None,2.406, None,59.96,15.96
,,,,2016-08-09 06:00:00,,,32,, None,1.895, None,58.68,16.13
,,,,2016-08-09 07:00:00,,,32,, None,2.016, None,56.49,17.44
,,,,2016-08-09 08:00:00,,,32,, None,1.243, None,54.28,19.06
,,,,2016-08-09 09:00:00,,,32,, None,1.487, None,50.97,20.22
,,,,2016-08-09 10:00:00,,,32,, None,0.939998, None,44.71,21.39
,,,,2016-08-09 11:00:00,,,32,, None,0.894999, None,39.95,23.14
,,,,2016-08-09 12:00:00,,,32,, None,0.883, None,35.92,24.99
,,,,2016-08-09 13:00:00,,,32,, None,1.527, None,33.03,26.28
,,,,2016-08-09 14:00:00,,,32,, None,4.658, None,38.09,25.9
,,,,2016-08-09 15:00:00,,,32,, None,5.552, None,36.39,25.9
,,,,2016-08-09 16:00:00,,,32,, None,5.619, None,38.07,26.06
,,,,2016-08-09 17:00:00,,,32,, None,3.96, None,35.53,26.69
,,,,2016-08-09 18:00:00,,,32,, None,2.607, None,45.2,24.56
,,,,2016-08-09 19:00:00,,,32,, None,1.796, None,43.59,23.75
,,,,2016-08-09 20:00:00,,,32,, None,0.933, None,52.18,22.24
,,,,2016-08-09 21:00:00,,,32,, None,5.014, None,46.99,22.32
,,,,2016-08-09 22:00:00,,,32,, None,5.131, None,49.22,21.34
,,,,2016-08-09 23:00:00,,,32,, None,3.141, None,54.69,20.65
,,,,2016-08-10 00:00:00,,,32,, None,4.09, None,50.69,20.49
,,,,2016-08-10 01:00:00,,,32,, None,3.137, None,50.64,20.41
,,,,2016-08-10 02:00:00,,,32,, None,3.142, None,52.95,20.1
,,,,2016-08-10 03:00:00,,,32,, None,1.849, None,57.09,19.2
,,,,2016-08-10 04:00:00,,,32,, None,0.919, None,62.64,17.83
,,,,2016-08-10 05:00:00,,,32,, None,1.409, None,64.18,17.82
,,,,2016-08-10 06:00:00,,,32,, None,0.836, None,64.19,18.27
,,,,2016-08-10 07:00:00,,,32,, None,0.794, None,63.86,18.84
,,,,2016-08-10 08:00:00,,,32,, None,1.604, None,64.07,19.18
,,,,2016-08-10 09:00:00,,,32,, None,1.519, None,80.4,17.87
,,,,2016-08-10 10:00:00,,,32,, None,1.195, None,70.89,19.74
,,,,2016-08-10 11:00:00,,,32,, None,1.421, None,63.77,20.53
,,,,2016-08-10 12:00:00,,,32,, None,2.597, None,57.57,21.63
,,,,2016-08-10 13:00:00,,,32,, None,3.351, None,54.58,22.74
,,,,2016-08-10 14:00:00,,,32,, None,3.509, None,53.25,23.23
,,,,2016-08-10 15:00:00,,,32,, None,3.101, None,51.16,24.15
,,,,2016-08-10 16:00:00,,,32,, None,1.697, None,73.95,20.79
,,,,2016-08-10 17:00:00,,,32,, None,1.445, None,67.91,22.08
,,,,2016-08-10 18:00:00,,,32,, None,0.890999, None,57.31,23.82
,,,,2016-08-10 19:00:00,,,32,, None,1.048, None,61.36,22.88
,,,,2016-08-10 20:00:00,,,32,, None,2.234, None,67.01,21.26
,,,,2016-08-10 21:00:00,,,32,, None,1.444, None,69.96,19.95
,,,,2016-08-10 22:00:00,,,32,, None,2.011, None,66.48,19.42
,,,,2016-08-10 23:00:00,,,32,, None,2.014, None,70.25,18.27
,,,,2016-08-11 00:00:00,,,32,, None,1.898, None,70.35,17.86
,,,,2016-08-11 01:00:00,,,32,, None,1.762, None,73.08,17.11
,,,,2016-08-11 02:00:00,,,32,, None,1.767, None,71.3,17.16
,,,,2016-08-11 03:00:00,,,32,, None,2.159, None,72.82,16.51
,,,,2016-08-11 04:00:00,,,32,, None,1.691, None,73.87,16.04
,,,,2016-08-11 05:00:00,,,32,, None,2.185, None,73.86,15.84
,,,,2016-08-11 06:00:00,,,32,, None,2.205, None,74.25,15.72
,,,,2016-08-11 07:00:00,,,32,, None,1.324, None,67.66,17.41
,,,,2016-08-11 08:00:00,,,32,, None,0.644999, None,59.91,20.12
,,,,2016-08-11 09:00:00,,,32,, None,0.924, None,54.0,21.78
,,,,2016-08-11 10:00:00,,,32,, None,1.244, None,53.27,23.05
,,,,2016-08-11 11:00:00,,,32,, None,1.524, None,46.24,24.84
,,,,2016-08-11 12:00:00,,,32,, None,1.303, None,39.51,26.69
,,,,2016-08-11 13:00:00,,,32,, None,1.52, None,31.94,28.41
,,,,2016-08-11 14:00:00,,,32,, None,1.395, None,30.68,28.03
,,,,2016-08-11 15:00:00,,,32,, None,1.415, None,30.16,28.33
,,,,2016-08-11 16:00:00,,,32,, None,1.217, None,27.58,29.3
,,,,2016-08-11 17:00:00,,,32,, None,0.958998, None,28.12,29.06
,,,,2016-08-11 18:00:00,,,32,, None,1.143, None,25.7,29.85
,,,,2016-08-11 19:00:00,,,32,, None,0.986998, None,29.58,28.85
,,,,2016-08-11 20:00:00,,,32,, None,1.354, None,41.66,25.57
,,,,2016-08-11 21:00:00,,,32,, None,1.454, None,50.85,23.02
,,,,2016-08-11 22:00:00,,,32,, None,1.496, None,50.26,21.91
,,,,2016-08-11 23:00:00,,,32,, None,2.01, None,52.48,21.02
