wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
2.3,12.2,225.0,47.0,2016-08-05 00:00:00,0.0,32
5.4,11.6,225.0,51.0,2016-08-05 01:00:00,0.0,32
3.2,11.3,225.0,55.0,2016-08-05 02:00:00,0.0,32
2.7,11.8,225.0,59.0,2016-08-05 03:00:00,0.0,32
5.4,10.9,225.0,65.0,2016-08-05 04:00:00,0.0,32
3.3,11.0,225.0,69.0,2016-08-05 05:00:00,0.0,32
1.6,15.3,225.0,49.0,2016-08-05 06:00:00,0.0,32
1.7,16.8,45.0,47.0,2016-08-05 07:00:00,0.0,32
8.2,17.6,90.0,47.0,2016-08-05 08:00:00,0.0,32
11.0,18.3,45.0,50.0,2016-08-05 09:00:00,0.0,32
5.3,19.0,90.0,44.0,2016-08-05 10:00:00,0.0,32
10.1,20.2,45.0,39.0,2016-08-05 11:00:00,0.0,32
8.9,19.7,45.0,36.0,2016-08-05 12:00:00,0.0,32
5.4,20.9,45.0,30.0,2016-08-05 13:00:00,0.0,32
7.8,21.1,0.0,37.0,2016-08-05 14:00:00,0.0,32
4.4,18.7,180.0,45.0,2016-08-05 15:00:00,0.76,32
3.6,16.7,225.0,78.0,2016-08-05 16:00:00,0.51,32
10.8,9.4,225.0,86.0,2016-08-05 17:00:00,4.83,32
11.9,15.4,270.0,67.0,2016-08-05 18:00:00,0.25,32
21.6,14.3,270.0,60.0,2016-08-05 19:00:00,0.0,32
19.2,12.8,270.0,62.0,2016-08-05 20:00:00,0.0,32
18.0,11.8,270.0,68.0,2016-08-05 21:00:00,0.0,32
15.7,10.8,225.0,71.0,2016-08-05 22:00:00,0.0,32
19.8,10.3,225.0,71.0,2016-08-05 23:00:00,0.0,32
14.5,9.9,225.0,73.0,2016-08-06 00:00:00,0.0,32
15.1,9.4,225.0,74.0,2016-08-06 01:00:00,0.0,32
15.4,8.6,225.0,72.0,2016-08-06 02:00:00,0.0,32
19.1,8.3,225.0,74.0,2016-08-06 03:00:00,0.0,32
17.9,7.8,225.0,61.0,2016-08-06 04:00:00,0.0,32
18.2,8.5,270.0,66.0,2016-08-06 05:00:00,0.0,32
15.3,10.4,270.0,56.0,2016-08-06 06:00:00,0.0,32
10.5,12.7,225.0,50.0,2016-08-06 07:00:00,0.0,32
6.8,14.6,90.0,51.0,2016-08-06 08:00:00,0.0,32
5.9,15.5,90.0,41.0,2016-08-06 09:00:00,0.0,32
9.8,16.2,90.0,43.0,2016-08-06 10:00:00,0.0,32
10.7,17.0,90.0,43.0,2016-08-06 11:00:00,0.0,32
16.5,18.5,45.0,41.0,2016-08-06 12:00:00,0.0,32
13.5,20.3,90.0,33.0,2016-08-06 13:00:00,0.0,32
16.7,21.4,90.0,23.0,2016-08-06 14:00:00,0.0,32
17.2,21.1,45.0,23.0,2016-08-06 15:00:00,0.0,32
16.4,21.0,45.0,23.0,2016-08-06 16:00:00,0.0,32
11.3,20.6,45.0,22.0,2016-08-06 17:00:00,0.0,32
8.8,19.2,45.0,28.0,2016-08-06 18:00:00,0.0,32
5.2,16.3,45.0,34.0,2016-08-06 19:00:00,0.0,32
6.6,13.2,225.0,45.0,2016-08-06 20:00:00,0.0,32
7.7,12.9,225.0,50.0,2016-08-06 21:00:00,0.0,32
2.7,12.0,180.0,55.0,2016-08-06 22:00:00,0.0,32
9.7,10.0,270.0,65.0,2016-08-06 23:00:00,0.0,32
7.6,9.2,225.0,69.0,2016-08-07 00:00:00,0.0,32
8.1,10.7,225.0,61.0,2016-08-07 01:00:00,0.0,32
7.5,9.9,225.0,62.0,2016-08-07 02:00:00,0.0,32
5.1,8.5,225.0,75.0,2016-08-07 03:00:00,0.0,32
4.7,7.8,180.0,81.0,2016-08-07 04:00:00,0.0,32
5.5,8.3,270.0,82.0,2016-08-07 05:00:00,0.0,32
0.0,14.3,45.0,62.0,2016-08-07 06:00:00,0.0,32
8.8,14.8,45.0,56.0,2016-08-07 07:00:00,0.0,32
10.5,15.2,45.0,51.0,2016-08-07 08:00:00,0.0,32
10.4,15.7,45.0,49.0,2016-08-07 09:00:00,0.0,32
14.4,16.9,45.0,46.0,2016-08-07 10:00:00,0.0,32
17.9,17.4,45.0,46.0,2016-08-07 11:00:00,0.0,32
15.9,18.6,90.0,38.0,2016-08-07 12:00:00,0.0,32
18.1,19.2,90.0,37.0,2016-08-07 13:00:00,0.0,32
17.8,20.4,90.0,33.0,2016-08-07 14:00:00,0.0,32
17.2,19.9,45.0,36.0,2016-08-07 15:00:00,0.0,32
6.8,16.5,90.0,35.0,2016-08-07 16:00:00,0.0,32
11.8,16.0,45.0,47.0,2016-08-07 17:00:00,0.0,32
13.9,13.0,225.0,63.0,2016-08-07 18:00:00,0.0,32
20.2,10.1,225.0,72.0,2016-08-07 19:00:00,0.0,32
19.7,8.2,225.0,78.0,2016-08-07 20:00:00,0.0,32
18.6,7.6,225.0,80.0,2016-08-07 21:00:00,0.0,32
18.6,7.8,225.0,79.0,2016-08-07 22:00:00,0.0,32
17.6,7.5,225.0,78.0,2016-08-07 23:00:00,0.0,32
13.7,7.1,225.0,77.0,2016-08-08 00:00:00,0.0,32
16.0,7.4,225.0,78.0,2016-08-08 01:00:00,0.0,32
4.8,7.0,225.0,80.0,2016-08-08 02:00:00,0.0,32
5.8,7.1,225.0,81.0,2016-08-08 03:00:00,0.0,32
5.7,7.5,225.0,77.0,2016-08-08 04:00:00,0.0,32
3.8,6.0,225.0,86.0,2016-08-08 05:00:00,0.0,32
1.9,10.8,180.0,68.0,2016-08-08 06:00:00,0.0,32
2.0,10.8,90.0,69.0,2016-08-08 07:00:00,0.0,32
9.0,12.2,45.0,67.0,2016-08-08 08:00:00,0.0,32
6.9,13.9,45.0,66.0,2016-08-08 09:00:00,0.0,32
10.9,14.1,90.0,61.0,2016-08-08 10:00:00,0.0,32
12.6,13.5,45.0,63.0,2016-08-08 11:00:00,0.0,32
6.8,13.9,45.0,54.0,2016-08-08 12:00:00,0.0,32
7.1,16.4,90.0,39.0,2016-08-08 13:00:00,0.0,32
13.6,14.4,45.0,50.0,2016-08-08 14:00:00,0.0,32
10.4,15.4,45.0,47.0,2016-08-08 15:00:00,0.0,32
9.7,16.0,90.0,45.0,2016-08-08 16:00:00,0.0,32
11.0,15.5,45.0,44.0,2016-08-08 17:00:00,0.0,32
4.3,14.3,90.0,48.0,2016-08-08 18:00:00,0.0,32
6.0,11.3,225.0,68.0,2016-08-08 19:00:00,0.0,32
10.3,10.7,225.0,77.0,2016-08-08 20:00:00,0.0,32
15.0,9.5,225.0,85.0,2016-08-08 21:00:00,0.0,32
14.2,9.3,225.0,86.0,2016-08-08 22:00:00,0.0,32
12.9,9.0,270.0,85.0,2016-08-08 23:00:00,0.0,32
12.7,8.9,225.0,84.0,2016-08-09 00:00:00,0.0,32
11.3,8.5,225.0,85.0,2016-08-09 01:00:00,0.0,32
11.5,8.7,225.0,86.0,2016-08-09 02:00:00,0.0,32
7.0,7.1,225.0,90.0,2016-08-09 03:00:00,0.0,32
5.4,7.0,270.0,90.0,2016-08-09 04:00:00,0.0,32
11.6,8.8,225.0,83.0,2016-08-09 05:00:00,0.0,32
18.7,7.8,225.0,88.0,2016-08-09 06:00:00,0.0,32
15.5,10.3,225.0,80.0,2016-08-09 07:00:00,0.0,32
11.0,12.3,270.0,72.0,2016-08-09 08:00:00,0.0,32
