wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
10.9,2016-09-09 00:00:00, None,277.0, None,0.0, None, None, None,0.0,37
7.7,2016-09-09 01:00:00, None,266.0, None,0.0, None, None, None,0.0,37
6.7,2016-09-09 02:00:00, None,290.0, None,0.0, None, None, None,0.0,37
2.3,2016-09-09 03:00:00, None,198.0, None,0.0, None, None, None,0.0,37
8.0,2016-09-09 04:00:00, None,179.0, None,0.0, None, None, None,0.0,37
9.0,2016-09-09 05:00:00, None,170.0, None,0.0, None, None, None,0.0,37
10.6,2016-09-09 06:00:00, None,155.0, None,0.0, None, None, None,0.0,37
17.4,2016-09-09 07:00:00, None,124.0, None,0.0, None, None, None,0.0,37
17.4,2016-09-09 08:00:00, None,126.0, None,0.0, None, None, None,0.0,37
18.9,2016-09-09 09:00:00, None,141.0, None,0.0, None, None, None,0.0,37
23.1,2016-09-09 10:00:00, None,145.0, None,0.0, None, None, None,0.0,37
25.4,2016-09-09 11:00:00, None,153.0, None,0.0, None, None, None,0.0,37
26.2,2016-09-09 12:00:00, None,143.0, None,0.0, None, None, None,0.0,37
29.0,2016-09-09 13:00:00, None,142.0, None,0.0, None, None, None,0.0,37
28.2,2016-09-09 14:00:00, None,148.0, None,0.0, None, None, None,0.0,37
23.8,2016-09-09 15:00:00, None,137.0, None,0.0, None, None, None,0.0,37
32.3,2016-09-09 16:00:00, None,131.0, None,0.0, None, None, None,0.0,37
38.4,2016-09-09 17:00:00, None,126.0, None,0.0, None, None, None,0.0,37
36.1,2016-09-09 18:00:00, None,136.0, None,0.0, None, None, None,0.0,37
35.7,2016-09-09 19:00:00, None,148.0, None,0.0, None, None, None,0.0,37
27.6,2016-09-09 20:00:00, None,157.0, None,0.0, None, None, None,0.0,37
24.9,2016-09-09 21:00:00, None,155.0, None,0.0, None, None, None,0.0,37
23.8,2016-09-09 22:00:00, None,164.0, None,0.0, None, None, None,0.0,37
20.2,2016-09-09 23:00:00, None,162.0, None,0.0, None, None, None,0.0,37
25.7,2016-09-10 00:00:00, None,164.0, None,0.0, None, None, None,0.0,37
