time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-09-17,0.0,15.4,5.9,38
2018-09-18,0.0,18.0,3.3,38
2018-09-19,5.0,12.1,7.2,38
2018-09-20,22.0,10.6,7.6,38
2018-09-21,52.0,11.8,9.8,38
2018-09-22,3.0,13.6,7.6,38
2018-09-23,0.0,17.7,5.5,38
