time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2021-02-19,8.1,4.3,-0.9,8
2021-02-20,3.5,5.0,-1.7,8
2021-02-21,27.8,6.1,0.2,8
2021-02-22,1.2,8.1,-1.4,8
2021-02-23,0.0,5.0,-2.9,8
2021-02-24,13.4,3.0,-1.4,8
2021-02-25,12.0,7.0,-0.8,8
