wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
10.8,-12.3, 33.0,75.0,2021-12-17 00:00:00,51
23.8,-12.8, 3.0,75.0,2021-12-17 01:00:00,51
23.4,-12.8, 13.0,76.0,2021-12-17 02:00:00,51
5.0,-14.3, 41.0,79.0,2021-12-17 03:00:00,51
15.8,-12.7, 22.0,84.0,2021-12-17 04:00:00,51
23.4,-12.7, 24.0,83.0,2021-12-17 05:00:00,51
2.2,-14.0, 102.0,82.0,2021-12-17 06:00:00,51
3.2,-12.9, 318.0,82.0,2021-12-17 07:00:00,51
2.5,-13.5, 97.0,85.0,2021-12-17 08:00:00,51
4.7,-12.4, 31.0,77.0,2021-12-17 09:00:00,51
10.1,-12.0, 46.0,77.0,2021-12-17 10:00:00,51
7.9,-11.2, 47.0,77.0,2021-12-17 11:00:00,51
14.4,-10.5, 26.0,73.0,2021-12-17 12:00:00,51
18.4,-10.3, 11.0,70.0,2021-12-17 13:00:00,51
34.6,-10.7, 5.0,81.0,2021-12-17 14:00:00,51
36.7,-10.8, 6.0,88.0,2021-12-17 15:00:00,51
37.4,-10.6, 2.0,84.0,2021-12-17 16:00:00,51
36.4,-10.5, 8.0,84.0,2021-12-17 17:00:00,51
42.8,-10.5, 1.0,86.0,2021-12-17 18:00:00,51
40.0,-10.3, 9.0,83.0,2021-12-17 19:00:00,51
38.2,-10.2, 12.0,84.0,2021-12-17 20:00:00,51
41.0,-10.1, 8.0,83.0,2021-12-17 21:00:00,51
42.8,-10.1, 358.0,82.0,2021-12-17 22:00:00,51
46.8,-9.6, 3.0,78.0,2021-12-17 23:00:00,51
38.2,-9.7, 4.0,81.0,2021-12-18 00:00:00,51
45.0,-9.6, 9.0,79.0,2021-12-18 01:00:00,51
33.5,-9.3, 2.0,74.0,2021-12-18 02:00:00,51
43.9,-9.2, 2.0,74.0,2021-12-18 03:00:00,51
51.5,-9.3, 2.0,75.0,2021-12-18 04:00:00,51
48.6,-9.3, 10.0,74.0,2021-12-18 05:00:00,51
43.6,-9.2, 4.0,74.0,2021-12-18 06:00:00,51
42.5,-9.0, 0.0,73.0,2021-12-18 07:00:00,51
41.8,-8.8, 7.0,70.0,2021-12-18 08:00:00,51
45.0,-8.9, 10.0,71.0,2021-12-18 09:00:00,51
