wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.3,-21.7,182.0, 77.0,2021-12-17 00:00:00,51
5.0,-23.3,97.0, 76.0,2021-12-17 01:00:00,51
7.6,-23.2,93.0, 75.0,2021-12-17 02:00:00,51
6.1,-23.2,114.0, 77.0,2021-12-17 03:00:00,51
9.4,-22.1,115.0, 77.0,2021-12-17 04:00:00,51
9.0,-20.4,111.0, 79.0,2021-12-17 05:00:00,51
7.2,-20.5,86.0, 78.0,2021-12-17 06:00:00,51
10.1,-20.7,115.0, 76.0,2021-12-17 07:00:00,51
6.5,-20.8,95.0, 76.0,2021-12-17 08:00:00,51
8.6,-20.6,96.0, 75.0,2021-12-17 09:00:00,51
3.6,-19.2,90.0, 76.0,2021-12-17 10:00:00,51
5.4,-17.6,166.0, 77.0,2021-12-17 11:00:00,51
13.0,-16.8,94.0, 78.0,2021-12-17 12:00:00,51
5.4,-15.1,126.0, 78.0,2021-12-17 13:00:00,51
6.5,-14.3,113.0, 78.0,2021-12-17 14:00:00,51
5.4,-13.8,129.0, 80.0,2021-12-17 15:00:00,51
9.4,-14.3,122.0, 80.0,2021-12-17 16:00:00,51
10.1,-14.6,124.0, 82.0,2021-12-17 17:00:00,51
7.2,-14.2,110.0, 82.0,2021-12-17 18:00:00,51
7.9,-14.4,105.0, 82.0,2021-12-17 19:00:00,51
12.6,-12.7,132.0, 82.0,2021-12-17 20:00:00,51
12.6,-12.4,119.0, 81.0,2021-12-17 21:00:00,51
16.6,-11.7,121.0, 81.0,2021-12-17 22:00:00,51
10.4,-11.4,101.0, 82.0,2021-12-17 23:00:00,51
15.5,-10.7,114.0, 83.0,2021-12-18 00:00:00,51
16.2,-10.0,118.0, 85.0,2021-12-18 01:00:00,51
20.5,-9.0,116.0, 86.0,2021-12-18 02:00:00,51
22.7,-8.4,112.0, 87.0,2021-12-18 03:00:00,51
24.8,-8.1,110.0, 86.0,2021-12-18 04:00:00,51
27.0,-8.0,109.0, 86.0,2021-12-18 05:00:00,51
31.0,-8.0,109.0, 87.0,2021-12-18 06:00:00,51
25.6,-7.8,119.0, 85.0,2021-12-18 07:00:00,51
26.6,-7.8,112.0, 87.0,2021-12-18 08:00:00,51
30.6,-7.5,110.0, 86.0,2021-12-18 09:00:00,51
24.1,-7.2,116.0, 85.0,2021-12-18 10:00:00,51
20.5,-6.9,113.0, 85.0,2021-12-18 11:00:00,51
13.3,-6.7,109.0, 86.0,2021-12-18 12:00:00,51
11.2,-6.5,106.0, 87.0,2021-12-18 13:00:00,51
2.5,-6.3,0.0, 88.0,2021-12-18 14:00:00,51
10.8,-7.0,322.0, 90.0,2021-12-18 15:00:00,51
6.8,-8.9,288.0, 88.0,2021-12-18 16:00:00,51
14.8,-10.0,281.0, 84.0,2021-12-18 17:00:00,51
28.1,-10.4,297.0, 81.0,2021-12-18 18:00:00,51
19.1,-10.8,297.0, 81.0,2021-12-18 19:00:00,51
22.7,-11.0,288.0, 80.0,2021-12-18 20:00:00,51
13.0,-11.2,272.0, 82.0,2021-12-18 21:00:00,51
13.7,-11.8,278.0, 81.0,2021-12-18 22:00:00,51
13.0,-12.1,282.0, 80.0,2021-12-18 23:00:00,51
6.8,-13.0,249.0, 82.0,2021-12-19 00:00:00,51
8.3,-12.7,245.0, 82.0,2021-12-19 01:00:00,51
5.0,-12.7,263.0, 80.0,2021-12-19 02:00:00,51
10.4,-13.0,230.0, 81.0,2021-12-19 03:00:00,51
10.1,-13.6,241.0, 81.0,2021-12-19 04:00:00,51
7.6,-13.5,227.0, 79.0,2021-12-19 05:00:00,51
7.9,-14.3,240.0, 81.0,2021-12-19 06:00:00,51
3.6,-15.2,292.0, 82.0,2021-12-19 07:00:00,51
1.4,-16.2,0.0, 82.0,2021-12-19 08:00:00,51
3.6,-14.8,324.0, 83.0,2021-12-19 09:00:00,51
4.0,-14.4,315.0, 82.0,2021-12-19 10:00:00,51
4.0,-13.8,322.0, 82.0,2021-12-19 11:00:00,51
7.9,-13.4,343.0, 76.0,2021-12-19 12:00:00,51
4.7,-12.9,351.0, 72.0,2021-12-19 13:00:00,51
2.5,-13.1,0.0, 73.0,2021-12-19 14:00:00,51
4.7,-14.8,41.0, 81.0,2021-12-19 15:00:00,51
5.4,-15.4,48.0, 83.0,2021-12-19 16:00:00,51
4.0,-17.2,52.0, 84.0,2021-12-19 17:00:00,51
4.7,-17.2,349.0, 83.0,2021-12-19 18:00:00,51
5.4,-18.5,39.0, 81.0,2021-12-19 19:00:00,51
4.0,-16.1,93.0, 81.0,2021-12-19 20:00:00,51
6.8,-15.9,102.0, 81.0,2021-12-19 21:00:00,51
2.9,-15.5,353.0, 81.0,2021-12-19 22:00:00,51
1.8,-15.5,0.0, 82.0,2021-12-19 23:00:00,51
4.3,-15.4,194.0, 83.0,2021-12-20 00:00:00,51
2.9,-15.5,239.0, 83.0,2021-12-20 01:00:00,51
2.5,-15.4,0.0, 82.0,2021-12-20 02:00:00,51
5.4,-15.5,132.0, 82.0,2021-12-20 03:00:00,51
4.0,-15.7,133.0, 81.0,2021-12-20 04:00:00,51
5.0,-15.7,150.0, 81.0,2021-12-20 05:00:00,51
1.1,-15.8,0.0, 81.0,2021-12-20 06:00:00,51
5.8,-15.9,236.0, 80.0,2021-12-20 07:00:00,51
6.1,-16.1,196.0, 80.0,2021-12-20 08:00:00,51
6.5,-15.8,172.0, 80.0,2021-12-20 09:00:00,51
7.6,-15.8,144.0, 80.0,2021-12-20 10:00:00,51
10.1,-15.8,140.0, 80.0,2021-12-20 11:00:00,51
7.6,-15.8,185.0, 80.0,2021-12-20 12:00:00,51
10.4,-16.0,112.0, 80.0,2021-12-20 13:00:00,51
10.8,-16.0,108.0, 80.0,2021-12-20 14:00:00,51
10.4,-16.2,122.0, 80.0,2021-12-20 15:00:00,51
11.9,-15.9,132.0, 80.0,2021-12-20 16:00:00,51
8.3,-15.7,121.0, 81.0,2021-12-20 17:00:00,51
14.0,-16.2,124.0, 80.0,2021-12-20 18:00:00,51
9.0,-16.5,103.0, 80.0,2021-12-20 19:00:00,51
11.2,-15.9,84.0, 80.0,2021-12-20 20:00:00,51
11.9,-16.1,120.0, 80.0,2021-12-20 21:00:00,51
14.0,-16.6,115.0, 80.0,2021-12-20 22:00:00,51
13.7,-18.0,113.0, 78.0,2021-12-20 23:00:00,51
7.9,-18.1,133.0, 78.0,2021-12-21 00:00:00,51
10.4,-18.4,124.0, 78.0,2021-12-21 01:00:00,51
4.7,-17.6,113.0, 79.0,2021-12-21 02:00:00,51
10.1,-17.8,106.0, 79.0,2021-12-21 03:00:00,51
11.5,-16.8,143.0, 80.0,2021-12-21 04:00:00,51
11.9,-16.2,129.0, 80.0,2021-12-21 05:00:00,51
11.9,-15.7,123.0, 81.0,2021-12-21 06:00:00,51
10.4,-15.6,117.0, 81.0,2021-12-21 07:00:00,51
9.4,-15.1,113.0, 81.0,2021-12-21 08:00:00,51
11.9,-14.2,120.0, 82.0,2021-12-21 09:00:00,51
20.2,-13.1,132.0, 83.0,2021-12-21 10:00:00,51
8.3,-12.7,140.0, 84.0,2021-12-21 11:00:00,51
19.8,-11.9,120.0, 84.0,2021-12-21 12:00:00,51
13.7,-11.0,128.0, 85.0,2021-12-21 13:00:00,51
13.3,-10.6,120.0, 83.0,2021-12-21 14:00:00,51
14.0,-9.7,123.0, 79.0,2021-12-21 15:00:00,51
7.9,-9.5,123.0, 79.0,2021-12-21 16:00:00,51
6.8,-9.6,130.0, 81.0,2021-12-21 17:00:00,51
5.4,-9.4,45.0, 80.0,2021-12-21 18:00:00,51
5.0,-10.0,227.0, 85.0,2021-12-21 19:00:00,51
0.7,-9.9,0.0, 84.0,2021-12-21 20:00:00,51
8.6,-9.9,308.0, 86.0,2021-12-21 21:00:00,51
5.4,-9.5,266.0, 87.0,2021-12-21 22:00:00,51
2.5,-8.6,0.0, 88.0,2021-12-21 23:00:00,51
8.3,-9.5,191.0, 87.0,2021-12-22 00:00:00,51
1.4,-9.1,0.0, 87.0,2021-12-22 01:00:00,51
3.2,-8.8,35.0, 87.0,2021-12-22 02:00:00,51
1.1,-8.2,0.0, 88.0,2021-12-22 03:00:00,51
2.9,-8.4,276.0, 88.0,2021-12-22 04:00:00,51
4.3,-8.9,296.0, 89.0,2021-12-22 05:00:00,51
1.4,-9.6,0.0, 89.0,2021-12-22 06:00:00,51
2.9,-9.4,268.0, 89.0,2021-12-22 07:00:00,51
6.5,-9.4,316.0, 88.0,2021-12-22 08:00:00,51
10.1,-9.4,321.0, 88.0,2021-12-22 09:00:00,51
9.0,-9.4,314.0, 88.0,2021-12-22 10:00:00,51
7.2,-8.4,320.0, 88.0,2021-12-22 11:00:00,51
13.3,-8.8,305.0, 87.0,2021-12-22 12:00:00,51
13.7,-8.8,321.0, 87.0,2021-12-22 13:00:00,51
15.5,-9.2,317.0, 87.0,2021-12-22 14:00:00,51
13.0,-9.3,313.0, 87.0,2021-12-22 15:00:00,51
14.4,-9.5,308.0, 87.0,2021-12-22 16:00:00,51
15.8,-9.4,302.0, 86.0,2021-12-22 17:00:00,51
14.0,-9.7,295.0, 85.0,2021-12-22 18:00:00,51
19.1,-9.9,295.0, 83.0,2021-12-22 19:00:00,51
16.6,-10.1,293.0, 84.0,2021-12-22 20:00:00,51
13.7,-10.2,280.0, 83.0,2021-12-22 21:00:00,51
