wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
7.2,-1.7, 39.0,96.0,2021-12-17 00:00:00,51
2.2,-1.1, 45.0,97.0,2021-12-17 01:00:00,51
6.5,-0.4, 18.0,93.0,2021-12-17 02:00:00,51
7.6,0.5, 19.0,91.0,2021-12-17 03:00:00,51
9.4,1.1, 28.0,91.0,2021-12-17 04:00:00,51
10.4,1.4, 23.0,89.0,2021-12-17 05:00:00,51
8.6,2.0, 69.0,84.0,2021-12-17 06:00:00,51
11.2,2.5, 71.0,81.0,2021-12-17 07:00:00,51
13.3,3.2, 80.0,81.0,2021-12-17 08:00:00,51
8.3,3.6, 90.0,82.0,2021-12-17 09:00:00,51
11.9,4.1, 88.0,79.0,2021-12-17 10:00:00,51
13.7,4.0, 83.0,83.0,2021-12-17 11:00:00,51
14.8,4.1, 82.0,85.0,2021-12-17 12:00:00,51
18.0,3.7, 81.0,91.0,2021-12-17 13:00:00,51
15.8,3.5, 80.0,92.0,2021-12-17 14:00:00,51
16.6,3.6, 91.0,92.0,2021-12-17 15:00:00,51
16.6,3.5, 96.0,93.0,2021-12-17 16:00:00,51
19.4,3.5, 103.0,93.0,2021-12-17 17:00:00,51
18.0,3.4, 99.0,92.0,2021-12-17 18:00:00,51
14.4,3.2, 99.0,93.0,2021-12-17 19:00:00,51
16.6,3.1, 100.0,93.0,2021-12-17 20:00:00,51
22.7,3.2, 92.0,93.0,2021-12-17 21:00:00,51
14.8,3.3, 102.0,93.0,2021-12-17 22:00:00,51
17.3,3.5, 97.0,93.0,2021-12-17 23:00:00,51
15.8,4.0, 94.0,93.0,2021-12-18 00:00:00,51
20.2,4.5, 96.0,94.0,2021-12-18 01:00:00,51
18.4,5.1, 102.0,95.0,2021-12-18 02:00:00,51
9.4,5.6, 77.0,96.0,2021-12-18 03:00:00,51
8.6,5.9, 50.0,96.0,2021-12-18 04:00:00,51
4.0,5.7, 347.0,97.0,2021-12-18 05:00:00,51
1.8,5.7, 9.0,98.0,2021-12-18 06:00:00,51
10.8,7.0, 276.0,97.0,2021-12-18 07:00:00,51
16.2,6.8, 271.0,96.0,2021-12-18 08:00:00,51
24.1,6.8, 272.0,95.0,2021-12-18 09:00:00,51
25.2,6.3, 286.0,94.0,2021-12-18 10:00:00,51
23.8,6.5, 278.0,70.0,2021-12-18 11:00:00,51
25.9,6.5, 280.0,69.0,2021-12-18 12:00:00,51
3.6,6.3, 329.0,76.0,2021-12-18 13:00:00,51
7.6,4.7, 282.0,91.0,2021-12-18 14:00:00,51
3.6,5.1, 276.0,92.0,2021-12-18 15:00:00,51
18.7,4.6, 276.0,90.0,2021-12-18 16:00:00,51
5.4,3.6, 321.0,95.0,2021-12-18 17:00:00,51
2.9,2.1, 38.0,97.0,2021-12-18 18:00:00,51
4.0,1.7, 45.0,98.0,2021-12-18 19:00:00,51
4.3,1.7, 33.0,98.0,2021-12-18 20:00:00,51
7.9,2.7, 48.0,98.0,2021-12-18 21:00:00,51
9.7,3.0, 49.0,97.0,2021-12-18 22:00:00,51
4.3,2.9, 40.0,97.0,2021-12-18 23:00:00,51
9.0,3.1, 73.0,97.0,2021-12-19 00:00:00,51
9.0,3.6, 49.0,92.0,2021-12-19 01:00:00,51
9.0,3.6, 53.0,92.0,2021-12-19 02:00:00,51
8.3,3.6, 43.0,94.0,2021-12-19 03:00:00,51
6.5,3.7, 45.0,95.0,2021-12-19 04:00:00,51
8.3,3.6, 33.0,96.0,2021-12-19 05:00:00,51
5.4,3.6, 48.0,96.0,2021-12-19 06:00:00,51
3.6,3.8, 43.0,96.0,2021-12-19 07:00:00,51
5.8,3.5, 41.0,97.0,2021-12-19 08:00:00,51
6.8,3.7, 37.0,95.0,2021-12-19 09:00:00,51
7.9,6.0, 86.0,83.0,2021-12-19 10:00:00,51
4.7,6.1, 77.0,80.0,2021-12-19 11:00:00,51
0.7,6.9, 84.0,76.0,2021-12-19 12:00:00,51
6.1,7.5, 3.0,70.0,2021-12-19 13:00:00,51
7.9,7.0, 19.0,72.0,2021-12-19 14:00:00,51
7.2,5.6, 28.0,74.0,2021-12-19 15:00:00,51
