wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
164.0, None, None, 0.0, None, 0.9, None, -35.1, None, None, None, 56.0,2021-12-17 00:00:00,51
189.0, 56.0, 0.9, 0.0, -40.8, 0.1, -35.1, -35.1, 164.0, 0.0, 0.0, 57.0,2021-12-17 01:00:00,51
194.0, 57.0, 0.1, 0.0, -40.6, 1.0, -35.1, -34.9, 189.0, 0.0, 0.0, 57.0,2021-12-17 02:00:00,51
184.0, 57.0, 1.0, 0.0, -40.5, 2.4, -34.9, -34.6, 194.0, 0.0, 0.0, 57.0,2021-12-17 03:00:00,51
184.0, 57.0, 2.4, 0.0, -40.2, 0.1, -34.6, -34.6, 184.0, 0.0, 0.0, 57.0,2021-12-17 04:00:00,51
185.0, 57.0, 0.1, 0.0, -40.2, 0.2, -34.6, -33.8, 184.0, 0.0, 0.0, 58.0,2021-12-17 05:00:00,51
192.0, 58.0, 0.2, 0.0, -39.2, 0.7, -33.8, -33.6, 185.0, 0.0, 0.0, 58.0,2021-12-17 06:00:00,51
180.0, 58.0, 0.7, 0.0, -39.1, 0.9, -33.6, -32.4, 192.0, 0.0, 0.0, 60.0,2021-12-17 07:00:00,51
190.0, 60.0, 0.9, 0.0, -37.6, 0.9, -32.4, -31.1, 180.0, 0.0, 0.0, 61.0,2021-12-17 08:00:00,51
180.0, 61.0, 0.9, 0.0, -36.2, 2.4, -31.1, -28.8, 190.0, 0.0, 0.0, 63.0,2021-12-17 09:00:00,51
134.0, 63.0, 2.4, 0.0, -33.7, 2.0, -28.8, -27.5, 180.0, 0.0, 0.0, 63.0,2021-12-17 10:00:00,51
159.0, 63.0, 2.0, 0.0, -32.4, 3.1, -27.5, -26.1, 134.0, 0.0, 0.0, 62.0,2021-12-17 11:00:00,51
147.0, None, None, 0.0, None, 1.8, None, -25.7, None, None, None, 62.0,2021-12-17 12:00:00,51
147.0, 62.0, 1.8, 0.0, -30.9, 3.4, -25.7, -25.6, 147.0, 0.0, 0.0, 66.0,2021-12-17 13:00:00,51
161.0, 66.0, 3.4, 0.0, -30.1, 1.5, -25.6, -24.9, 147.0, 0.0, 0.0, 68.0,2021-12-17 14:00:00,51
173.0, 68.0, 1.5, 0.0, -29.1, 1.3, -24.9, -25.4, 161.0, 0.0, 0.0, 67.0,2021-12-17 15:00:00,51
180.0, 67.0, 1.3, 0.0, -29.7, 0.0, -25.4, -25.9, 173.0, 0.0, 0.0, 67.0,2021-12-17 16:00:00,51
171.0, 67.0, 0.0, 0.0, -30.2, 0.5, -25.9, -26.2, 180.0, 0.0, 0.0, 66.0,2021-12-17 17:00:00,51
151.0, 66.0, 0.5, 0.0, -30.7, 2.1, -26.2, -25.5, 171.0, 0.0, 0.0, 67.0,2021-12-17 18:00:00,51
156.0, 67.0, 2.1, 0.0, -29.8, 1.5, -25.5, -26.1, 151.0, 0.0, 0.0, 67.0,2021-12-17 19:00:00,51
181.0, 67.0, 1.5, 0.0, -30.4, 0.0, -26.1, -26.9, 156.0, 0.0, 0.0, 65.0,2021-12-17 20:00:00,51
186.0, 65.0, 0.0, 0.0, -31.5, 0.0, -26.9, -27.9, 181.0, 0.0, 0.0, 64.0,2021-12-17 21:00:00,51
251.0, 64.0, 0.0, 0.0, -32.6, 0.3, -27.9, -28.4, 186.0, 0.0, 0.0, 65.0,2021-12-17 22:00:00,51
219.0, 65.0, 0.3, 0.0, -32.9, 0.0, -28.4, -28.9, 251.0, 0.0, 0.0, 64.0,2021-12-17 23:00:00,51
121.0, 64.0, 0.0, 0.0, -33.6, 0.4, -28.9, -29.2, 219.0, 0.0, 0.0, 63.0,2021-12-18 00:00:00,51
203.0, 63.0, 0.4, 0.0, -34.0, 0.0, -29.2, -28.9, 121.0, 0.0, 0.0, 64.0,2021-12-18 01:00:00,51
344.0, 64.0, 0.0, 0.0, -33.6, 4.0, -28.9, -29.1, 203.0, 0.0, 0.0, 64.0,2021-12-18 02:00:00,51
197.0, 64.0, 4.0, 0.0, -33.8, 0.2, -29.1, -28.4, 344.0, 0.0, 0.0, 65.0,2021-12-18 03:00:00,51
323.0, 65.0, 0.2, 0.0, -32.9, 6.7, -28.4, -16.5, 197.0, 0.0, 0.0, 78.0,2021-12-18 04:00:00,51
323.0, 78.0, 6.7, 0.0, -19.4, 7.8, -16.5, -15.8, 323.0, 0.0, 0.0, 79.0,2021-12-18 05:00:00,51
317.0, 79.0, 7.8, 0.0, -18.6, 7.8, -15.8, -15.4, 323.0, 0.0, 0.0, 79.0,2021-12-18 06:00:00,51
316.0, 79.0, 7.8, 0.0, -18.2, 7.2, -15.4, -16.5, 317.0, 0.0, 0.0, 78.0,2021-12-18 07:00:00,51
218.0, 78.0, 7.2, 0.0, -19.4, 0.6, -16.5, -17.8, 316.0, 0.0, 0.0, 77.0,2021-12-18 08:00:00,51
204.0, 77.0, 0.6, 0.0, -20.9, 0.3, -17.8, -17.2, 218.0, 0.0, 0.0, 75.0,2021-12-18 09:00:00,51
272.0, None, None, 0.0, None, 3.9, None, -16.3, None, None, None, 80.0,2021-12-18 10:00:00,51
293.0, 80.0, 3.9, 0.0, -18.9, 3.1, -16.3, -12.1, 272.0, 0.0, 0.0, 77.0,2021-12-18 11:00:00,51
314.0, 77.0, 3.1, 0.0, -15.3, 6.2, -12.1, -11.5, 293.0, 0.0, 0.0, 73.0,2021-12-18 12:00:00,51
292.0, 73.0, 6.2, 0.0, -15.4, 6.0, -11.5, -13.7, 314.0, 0.0, 0.0, 78.0,2021-12-18 13:00:00,51
285.0, 78.0, 6.0, 0.0, -16.7, 5.9, -13.7, -15.0, 292.0, 0.0, 0.0, 78.0,2021-12-18 14:00:00,51
308.0, 78.0, 5.9, 0.0, -18.0, 11.1, -15.0, -16.2, 285.0, 0.0, 0.0, 78.0,2021-12-18 15:00:00,51
298.0, 78.0, 11.1, 0.0, -19.1, 11.9, -16.2, -16.5, 308.0, 0.0, 0.0, 78.0,2021-12-18 16:00:00,51
300.0, 78.0, 11.9, 0.0, -19.4, 11.7, -16.5, -16.6, 298.0, 0.0, 0.0, 77.0,2021-12-18 17:00:00,51
274.0, 77.0, 11.7, 0.0, -19.7, 4.0, -16.6, -17.2, 300.0, 0.0, 0.0, 77.0,2021-12-18 18:00:00,51
226.0, 77.0, 4.0, 0.0, -20.3, 2.5, -17.2, -18.5, 274.0, 0.0, 0.0, 76.0,2021-12-18 19:00:00,51
173.0, 76.0, 2.5, 0.0, -21.7, 0.2, -18.5, -20.1, 226.0, 0.0, 0.0, 73.0,2021-12-18 20:00:00,51
199.0, 73.0, 0.2, 0.0, -23.7, 1.0, -20.1, -20.7, 173.0, 0.0, 0.0, 74.0,2021-12-18 21:00:00,51
196.0, 74.0, 1.0, 0.0, -24.1, 0.1, -20.7, -20.9, 199.0, 0.0, 0.0, 75.0,2021-12-18 22:00:00,51
202.0, None, None, 0.0, None, 1.7, None, -21.3, None, None, None, 72.0,2021-12-18 23:00:00,51
199.0, 72.0, 1.7, 0.0, -25.0, 1.0, -21.3, -21.0, 202.0, 0.0, 0.0, 76.0,2021-12-19 00:00:00,51
201.0, 76.0, 1.0, 0.0, -24.1, 1.3, -21.0, -20.2, 199.0, 0.0, 0.0, 75.0,2021-12-19 01:00:00,51
167.0, 75.0, 1.3, 0.0, -23.5, 0.3, -20.2, -21.6, 201.0, 0.0, 0.0, 71.0,2021-12-19 02:00:00,51
183.0, 71.0, 0.3, 0.0, -25.5, 0.1, -21.6, -22.3, 167.0, 0.0, 0.0, 73.0,2021-12-19 03:00:00,51
202.0, 73.0, 0.1, 0.0, -25.8, 1.6, -22.3, -23.1, 183.0, 0.0, 0.0, 70.0,2021-12-19 04:00:00,51
205.0, 70.0, 1.6, 0.0, -27.1, 1.4, -23.1, -24.2, 202.0, 0.0, 0.0, 69.0,2021-12-19 05:00:00,51
206.0, 69.0, 1.4, 0.0, -28.3, 1.7, -24.2, -23.1, 205.0, 0.0, 0.0, 73.0,2021-12-19 06:00:00,51
145.0, None, None, 0.0, None, 0.1, None, -23.4, None, None, None, 67.0,2021-12-19 07:00:00,51
205.0, 67.0, 0.1, 0.0, -27.8, 2.7, -23.4, -22.9, 145.0, 0.0, 0.0, 73.0,2021-12-19 08:00:00,51
212.0, 73.0, 2.7, 0.0, -26.4, 3.1, -22.9, -22.3, 205.0, 0.0, 0.0, 73.0,2021-12-19 09:00:00,51
202.0, 73.0, 3.1, 0.0, -25.8, 3.2, -22.3, -19.7, 212.0, 0.0, 0.0, 73.0,2021-12-19 10:00:00,51
199.0, 73.0, 3.2, 0.0, -23.3, 1.6, -19.7, -17.5, 202.0, 0.0, 0.0, 73.0,2021-12-19 11:00:00,51
164.0, 73.0, 1.6, 0.0, -21.2, 0.0, -17.5, -16.2, 199.0, 0.0, 0.0, 68.0,2021-12-19 12:00:00,51
154.0, 68.0, 0.0, 0.0, -20.7, 0.0, -16.2, -18.7, 164.0, 0.0, 0.0, 72.0,2021-12-19 13:00:00,51
95.0, 72.0, 0.0, 0.0, -22.5, 1.2, -18.7, -20.6, 154.0, 0.0, 0.0, 72.0,2021-12-19 14:00:00,51
188.0, 72.0, 1.2, 0.0, -24.3, 0.0, -20.6, -21.5, 95.0, 0.0, 0.0, 73.0,2021-12-19 15:00:00,51
197.0, 73.0, 0.0, 0.0, -25.1, 0.6, -21.5, -21.1, 188.0, 0.0, 0.0, 76.0,2021-12-19 16:00:00,51
204.0, 76.0, 0.6, 0.0, -24.2, 0.0, -21.1, -18.9, 197.0, 0.0, 0.0, 78.0,2021-12-19 17:00:00,51
204.0, 78.0, 0.0, 0.0, -21.8, 0.0, -18.9, -17.6, 204.0, 0.0, 0.0, 78.0,2021-12-19 18:00:00,51
194.0, 78.0, 0.0, 0.0, -20.5, 0.0, -17.6, -16.0, 204.0, 0.0, 0.0, 79.0,2021-12-19 19:00:00,51
201.0, 79.0, 0.0, 0.0, -18.8, 0.7, -16.0, -16.7, 194.0, 0.0, 0.0, 78.0,2021-12-19 20:00:00,51
203.0, 78.0, 0.7, 0.0, -19.6, 3.6, -16.7, -17.1, 201.0, 0.0, 0.0, 77.0,2021-12-19 21:00:00,51
194.0, None, None, 0.0, None, 3.1, None, -17.1, None, None, None, 78.0,2021-12-19 22:00:00,51
205.0, None, None, 0.0, None, 2.0, None, -17.4, None, None, None, 78.0,2021-12-19 23:00:00,51
194.0, 78.0, 2.0, 0.0, -20.3, 0.2, -17.4, -15.8, 205.0, 0.0, 0.0, 80.0,2021-12-20 00:00:00,51
179.0, 80.0, 0.2, 0.0, -18.5, 0.0, -15.8, -17.4, 194.0, 0.0, 0.0, 81.0,2021-12-20 01:00:00,51
191.0, 81.0, 0.0, 0.0, -19.9, 0.3, -17.4, -18.2, 179.0, 0.0, 0.0, 76.0,2021-12-20 02:00:00,51
219.0, 76.0, 0.3, 0.0, -21.4, 2.0, -18.2, -20.6, 191.0, 0.0, 0.0, 74.0,2021-12-20 03:00:00,51
200.0, 74.0, 2.0, 0.0, -24.0, 2.1, -20.6, -21.6, 219.0, 0.0, 0.0, 74.0,2021-12-20 04:00:00,51
