wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2021-12-17 00:00:00, None, 288.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-17 01:00:00, None, 286.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-17 02:00:00, None, 288.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-17 03:00:00, None, 296.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-17 04:00:00, None, 354.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-17 05:00:00, None, 198.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-17 06:00:00, None, 269.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-17 07:00:00, None, 217.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-17 08:00:00, None, 203.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-17 09:00:00, None, 199.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-17 10:00:00, None, 201.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-17 11:00:00, None, 199.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-17 12:00:00, 199.0, 196.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,51
None,2021-12-17 13:00:00, 196.0, None, 0.0, None, 0.0, 0.0, 0.0, None,51
2.1,2021-12-22 17:00:00, None, 68.0, None, 0.0, None, None, None, 0.0,51
2.4,2021-12-22 18:00:00, None, 61.0, None, 0.0, None, None, None, 0.0,51
2.1,2021-12-22 19:00:00, None, 64.0, None, 0.0, None, None, None, 0.0,51
1.9,2021-12-22 20:00:00, None, 69.0, None, 0.0, None, None, None, 0.0,51
2.0,2021-12-22 21:00:00, None, 28.0, None, 0.0, None, None, None, 0.0,51
1.8,2021-12-22 22:00:00, None, 73.0, None, 0.0, None, None, None, 0.0,51
1.7,2021-12-22 23:00:00, None, 57.0, None, 0.0, None, None, None, 0.0,51
1.6,2021-12-23 00:00:00, None, 49.0, None, 0.0, None, None, None, 0.0,51
1.7,2021-12-23 01:00:00, None, 49.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-23 02:00:00, None, 49.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-23 03:00:00, None, 55.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-23 04:00:00, None, 54.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-23 05:00:00, None, 138.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-23 06:00:00, None, 286.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-23 07:00:00, None, 253.0, None, 0.0, None, None, None, 0.0,51
0.0,2021-12-23 08:00:00, 253.0, 268.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,51
None,2021-12-23 09:00:00, 268.0, None, 0.0, None, 0.0, 0.0, 0.0, None,51
