ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2020-03-18 10:00:00,,,12,0.0, 1.3,1.275,41.07, 0.0, 0.0, 1.5, 41.0, -1.3, -6999.0, -10.0
,,,,2020-03-18 11:00:00,,,12,0.0, 2.0,2.042,38.27, 0.0, 0.0, 2.1, 38.0, -1.3, -6999.0, -11.0
,,,,2020-03-18 12:00:00,,,12,0.0, 3.0,3.048,34.95, 0.0, 0.0, 3.2, 35.0, -1.3, -6999.0, -11.0
,,,,2020-03-18 13:00:00,,,12,0.0, 3.9,3.939,33.71, 0.0, 0.0, 4.0, 34.0, -1.3, -6999.0, -11.0
,,,,2020-03-18 14:00:00,,,12,0.0, 4.1,4.145,30.69, 0.0, 0.0, 4.7, 31.0, -1.3, -6999.0, -11.0
,,,,2020-03-18 15:00:00,,,12,0.0, 5.1,5.095,29.12, 0.0, 0.0, 5.5, 29.0, -1.3, -6999.0, -11.0
,,,,2020-03-18 16:00:00,,,12,0.0, 5.5,5.508,26.58, 0.0, 0.0, 5.7, 27.0, -1.3, -6999.0, -12.0
,,,,2020-03-18 17:00:00,,,12,0.0, 5.3,5.254,28.91, 0.0, 0.0, 5.7, 29.0, -1.3, -6999.0, -11.0
,,,,2020-03-18 18:00:00,,,12,0.0, 3.8,3.803,28.6, 0.0, 0.0, 5.7, 29.0, -1.3, -6999.0, -13.0
,,,,2020-03-18 19:00:00,,,12,0.0, -0.1,-0.064,40.76, 0.0, 0.0, 3.8, 41.0, -0.3, -6999.0, -12.0
,,,,2020-03-18 20:00:00,,,12,0.0, -1.8,-1.752,43.59, 0.0, 0.0, 3.8, 44.0, -1.9, -6999.0, -11.0
,,,,2020-03-18 21:00:00,,,12,0.0, -3.0,-2.969,48.76, 0.0, 0.0, 3.8, 49.0, -3.1, -6999.0, -12.0
,,,,2020-03-18 22:00:00,,,12,0.0, -3.9,-3.947,53.23, 0.0, 0.0, 3.8, 53.0, -4.1, -6999.0, -11.0
,,,,2020-03-18 23:00:00,,,12,0.0, -3.3,-3.33,50.96, 0.0, 0.0, 3.8, 51.0, -4.5, -6999.0, -11.0
,,,,2020-03-19 00:00:00,,,12,0.0, -3.0,-3.027,47.19, 0.0, 0.0, 3.8, 47.0, -4.5, -6999.0, -12.0
,,,,2020-03-19 01:00:00,,,12,0.0, -3.9,-3.875,46.56, 0.0, 0.0, 3.8, 47.0, -4.5, -6999.0, -13.0
,,,,2020-03-19 02:00:00,,,12,0.0, -4.0,-3.971,43.77, 0.0, 0.0, 3.8, 44.0, -4.5, -6999.0, -13.0
,,,,2020-03-19 03:00:00,,,12,0.0, -4.0,-3.963,45.03, 0.0, 0.0, 3.8, 45.0, -4.5, -6999.0, -13.0
,,,,2020-03-19 04:00:00,,,12,0.0, -4.2,-4.229,45.91, 0.0, 0.0, 3.8, 46.0, -4.5, -6999.0, -13.0
,,,,2020-03-19 05:00:00,,,12,0.0, -4.6,-4.645,47.86, 0.0, 0.0, 3.8, 48.0, -4.8, -6999.0, -13.0
,,,,2020-03-19 06:00:00,,,12,0.0, -5.6,-5.637,49.93, 0.0, 0.0, 3.8, 50.0, -5.7, -6999.0, -14.0
,,,,2020-03-19 07:00:00,,,12,0.0, -6.0,-5.965,49.8, 0.0, 0.0, -5.5, 50.0, -7.1, -6999.0, -14.0
,,,,2020-03-19 08:00:00,,,12,0.0, -4.7,-4.724,46.79, 0.0, 0.0, -4.7, 47.0, -7.1, -6999.0, -13.0
,,,,2020-03-19 09:00:00,,,12,0.0, -0.1,-0.061,44.21, 0.0, 0.0, 0.0, 44.0, -7.1, -6999.0, -11.0
,,,,2020-03-19 10:00:00,,,12,0.0, 1.7,1.668,34.62, 0.0, 0.0, 1.6, 35.0, -7.1, -6999.0, -12.0
,,,,2020-03-19 11:00:00,,,12,0.0, 2.7,2.734,35.47, 0.0, 0.0, 3.4, 35.0, -7.1, -6999.0, -11.0
,,,,2020-03-19 12:00:00,,,12,0.0, 3.8,3.816,34.66, 0.0, 0.0, 3.8, 35.0, -7.1, -6999.0, -10.0
,,,,2020-03-19 13:00:00,,,12,0.0, 4.5,4.471,34.14, 0.0, 0.0, 4.6, 34.0, -7.1, -6999.0, -10.0
,,,,2020-03-19 14:00:00,,,12,0.0, 4.9,4.858,36.07, 0.0, 0.0, 5.2, 36.0, -7.1, -6999.0, -9.0
,,,,2020-03-19 15:00:00,,,12,0.0, 5.0,5.043,34.98, 0.0, 0.0, 5.2, 35.0, -7.1, -6999.0, -9.0
,,,,2020-03-19 16:00:00,,,12,0.0, 5.2,5.182,33.76, 0.0, 0.0, 5.5, 34.0, -7.1, -6999.0, -10.0
,,,,2020-03-19 17:00:00,,,12,0.0, 5.0,4.988,33.55, 0.0, 0.0, 5.5, 34.0, -7.1, -6999.0, -10.0
,,,,2020-03-19 18:00:00,,,12,0.0, 4.5,4.498,33.5, 0.0, 0.0, 5.5, 34.0, -7.1, -6999.0, -10.0
,,,,2020-03-19 19:00:00,,,12,0.0, 0.4,0.369,47.17, 0.0, 0.0, 4.5, 47.0, 0.5, -6999.0, -10.0
,,,,2020-03-19 20:00:00,,,12,0.0, -1.1,-1.113,47.59, 0.0, 0.0, 4.5, 48.0, -1.2, -6999.0, -10.0
,,,,2020-03-19 21:00:00,,,12,0.0, -1.1,-1.149,45.82, 0.0, 0.0, 4.5, 46.0, -1.4, -6999.0, -10.0
,,,,2020-03-19 22:00:00,,,12,0.0, -1.2,-1.151,47.4, 0.0, 0.0, 4.5, 47.0, -1.4, -6999.0, -10.0
,,,,2020-03-19 23:00:00,,,12,0.0, -1.1,-1.123,46.25, 0.0, 0.0, 4.5, 46.0, -1.5, -6999.0, -10.0
,,,,2020-03-20 00:00:00,,,12,0.0, -1.7,-1.672,48.41, 0.0, 0.0, 4.5, 48.0, -1.7, -6999.0, -10.0
,,,,2020-03-20 01:00:00,,,12,0.0, -1.9,-1.859,49.54, 0.0, 0.0, 4.5, 50.0, -1.7, -6999.0, -10.0
,,,,2020-03-20 02:00:00,,,12,0.0, -1.0,-1.036,44.91, 0.0, 0.0, 4.5, 45.0, -2.0, -6999.0, -10.0
,,,,2020-03-20 03:00:00,,,12,0.0, -2.9,-2.885,51.96, 0.0, 0.0, 4.5, 52.0, -2.9, -6999.0, -10.0
,,,,2020-03-20 04:00:00,,,12,0.0, -2.3,-2.288,49.5, 0.0, 0.0, 4.5, 50.0, -2.9, -6999.0, -10.0
,,,,2020-03-20 05:00:00,,,12,0.0, -1.7,-1.739,47.28, 0.0, 0.0, 4.5, 47.0, -3.0, -6999.0, -10.0
,,,,2020-03-20 06:00:00,,,12,0.0, -3.0,-3.047,49.78, 0.0, 0.0, 4.5, 50.0, -3.2, -6999.0, -11.0
,,,,2020-03-20 07:00:00,,,12,0.0, -2.7,-2.673,47.51, 0.0, 0.0, -1.9, 48.0, -3.9, -6999.0, -11.0
,,,,2020-03-20 08:00:00,,,12,0.0, -2.5,-2.467,51.03, 0.0, 0.0, -1.9, 51.0, -3.9, -6999.0, -10.0
,,,,2020-03-20 09:00:00,,,12,0.0, 1.0,1.034,44.48, 0.0, 0.0, 1.2, 44.0, -3.9, -6999.0, -10.0
,,,,2020-03-20 10:00:00,,,12,0.0, 3.9,3.911,34.13, 0.0, 0.0, 3.9, 34.0, -3.9, -6999.0, -10.0
,,,,2020-03-20 11:00:00,,,12,0.0, 4.6,4.639,33.43, 0.0, 0.0, 5.4, 33.0, -3.9, -6999.0, -10.0
,,,,2020-03-20 12:00:00,,,12,0.0, 6.0,6.021,34.1, 0.0, 0.0, 6.2, 34.0, -3.9, -6999.0, -9.0
,,,,2020-03-20 13:00:00,,,12,0.0, 7.5,7.527,32.38, 0.0, 0.0, 8.9, 32.0, -3.9, -6999.0, -8.0
,,,,2020-03-20 14:00:00,,,12,0.0, 8.5,8.53,25.31, 0.0, 0.0, 8.9, 25.0, -3.9, -6999.0, -11.0
,,,,2020-03-20 15:00:00,,,12,0.0, 8.8,8.78,26.2, 0.0, 0.0, 9.0, 26.0, -3.9, -6999.0, -10.0
,,,,2020-03-20 16:00:00,,,12,0.0, 8.6,8.55,25.59, 0.0, 0.0, 9.0, 26.0, -3.9, -6999.0, -10.0
,,,,2020-03-20 17:00:00,,,12,0.0, 8.3,8.33,26.89, 0.0, 0.0, 9.0, 27.0, -3.9, -6999.0, -10.0
,,,,2020-03-20 18:00:00,,,12,0.0, 7.6,7.625,29.43, 0.0, 0.0, 9.0, 29.0, -3.9, -6999.0, -9.0
,,,,2020-03-20 19:00:00,,,12,0.0, 2.7,2.71,49.23, 0.0, 0.0, 7.6, 49.0, 2.7, -6999.0, -7.0
,,,,2020-03-20 20:00:00,,,12,0.0, 0.9,0.923,55.55, 0.0, 0.0, 7.6, 56.0, 0.9, -6999.0, -7.0
,,,,2020-03-20 21:00:00,,,12,0.0, -0.4,-0.414,58.24, 0.0, 0.0, 7.6, 58.0, -0.4, -6999.0, -7.0
,,,,2020-03-20 22:00:00,,,12,0.0, 0.5,0.45,58.89, 0.0, 0.0, 7.6, 59.0, -0.5, -6999.0, -7.0
,,,,2020-03-20 23:00:00,,,12,0.0, -0.2,-0.173,62.8, 0.0, 0.0, 7.6, 63.0, -0.5, -6999.0, -6.0
,,,,2020-03-21 00:00:00,,,12,0.0, 0.7,0.698,61.79, 0.0, 0.0, 7.6, 62.0, -0.5, -6999.0, -6.0
,,,,2020-03-21 01:00:00,,,12,0.0, 0.5,0.493,64.89, 0.0, 0.0, 7.6, 65.0, -0.5, -6999.0, -5.0
,,,,2020-03-21 02:00:00,,,12,0.0, 0.8,0.762,64.33, 0.0, 0.0, 7.6, 64.0, -0.5, -6999.0, -5.0
,,,,2020-03-21 03:00:00,,,12,0.0, -0.6,-0.613,68.37, 0.0, 0.0, 7.6, 68.0, -0.6, -6999.0, -5.0
,,,,2020-03-21 04:00:00,,,12,0.0, -1.1,-1.072,68.13, 0.0, 0.0, 7.6, 68.0, -1.1, -6999.0, -6.0
,,,,2020-03-21 05:00:00,,,12,0.0, 0.3,0.308,59.65, 0.0, 0.0, 7.6, 60.0, -1.5, -6999.0, -7.0
,,,,2020-03-21 06:00:00,,,12,0.0, 0.1,0.13,60.38, 0.0, 0.0, 7.6, 60.0, -1.5, -6999.0, -6.0
,,,,2020-03-21 07:00:00,,,12,0.0, 0.2,0.249,58.91, 0.0, 0.0, 0.4, 59.0, -2.0, -6999.0, -7.0
,,,,2020-03-21 08:00:00,,,12,0.0, 1.7,1.748,51.48, 0.0, 0.0, 1.7, 51.0, -2.0, -6999.0, -7.0
,,,,2020-03-21 09:00:00,,,12,0.0, 3.1,3.136,46.16, 0.0, 0.0, 3.3, 46.0, -2.0, -6999.0, -7.0
,,,,2020-03-21 10:00:00,,,12,0.0, 3.6,3.595,42.91, 0.0, 0.0, 3.9, 43.0, -2.0, -6999.0, -8.0
,,,,2020-03-21 11:00:00,,,12,0.0, 4.7,4.669,38.34, 0.0, 0.0, 4.8, 38.0, -2.0, -6999.0, -8.0
,,,,2020-03-21 12:00:00,,,12,0.0, 5.1,5.122,36.19, 0.0, 0.0, 5.1, 36.0, -2.0, -6999.0, -9.0
,,,,2020-03-21 13:00:00,,,12,0.0, 5.7,5.653,31.78, 0.0, 0.0, 5.7, 32.0, -2.0, -6999.0, -10.0
,,,,2020-03-21 14:00:00,,,12,0.0, 6.1,6.059,30.07, 0.0, 0.0, 6.5, 30.0, -2.0, -6999.0, -10.0
,,,,2020-03-21 15:00:00,,,12,0.0, 6.1,6.068,30.14, 0.0, 0.0, 6.6, 30.0, -2.0, -6999.0, -10.0
,,,,2020-03-21 16:00:00,,,12,0.0, 6.5,6.466,25.94, 0.0, 0.0, 6.7, 26.0, -2.0, -6999.0, -12.0
,,,,2020-03-21 17:00:00,,,12,0.0, 5.5,5.521,27.92, 0.0, 0.0, 6.7, 28.0, -2.0, -6999.0, -12.0
,,,,2020-03-21 18:00:00,,,12,0.0, 4.9,4.925,27.65, 0.0, 0.0, 6.7, 28.0, -2.0, -6999.0, -12.0
,,,,2020-03-21 19:00:00,,,12,0.0, 3.4,3.418,28.2, 0.0, 0.0, 5.0, 28.0, 3.4, -6999.0, -13.0
,,,,2020-03-21 20:00:00,,,12,0.0, 1.7,1.694,32.02, 0.0, 0.0, 5.0, 32.0, 1.7, -6999.0, -13.0
,,,,2020-03-21 21:00:00,,,12,0.0, 1.3,1.336,32.91, 0.0, 0.0, 5.0, 33.0, 1.0, -6999.0, -13.0
,,,,2020-03-21 22:00:00,,,12,0.0, -0.3,-0.308,39.04, 0.0, 0.0, 5.0, 39.0, -0.8, -6999.0, -11.0
,,,,2020-03-21 23:00:00,,,12,0.0, 0.3,0.253,35.8, 0.0, 0.0, 5.0, 36.0, -0.8, -6999.0, -13.0
,,,,2020-03-22 00:00:00,,,12,0.0, -0.5,-0.543,35.97, 0.0, 0.0, 5.0, 36.0, -0.9, -6999.0, -12.0
,,,,2020-03-22 01:00:00,,,12,0.0, -1.1,-1.119,36.78, 0.0, 0.0, 5.0, 37.0, -1.5, -6999.0, -13.0
,,,,2020-03-22 02:00:00,,,12,0.0, -2.2,-2.169,41.81, 0.0, 0.0, 5.0, 42.0, -3.2, -6999.0, -12.0
,,,,2020-03-22 03:00:00,,,12,0.0, -3.6,-3.617,47.93, 0.0, 0.0, 5.0, 48.0, -3.8, -6999.0, -12.0
,,,,2020-03-22 04:00:00,,,12,0.0, -3.1,-3.124,46.96, 0.0, 0.0, 5.0, 47.0, -4.6, -6999.0, -12.0
,,,,2020-03-22 05:00:00,,,12,0.0, -3.9,-3.923,46.88, 0.0, 0.0, 5.0, 47.0, -4.6, -6999.0, -13.0
,,,,2020-03-22 06:00:00,,,12,0.0, -5.2,-5.232,54.72, 0.0, 0.0, 5.0, 55.0, -5.3, -6999.0, -12.0
,,,,2020-03-22 07:00:00,,,12,, None,-3.824,51.76, None, None, None, None, None, None, None
,,,,2020-03-22 08:00:00,,,12,0.0, -2.8,-2.841,52.84, 0.0, 0.0, -3.0, 53.0, -5.5, -6999.0, -10.0
,,,,2020-03-22 09:00:00,,,12,0.0, -1.0,-0.954,48.24, 0.0, 0.0, -0.9, 48.0, -5.5, -6999.0, -9.0
,,,,2020-03-22 10:00:00,,,12,0.0, 1.5,1.512,38.5, 0.0, 0.0, 2.7, 39.0, -5.5, -6999.0, -11.0
,,,,2020-03-22 11:00:00,,,12,0.0, 2.0,2.043,36.56, 0.0, 0.0, 2.7, 37.0, -5.5, -6999.0, -11.0
,,,,2020-03-22 12:00:00,,,12,0.0, 4.0,3.981,34.08, 0.0, 0.0, 4.1, 34.0, -5.5, -6999.0, -11.0
,,,,2020-03-22 13:00:00,,,12,0.0, 3.0,2.965,37.39, 0.0, 0.0, 4.1, 37.0, -5.5, -6999.0, -10.0
,,,,2020-03-22 14:00:00,,,12,0.0, 2.4,2.385,39.95, 0.0, 0.0, 4.1, 40.0, -5.5, -6999.0, -10.0
,,,,2020-03-22 15:00:00,,,12,0.0, 2.7,2.686,39.24, 0.0, 0.0, 4.1, 39.0, -5.5, -6999.0, -10.0
,,,,2020-03-22 16:00:00,,,12,0.0, 2.9,2.877,38.98, 0.0, 0.0, 4.1, 39.0, -5.5, -6999.0, -10.0
,,,,2020-03-22 17:00:00,,,12,0.0, 2.9,2.865,45.88, 0.0, 0.0, 4.1, 46.0, -5.5, -6999.0, -8.0
,,,,2020-03-22 18:00:00,,,12,0.0, 2.4,2.376,49.26, 0.0, 0.0, 4.1, 49.0, -5.5, -6999.0, -7.0
,,,,2020-03-22 19:00:00,,,12,0.0, 1.9,1.897,54.4, 0.0, 0.0, 2.8, 54.0, 1.8, -6999.0, -6.0
,,,,2020-03-22 20:00:00,,,12,0.0, -0.8,-0.846,60.7, 0.0, 0.0, 2.8, 61.0, -1.2, -6999.0, -7.0
,,,,2020-03-22 21:00:00,,,12,0.0, -0.7,-0.717,57.15, 0.0, 0.0, 2.8, 57.0, -1.8, -6999.0, -7.0
,,,,2020-03-22 22:00:00,,,12,0.0, -1.5,-1.481,58.29, 0.0, 0.0, 2.8, 58.0, -2.5, -6999.0, -8.0
,,,,2020-03-22 23:00:00,,,12,0.0, -2.0,-2.042,53.99, 0.0, 0.0, 2.8, 54.0, -3.2, -6999.0, -9.0
,,,,2020-03-23 00:00:00,,,12,0.0, -3.3,-3.279,57.84, 0.0, 0.0, 2.8, 58.0, -4.0, -6999.0, -9.0
,,,,2020-03-23 01:00:00,,,12,0.0, -2.1,-2.123,59.82, 0.0, 0.0, 2.8, 60.0, -4.0, -6999.0, -8.0
,,,,2020-03-23 02:00:00,,,12,, None,-2.233,62.62, None, None, None, None, None, None, None
,,,,2020-03-23 03:00:00,,,12,, None,-2.336,64.69, None, None, None, None, None, None, None
,,,,2020-03-23 04:00:00,,,12,, None,-2.611,62.2, None, None, None, None, None, None, None
,,,,2020-03-23 05:00:00,,,12,, None,-2.424,64.64, None, None, None, None, None, None, None
,,,,2020-03-23 06:00:00,,,12,, None,-2.328,76.41, None, None, None, None, None, None, None
,,,,2020-03-23 07:00:00,,,12,, -2.4,-2.412,83.0, 0.2, 0.0, -2.2, 83.0, -3.0, -6999.0, -5.0
,,,,2020-03-23 08:00:00,,,12,, -3.1,-3.068,76.54, 0.0, 0.0, -2.1, 77.0, -4.5, -6999.0, -6.0
,,,,2020-03-23 09:00:00,,,12,, 0.2,0.176,64.79, 0.0, 0.0, 0.3, 65.0, -4.5, -6999.0, -6.0
,,,,2020-03-23 10:00:00,,,12,, 1.1,1.063,56.96, 0.0, 0.0, 1.1, 57.0, -4.5, -6999.0, -6.0
,,,,2020-03-23 11:00:00,,,12,, 2.2,2.192,53.18, 0.0, 0.0, 2.5, 53.0, -4.5, -6999.0, -6.0
,,,,2020-03-23 12:00:00,,,12,, 3.1,3.1,42.77, 0.0, 0.0, 3.2, 43.0, -4.5, -6999.0, -9.0
,,,,2020-03-23 13:00:00,,,12,, 3.2,3.186,40.25, 0.0, 0.0, 3.8, 40.0, -4.5, -6999.0, -9.0
,,,,2020-03-23 14:00:00,,,12,, 1.7,1.697,55.41, 0.0, 0.0, 3.8, 55.0, -4.5, -6999.0, -6.0
,,,,2020-03-23 15:00:00,,,12,, -0.5,-0.489,79.57, 0.0, 0.0, 3.8, 80.0, -4.5, -6999.0, -3.0
,,,,2020-03-23 16:00:00,,,12,, 1.9,1.895,46.38, 0.0, 0.0, 3.8, 46.0, -4.5, -6999.0, -8.0
,,,,2020-03-23 17:00:00,,,12,, 1.8,1.825,43.89, 0.0, 0.0, 3.8, 44.0, -4.5, -6999.0, -9.0
,,,,2020-03-23 18:00:00,,,12,, 1.2,1.157,45.06, 0.0, 0.0, 3.8, 45.0, -4.5, -6999.0, -9.0
,,,,2020-03-23 19:00:00,,,12,, -0.1,-0.143,49.08, 0.0, 0.0, 1.2, 49.0, -0.2, -6999.0, -8.0
,,,,2020-03-23 20:00:00,,,12,, -1.3,-1.28,54.15, 0.0, 0.0, 1.2, 54.0, -1.5, -6999.0, -9.0
,,,,2020-03-23 21:00:00,,,12,, -2.4,-2.374,57.12, 0.0, 0.0, 1.2, 57.0, -2.5, -6999.0, -9.0
,,,,2020-03-23 22:00:00,,,12,, -2.8,-2.794,58.29, 0.0, 0.0, 1.2, 58.0, -3.2, -6999.0, -9.0
,,,,2020-03-23 23:00:00,,,12,, -2.9,-2.885,60.68, 0.0, 0.0, 1.2, 61.0, -3.2, -6999.0, -9.0
,,,,2020-03-24 00:00:00,,,12,, -3.1,-3.08,61.37, 0.0, 0.0, 1.2, 61.0, -3.9, -6999.0, -9.0
,,,,2020-03-24 01:00:00,,,12,, -4.0,-3.967,67.47, 0.0, 0.0, 1.2, 67.0, -4.3, -6999.0, -8.0
,,,,2020-03-24 02:00:00,,,12,, -3.3,-3.299,64.86, 0.0, 0.0, 1.2, 65.0, -4.3, -6999.0, -8.0
,,,,2020-03-24 03:00:00,,,12,, -4.6,-4.579,73.93, 0.0, 0.0, 1.2, 74.0, -4.6, -6999.0, -8.0
,,,,2020-03-24 04:00:00,,,12,, -4.9,-4.897,72.96, 0.0, 0.0, 1.2, 73.0, -5.5, -6999.0, -9.0
,,,,2020-03-24 05:00:00,,,12,, -5.4,-5.402,74.85, 0.0, 0.0, 1.2, 75.0, -6.0, -6999.0, -9.0
,,,,2020-03-24 06:00:00,,,12,0.2, -5.2,-5.179,76.06, 0.0, 0.0, 1.2, 76.0, -6.0, -6999.0, -8.0
,,,,2020-03-24 07:00:00,,,12,0.0, -4.5,-4.543,81.1, 0.0, 0.0, -3.8, 81.0, -5.2, -6999.0, -7.0
,,,,2020-03-24 08:00:00,,,12,0.0, -3.6,-3.629,77.69, 0.0, 0.0, -3.5, 78.0, -5.2, -6999.0, -6.0
,,,,2020-03-24 09:00:00,,,12,0.0, -2.0,-2.005,65.7, 0.0, 0.0, -2.1, 66.0, -5.2, -6999.0, -7.0
,,,,2020-03-24 10:00:00,,,12,0.0, -1.0,-1.032,67.77, 0.0, 0.0, -1.1, 68.0, -5.2, -6999.0, -6.0
,,,,2020-03-24 11:00:00,,,12,0.0, -0.3,-0.298,58.56, 0.0, 0.0, 0.3, 59.0, -5.2, -6999.0, -7.0
,,,,2020-03-24 12:00:00,,,12,0.0, -0.9,-0.917,70.76, 0.0, 0.0, 0.3, 71.0, -5.2, -6999.0, -5.0
,,,,2020-03-24 13:00:00,,,12,0.0, -0.4,-0.362,71.09, 0.0, 0.0, 0.3, 71.0, -5.2, -6999.0, -5.0
,,,,2020-03-24 14:00:00,,,12,0.0, 0.0,0.007,64.76, 0.0, 0.0, 0.8, 65.0, -5.2, -6999.0, -6.0
,,,,2020-03-24 15:00:00,,,12,0.0, -0.4,-0.446,68.34, 0.0, 0.0, 0.8, 68.0, -5.2, -6999.0, -5.0
,,,,2020-03-24 16:00:00,,,12,0.0, -1.2,-1.187,75.47, 0.0, 0.0, 0.8, 75.0, -5.2, -6999.0, -5.0
,,,,2020-03-24 17:00:00,,,12,0.0, -0.5,-0.473,75.89, 0.1, 0.0, 0.8, 76.0, -5.2, -6999.0, -4.0
,,,,2020-03-24 18:00:00,,,12,0.0, -0.7,-0.716,70.18, 0.0, 0.0, 0.8, 70.0, -5.2, -6999.0, -5.0
,,,,2020-03-24 19:00:00,,,12,0.0, -1.3,-1.332,70.63, 0.0, 0.0, -0.5, 71.0, -1.3, -6999.0, -5.0
,,,,2020-03-24 20:00:00,,,12,0.0, -1.6,-1.566,67.59, 0.0, 0.0, -0.5, 68.0, -1.7, -6999.0, -6.0
,,,,2020-03-24 21:00:00,,,12,0.0, -1.9,-1.85,65.06, 0.0, 0.0, -0.5, 65.0, -1.8, -6999.0, -7.0
,,,,2020-03-24 22:00:00,,,12,0.0, -2.4,-2.407,66.01, 0.0, 0.0, -0.5, 66.0, -2.5, -6999.0, -7.0
,,,,2020-03-24 23:00:00,,,12,0.0, -2.7,-2.746,62.46, 0.0, 0.0, -0.5, 62.0, -2.8, -6999.0, -8.0
